,log10_var,log10_left_bound,log10_right_bound
beta,1.2312146479626012,1.0765959782847032,1.4332691889125484
gammam,-0.48412615628832095,-0.6757649842272966,-0.3214900256602131
gammamRNA,-0.2996424721773399,-0.4974225645471636,-0.14480225576558653
gammad,-2.527389802403955,-3.3010299956639813,-1.0
alphaass,-1.178420972087991,-1.4897224006327754,-0.7687355560105255
alphadiss,2.68556261115823,2.2774680292049783,2.995086915799347
phi0,-0.22885365118501483,-0.3845208107488319,-0.022444639462531862
f1,0.48187241031066347,-3.0,1.101576836570568
f2,-2.2508049577803275,-3.0,-0.06313482814142848
f3,-2.110418197850376,-3.0,1.241338828717069
f12,1.0965624383741355,0.9085366233315726,1.347125199606309
f13,-0.8291517963566907,-3.0,2.0
f23,-1.0963674839157622,-3.0,-0.38577533672806286
f123,-2.6087119514047026,-3.0,1.293390843388146
kb1,0.8038666342849843,0.6218456722928316,0.9860900767181311
kb2,-0.8526328922062135,-1.4691621204204455,0.34803583488448764
kb3,-1.5161275457773264,-1.8668083406229192,-1.1349848137643543
ku1,0.45621415535798887,0.2691197177428296,0.6400424292871967
ku2,-1.9888526392242025,-2.0,-1.223960193561898
ku3,-1.3039058400047767,-1.7036161584395337,-1.0054904936763205
bcoop12,-0.46813805090419064,-0.6861214895717921,-0.2711798894698434
bcoop23,-0.12482294018529605,-0.47860396859099436,0.3124014952216112
bcoop13,-0.604324214730064,-1.3010299956639813,1.3010299956639813
bcoop123,-0.40351286626345584,-1.3010299956639813,1.3010299956639813
ucoop12,0.23578087032756023,0.04067792835597783,0.4479984695156754
ucoop23,-0.9746941347352298,-1.3010299956639813,-0.6680047499743986
ucoop13,0.9675011747228415,-1.3010299956639813,1.3010299956639813
ucoop123,-0.6293019074244232,-1.3010299956639813,1.3010299956639813
