,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.630000E+01,1.622550E-02,6.238754E-01,6.090000E+01,1.925257E-02,9.989509E-01,5.110000E+01,2.771546E-02,1.271388E+00,4.380000E+01,4.612448E-02,1.392124E+00,3.750000E+01,9.309527E-02,1.250659E+00
gammam,4.020000E+01,6.458441E-02,1.366606E+00,4.380000E+01,2.909977E-02,1.553764E+00,4.800000E+01,1.688975E-02,1.458292E+00,5.450000E+01,1.151189E-02,1.218381E+00,6.620000E+01,9.326619E-03,8.451462E-01
gammamRNA,3.490000E+01,1.483174E-01,1.042726E+00,3.780000E+01,9.031117E-02,1.264654E+00,4.090000E+01,6.102768E-02,1.369920E+00,4.420000E+01,4.395843E-02,1.387024E+00,4.790000E+01,3.321937E-02,1.337093E+00
gammad,4.020000E+01,6.649287E-02,1.356767E+00,4.020000E+01,6.649910E-02,1.356588E+00,4.020000E+01,6.651472E-02,1.356102E+00,4.010000E+01,6.655140E-02,1.355341E+00,4.020000E+01,6.664056E-02,1.353031E+00
alphaass,4.220000E+01,5.296288E-02,1.391531E+00,4.010000E+01,6.762463E-02,1.349897E+00,3.790000E+01,8.937633E-02,1.262888E+00,3.590000E+01,1.240903E-01,1.120604E+00,3.400000E+01,1.881150E-01,9.054423E-01
alphadiss,3.440000E+01,1.705020E-01,9.580653E-01,3.660000E+01,1.085470E-01,1.182674E+00,3.910000E+01,7.601835E-02,1.318001E+00,4.160000E+01,5.625644E-02,1.384865E+00,4.430000E+01,4.331154E-02,1.396452E+00
phi0,7.620000E+01,1.622556E-02,6.259043E-01,6.070000E+01,1.931919E-02,1.002876E+00,5.090000E+01,2.794857E-02,1.275353E+00,4.360000E+01,4.685011E-02,1.392355E+00,3.730000E+01,9.579935E-02,1.239419E+00
f1,4.010000E+01,6.659609E-02,1.353330E+00,4.020000E+01,6.660518E-02,1.353508E+00,4.010000E+01,6.667050E-02,1.353712E+00,4.010000E+01,6.711407E-02,1.355047E+00,3.990000E+01,7.024942E-02,1.362581E+00
f2,4.960000E+01,6.834420E-02,5.994158E-01,4.620000E+01,5.540568E-02,9.238217E-01,4.270000E+01,5.727489E-02,1.213041E+00,3.910000E+01,7.322271E-02,1.382250E+00,3.500000E+01,1.228353E-01,1.270382E+00
f3,4.010000E+01,6.653757E-02,1.354469E+00,4.010000E+01,6.733599E-02,1.345540E+00,4.000000E+01,6.968210E-02,1.320350E+00,3.960000E+01,7.685969E-02,1.248405E+00,3.870000E+01,1.020043E-01,1.047870E+00
f12,4.020000E+01,6.663306E-02,1.353262E+00,4.020000E+01,6.663121E-02,1.353323E+00,4.010000E+01,6.661961E-02,1.353637E+00,4.020000E+01,6.654025E-02,1.354867E+00,4.020000E+01,6.600349E-02,1.364308E+00
