,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.578575E+03,8.930006E-02,6.933267E+00,1.487550E+03,1.197263E-01,5.234659E+00,1.432850E+03,1.623488E-01,4.021349E+00,1.392725E+03,2.277334E-01,3.063663E+00,1.357875E+03,3.438302E-01,2.232531E+00
gammam,1.358425E+03,3.557808E-01,2.174091E+00,1.390775E+03,2.339118E-01,2.999863E+00,1.427900E+03,1.662307E-01,3.945012E+00,1.478675E+03,1.224251E-01,5.135005E+00,1.563025E+03,9.129888E-02,6.784420E+00
gammamRNA,1.411275E+03,3.369265E-01,2.235396E+00,1.401525E+03,2.190809E-01,3.154464E+00,1.397550E+03,1.546824E-01,4.229067E+00,1.408250E+03,1.135380E-01,5.619824E+00,1.453375E+03,8.465975E-02,7.617066E+00
gammad,1.396950E+03,2.104834E-01,3.287616E+00,1.397475E+03,2.105165E-01,3.283228E+00,1.398750E+03,2.105962E-01,3.272681E+00,1.401775E+03,2.107858E-01,3.247521E+00,1.409100E+03,2.112233E-01,3.188655E+00
alphaass,1.570900E+03,9.064659E-02,6.843714E+00,1.482800E+03,1.218132E-01,5.160922E+00,1.429525E+03,1.657902E-01,3.954246E+00,1.390225E+03,2.339954E-01,2.998871E+00,1.355775E+03,3.576305E-01,2.164821E+00
alphadiss,1.355750E+03,3.577438E-01,2.164300E+00,1.391025E+03,2.320215E-01,3.018782E+00,1.431550E+03,1.633553E-01,4.003181E+00,1.487400E+03,1.193154E-01,5.258734E+00,1.582575E+03,8.817505E-02,7.040088E+00
phi0,1.571175E+03,9.089751E-02,6.809305E+00,1.482825E+03,1.222867E-01,5.135639E+00,1.429150E+03,1.666886E-01,3.934378E+00,1.389325E+03,2.357827E-01,2.981798E+00,1.354225E+03,3.617643E-01,2.147830E+00
f1,1.400725E+03,2.106915E-01,3.256866E+00,1.400725E+03,2.106921E-01,3.256856E+00,1.400725E+03,2.106959E-01,3.256787E+00,1.400700E+03,2.107225E-01,3.256312E+00,1.400650E+03,2.109030E-01,3.253081E+00
f2,1.400700E+03,2.107225E-01,3.256318E+00,1.400725E+03,2.107782E-01,3.255439E+00,1.400875E+03,2.111569E-01,3.249477E+00,1.401750E+03,2.137030E-01,3.209937E+00,1.407125E+03,2.297524E-01,2.980583E+00
f3,1.402300E+03,2.066111E-01,3.332071E+00,1.400875E+03,2.102404E-01,3.264980E+00,1.397925E+03,2.189364E-01,3.116673E+00,1.392450E+03,2.408496E-01,2.805429E+00,1.384250E+03,3.046886E-01,2.206775E+00
f12,1.400675E+03,2.106684E-01,3.257165E+00,1.400675E+03,2.106694E-01,3.257151E+00,1.400700E+03,2.106758E-01,3.257050E+00,1.400700E+03,2.107193E-01,3.256369E+00,1.400800E+03,2.110158E-01,3.251730E+00
f13,1.548050E+03,1.750261E-01,3.427002E+00,1.370200E+03,2.204582E-01,3.228637E+00,1.234600E+03,2.808375E-01,3.111348E+00,1.123175E+03,3.720393E-01,2.955110E+00,1.025750E+03,5.405632E-01,2.637157E+00
f23,1.400725E+03,2.107544E-01,3.255818E+00,1.401300E+03,2.125316E-01,3.228185E+00,1.403100E+03,2.183440E-01,3.140896E+00,1.408600E+03,2.373212E-01,2.885149E+00,1.422775E+03,3.014964E-01,2.257738E+00
f123,1.376250E+03,8.532603E-03,2.083828E+01,1.375550E+03,8.879703E-03,2.077237E+01,1.374250E+03,9.787794E-03,2.059839E+01,1.374000E+03,1.255649E-02,2.006006E+01,1.390000E+03,2.761266E-02,1.689562E+01
kb1,1.491550E+03,1.480448E-01,5.435662E+00,1.437800E+03,1.754331E-01,4.162851E+00,1.399550E+03,2.121883E-01,3.228537E+00,1.368100E+03,2.675708E-01,2.481791E+00,1.337300E+03,3.668496E-01,1.823638E+00
kb2,1.526400E+03,2.769274E-01,8.357740E+00,1.460700E+03,2.323477E-01,6.622064E+00,1.419850E+03,2.145471E-01,4.795266E+00,1.399975E+03,2.109300E-01,3.143683E+00,1.404225E+03,2.260606E-01,1.744928E+00
