,log10_var,log10_left_bound,log10_right_bound
beta,1.131297796597623,0.29648891137188954,1.2905125947474279
gammam,-0.5757719293040201,-0.6941424405684722,0.0
gammamRNA,-0.467882883751196,-0.6211946622740728,0.3664021146308314
gammad,-2.707079700399994,-3.3010299956639813,-1.0
alphaass,-1.3016384339448903,-2.0,-1.0143627639531472
alphadiss,0.7576996250877388,0.467798970417884,2.443804399191685
phi0,-0.9076303003708793,-1.7397087825102484,-0.7474191618631687
f1,-1.6243363860391147,-3.0,0.19844997998641664
f2,-0.42747690215036244,-3.0,2.0
f3,0.29556709996247904,-3.0,1.4507198661988459
f12,-2.17366599437778,-3.0,0.8465356675694222
f13,-0.5628839069519214,-3.0,0.16043000819368924
f23,1.730216840568694,0.8941140591791102,1.9114774008116027
f123,-2.6859220082207873,-3.0,-1.0339514564945138
kb1,-0.9875846252375671,-1.2352060483040384,-0.11523325517308217
kb2,0.34301449715076765,-0.9334685774448868,0.6375177798837366
kb3,1.6750447359558929,0.16387304884515014,1.9771515829968989
ku1,-1.5749551254486112,-2.0,-1.4007136704754708
ku2,1.2780673308886625,0.9867547067569551,2.539248485022943
ku3,1.8933178116161118,1.5929544257590094,3.0
bcoop12,0.11727129565576427,-0.07940720372646606,1.3010299956639813
bcoop23,1.1525940779274697,-0.07901019338698907,1.3010299956639813
bcoop13,-0.09318028453345462,-0.3149339424363248,1.3010299956639813
bcoop123,-0.239125361947811,-0.43408441579413914,1.3010299956639813
ucoop12,-0.36461679595250146,-1.3010299956639813,-0.1987027600688284
ucoop23,-0.22914798835785583,-0.5096796074575057,0.9932012215345882
ucoop13,-0.637329070274333,-1.3010299956639813,-0.4593937653932768
ucoop123,-0.6855007720268484,-1.3010299956639813,-0.5186632270840639
