,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.261000E+02,4.379710E-02,6.775851E+00,9.110000E+01,6.302118E-02,8.938537E+00,7.350000E+01,9.961306E-02,1.064516E+01,6.300000E+01,1.782577E-01,1.130801E+01,5.830000E+01,4.009980E-01,9.341906E+00
gammam,8.810000E+01,3.903725E-01,7.485088E+00,8.070000E+01,1.629392E-01,9.822239E+00,8.120000E+01,8.211004E-02,9.893842E+00,8.830000E+01,5.052828E-02,8.919076E+00,1.105000E+02,3.679489E-02,7.621057E+00
gammamRNA,6.490000E+01,3.056595E-01,1.199667E+01,6.680000E+01,1.588212E-01,1.251369E+01,7.440000E+01,9.890793E-02,1.097558E+01,8.870000E+01,6.538939E-02,8.947980E+00,1.197000E+02,4.572258E-02,6.787455E+00
gammad,8.140000E+01,7.573315E-02,9.947012E+00,8.150000E+01,7.596864E-02,9.927977E+00,8.150000E+01,7.654034E-02,9.881530E+00,8.160000E+01,7.792828E-02,9.770222E+00,8.180000E+01,8.131511E-02,9.509256E+00
alphaass,9.360000E+01,5.632316E-02,8.843221E+00,8.000000E+01,8.228459E-02,9.955390E+00,7.190000E+01,1.311427E-01,1.040665E+01,6.800000E+01,2.312251E-01,9.733973E+00,6.910000E+01,4.680887E-01,7.468651E+00
alphadiss,7.040000E+01,4.183186E-01,8.053182E+00,7.020000E+01,1.877876E-01,1.017864E+01,7.710000E+01,9.612815E-02,1.019653E+01,9.200000E+01,5.668694E-02,8.939048E+00,1.250000E+02,3.845628E-02,7.040680E+00
phi0,1.276000E+02,4.345449E-02,6.715063E+00,9.150000E+01,6.247054E-02,8.896138E+00,7.370000E+01,9.871883E-02,1.062071E+01,6.320000E+01,1.766091E-01,1.131209E+01,5.830000E+01,3.969609E-01,9.382964E+00
f1,1.059000E+02,1.915337E-01,3.653201E+00,9.440000E+01,1.250524E-01,5.888804E+00,8.630000E+01,9.225991E-02,8.137030E+00,7.980000E+01,7.250654E-02,1.052411E+01,7.440000E+01,5.963296E-02,1.311768E+01
f2,8.160000E+01,7.730401E-02,9.819552E+00,8.150000E+01,7.726817E-02,9.824705E+00,8.150000E+01,7.702598E-02,9.861317E+00,8.090000E+01,7.546207E-02,1.010607E+01,7.750000E+01,6.782797E-02,1.163004E+01
f3,8.190000E+01,7.113740E-02,1.004393E+01,8.180000E+01,7.376375E-02,9.947667E+00,8.130000E+01,8.313581E-02,9.615120E+00,8.040000E+01,1.179852E-01,8.496237E+00,8.170000E+01,2.493003E-01,5.534792E+00
f12,8.150000E+01,7.731316E-02,9.819211E+00,8.150000E+01,7.717898E-02,9.829512E+00,8.150000E+01,7.627355E-02,9.901312E+00,8.120000E+01,7.043745E-02,1.039820E+01,7.980000E+01,4.329040E-02,1.424685E+01
f13,8.170000E+01,7.528735E-02,9.898857E+00,8.170000E+01,7.547043E-02,9.891515E+00,8.160000E+01,7.628665E-02,9.859646E+00,8.140000E+01,8.008413E-02,9.715279E+00,8.040000E+01,1.023296E-01,8.966128E+00
f23,8.150000E+01,7.683964E-02,9.832823E+00,8.150000E+01,7.710870E-02,9.825556E+00,8.150000E+01,7.832600E-02,9.792577E+00,8.150000E+01,8.409992E-02,9.638222E+00,8.110000E+01,1.187566E-01,8.763703E+00
f123,8.100000E+01,6.903104E-02,9.857251E+00,8.090000E+01,6.984226E-02,9.854432E+00,8.120000E+01,7.229830E-02,9.844667E+00,8.180000E+01,8.008070E-02,9.804952E+00,8.400000E+01,1.096518E-01,9.552270E+00
kb1,9.940000E+01,1.302233E-01,6.031970E+00,8.630000E+01,8.533738E-02,8.849458E+00,7.840000E+01,7.486777E-02,1.039430E+01,7.440000E+01,8.404352E-02,1.067145E+01,7.670000E+01,1.481803E-01,8.385169E+00
kb2,8.620000E+01,4.168965E-02,6.526793E+01,8.340000E+01,3.548099E-02,5.074367E+01,8.030000E+01,3.538340E-02,3.254685E+01,7.940000E+01,5.024423E-02,1.698813E+01,8.450000E+01,1.029398E-01,6.864313E+00
kb3,9.160000E+01,1.249554E-01,1.096292E+01,8.060000E+01,7.224702E-02,9.557833E+00,7.630000E+01,5.019396E-02,7.291242E+00,7.430000E+01,4.433107E-02,4.573236E+00,7.140000E+01,5.778486E-02,1.962441E+00
ku1,7.880000E+01,1.156449E-01,9.053513E+00,7.660000E+01,7.305791E-02,1.077897E+01,7.900000E+01,7.212835E-02,1.043033E+01,8.540000E+01,8.751501E-02,8.859036E+00,9.730000E+01,1.374986E-01,5.982298E+00
ku2,8.380000E+01,9.217526E-02,7.639213E+00,7.760000E+01,5.579951E-02,1.775086E+01,7.520000E+01,5.331845E-02,3.153690E+01,7.540000E+01,7.070458E-02,4.716291E+01,7.740000E+01,1.141110E-01,6.030736E+01
ku3,8.180000E+01,7.682255E-02,9.799797E+00,7.120000E+01,1.069552E-01,1.073251E+01,6.330000E+01,1.587953E-01,1.127647E+01,5.760000E+01,2.599017E-01,1.099588E+01,5.460000E+01,5.180311E-01,9.034832E+00
bcoop12,7.980000E+01,7.092186E-02,1.225963E+01,8.250000E+01,8.062528E-02,8.925844E+00,8.790000E+01,9.676750E-02,5.930098E+00,9.820000E+01,1.188119E-01,3.496406E+00,1.168000E+02,1.522314E-01,1.725640E+00
bcoop23,9.810000E+01,5.639477E-01,8.843193E+00,9.330000E+01,1.995473E-01,1.099464E+01,8.460000E+01,1.036327E-01,1.053776E+01,8.020000E+01,6.388475E-02,9.152338E+00,7.890000E+01,4.566726E-02,7.341553E+00
bcoop13,8.340000E+01,1.458133E-01,1.085515E+01,8.160000E+01,7.670914E-02,9.798003E+00,8.190000E+01,4.922249E-02,7.873833E+00,8.670000E+01,3.896906E-02,5.494297E+00,1.025000E+02,4.304847E-02,2.940520E+00
bcoop123,8.100000E+01,4.478263E-01,8.979078E+00,8.390000E+01,1.853816E-01,1.057462E+01,8.280000E+01,1.085280E-01,1.042938E+01,8.130000E+01,7.227411E-02,9.649529E+00,8.100000E+01,5.165778E-02,8.505102E+00
ucoop12,7.970000E+01,7.796506E-02,1.088702E+01,7.600000E+01,8.289305E-02,1.404083E+01,7.400000E+01,9.522451E-02,1.687569E+01,7.280000E+01,1.204739E-01,1.901594E+01,7.120000E+01,1.751878E-01,2.002428E+01
ucoop23,1.007000E+02,4.712348E-02,8.020378E+00,9.040000E+01,5.707145E-02,8.949940E+00,8.330000E+01,7.163329E-02,9.659909E+00,7.750000E+01,9.891681E-02,1.014560E+01,7.200000E+01,1.774069E-01,1.011281E+01
