,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.647000E+03,1.351660E-02,1.069443E+00,1.302425E+03,1.957018E-02,1.074858E+00,1.152300E+03,2.789189E-02,9.332488E-01,1.067800E+03,4.060887E-02,7.318454E-01,1.020525E+03,6.406988E-02,5.034495E-01
gammam,1.137800E+03,4.726604E-02,5.769944E-01,1.078600E+03,2.780328E-02,1.021494E+00,1.071650E+03,1.755968E-02,1.488055E+00,1.129350E+03,1.146041E-02,1.831558E+00,1.329925E+03,7.706238E-03,1.902095E+00
gammamRNA,1.031375E+03,6.638621E-02,5.031629E-01,1.066050E+03,4.237257E-02,7.148091E-01,1.135150E+03,2.912525E-02,9.062873E-01,1.265325E+03,2.037182E-02,1.051952E+00,1.574350E+03,1.397768E-02,1.073903E+00
gammad,1.109775E+03,3.587181E-02,8.157747E-01,1.108775E+03,3.576263E-02,8.161991E-01,1.106475E+03,3.550233E-02,8.171845E-01,1.101125E+03,3.489388E-02,8.193388E-01,1.089250E+03,3.353470E-02,8.233089E-01
alphaass,1.487375E+03,1.438978E-02,1.182581E+00,1.251050E+03,2.086852E-02,1.097615E+00,1.132000E+03,2.965415E-02,9.105121E-01,1.062500E+03,4.263571E-02,6.978992E-01,1.023100E+03,6.562111E-02,4.798969E-01
alphadiss,1.014550E+03,7.981957E-02,3.999962E-01,1.031825E+03,5.725718E-02,5.429185E-01,1.058950E+03,4.378154E-02,6.830488E-01,1.098125E+03,3.445755E-02,8.215498E-01,1.152925E+03,2.744225E-02,9.556156E-01
phi0,1.648500E+03,1.350308E-02,1.069091E+00,1.304350E+03,1.950491E-02,1.075698E+00,1.154100E+03,2.772995E-02,9.361670E-01,1.069275E+03,4.023521E-02,7.368596E-01,1.021500E+03,6.305260E-02,5.106123E-01
f1,1.098000E+03,3.447024E-02,8.221728E-01,1.097750E+03,3.451781E-02,8.204545E-01,1.096700E+03,3.474513E-02,8.123229E-01,1.092050E+03,3.583985E-02,7.750175E-01,1.078250E+03,4.139482E-02,6.244287E-01
f2,1.098475E+03,3.370601E-02,8.491494E-01,1.098425E+03,3.376758E-02,8.469250E-01,1.098100E+03,3.409788E-02,8.351280E-01,1.097200E+03,3.583439E-02,7.767471E-01,1.104950E+03,4.438417E-02,5.607543E-01
f3,1.097675E+03,3.453233E-02,8.199319E-01,1.097325E+03,3.461266E-02,8.170525E-01,1.095800E+03,3.494414E-02,8.053496E-01,1.090325E+03,3.632557E-02,7.595254E-01,1.077100E+03,4.245666E-02,6.018918E-01
f12,1.111375E+03,2.438156E-02,1.259150E+00,1.111075E+03,2.446298E-02,1.254604E+00,1.109800E+03,2.482738E-02,1.234484E+00,1.104925E+03,2.646880E-02,1.148402E+00,1.097625E+03,3.411232E-02,8.337751E-01
f13,1.885875E+03,1.812845E-02,3.332160E-01,1.573025E+03,1.901079E-02,5.508693E-01,1.387125E+03,2.095089E-02,7.153740E-01,1.258075E+03,2.400457E-02,8.216708E-01,1.161425E+03,2.867327E-02,8.550097E-01
f23,1.097675E+03,3.430935E-02,8.272571E-01,1.097725E+03,3.441182E-02,8.239090E-01,1.097925E+03,3.482840E-02,8.104880E-01,1.099300E+03,3.653488E-02,7.585600E-01,1.110750E+03,4.384880E-02,5.824578E-01
f123,1.097800E+03,3.452042E-02,8.204017E-01,1.098625E+03,3.482031E-02,8.118118E-01,1.100900E+03,3.563931E-02,7.889999E-01,1.107575E+03,3.798354E-02,7.286164E-01,1.130250E+03,4.575818E-02,5.711568E-01
kb1,1.579850E+03,2.302049E-02,9.889660E-01,1.262850E+03,2.701542E-02,1.142433E+00,1.132125E+03,3.167648E-02,9.574088E-01,1.080525E+03,3.772639E-02,6.904023E-01,1.083150E+03,4.912653E-02,4.316514E-01
kb2,1.243050E+03,5.190370E-02,1.709060E+00,1.163450E+03,4.143747E-02,1.389461E+00,1.112300E+03,3.607516E-02,9.770728E-01,1.081450E+03,3.249343E-02,5.946718E-01,1.072650E+03,3.044746E-02,2.804874E-01
kb3,1.159100E+03,4.205839E-02,6.931419E-01,1.097600E+03,3.408972E-02,8.220747E-01,1.127800E+03,2.810482E-02,8.116645E-01,1.185350E+03,2.356362E-02,8.046737E-01,1.240675E+03,2.024751E-02,8.240747E-01
ku1,1.090125E+03,4.859639E-02,4.321161E-01,1.083150E+03,3.764991E-02,6.837897E-01,1.121975E+03,3.244580E-02,9.304805E-01,1.228300E+03,2.869220E-02,1.095795E+00,1.500925E+03,2.520652E-02,9.609430E-01
ku2,1.208825E+03,2.201194E-02,1.021456E+00,1.155250E+03,2.632677E-02,9.545652E-01,1.106825E+03,3.280943E-02,8.472117E-01,1.064775E+03,4.342435E-02,6.981136E-01,1.032225E+03,6.394232E-02,5.073219E-01
ku3,1.149200E+03,2.580110E-02,8.660064E-01,1.114425E+03,2.988567E-02,8.524082E-01,1.097450E+03,3.491908E-02,8.165834E-01,1.115025E+03,4.097346E-02,7.254883E-01,1.201275E+03,4.870011E-02,5.176021E-01
bcoop12,1.081075E+03,5.481980E-02,7.747125E-01,1.103975E+03,3.203969E-02,8.033830E-01,1.150750E+03,2.312595E-02,6.092915E-01,1.221550E+03,1.888085E-02,3.694128E-01,1.344250E+03,1.709701E-02,1.696990E-01
bcoop23,1.089950E+03,5.016667E-02,7.570819E-01,1.122475E+03,2.561354E-02,8.068235E-01,1.195675E+03,1.560911E-02,6.185064E-01,1.272325E+03,1.083243E-02,3.560474E-01,1.369150E+03,8.454184E-03,1.439901E-01
bcoop13,1.596575E+03,3.017666E-02,6.709832E-01,1.285400E+03,3.168264E-02,8.845348E-01,1.147575E+03,3.320433E-02,8.846449E-01,1.075375E+03,3.572154E-02,7.607511E-01,1.046175E+03,4.254997E-02,5.413870E-01
bcoop123,1.085075E+03,8.131904E-02,4.757137E-01,1.082850E+03,5.634270E-02,6.289342E-01,1.088100E+03,4.212639E-02,7.499772E-01,1.100950E+03,3.290804E-02,8.349202E-01,1.119950E+03,2.649170E-02,8.832592E-01
ucoop12,1.169275E+03,2.466227E-02,9.770777E-01,1.128600E+03,2.918083E-02,9.060513E-01,1.091375E+03,3.597175E-02,7.984716E-01,1.059225E+03,4.703607E-02,6.546584E-01,1.035125E+03,6.828097E-02,4.751885E-01
ucoop23,1.255575E+03,1.617347E-02,1.324687E+00,1.188125E+03,2.096268E-02,1.161400E+00,1.129150E+03,2.804571E-02,9.605385E-01,1.082175E+03,3.937828E-02,7.367449E-01,1.051025E+03,6.094581E-02,4.995463E-01
ucoop13,1.048400E+03,4.327525E-02,5.222249E-01,1.067800E+03,3.627151E-02,7.305771E-01,1.120400E+03,3.391356E-02,8.551816E-01,1.215875E+03,3.285998E-02,8.862090E-01,1.397850E+03,3.205107E-02,7.834610E-01
ucoop123,1.558075E+03,6.520358E-03,1.508512E+00,1.413500E+03,9.135734E-03,1.522056E+00,1.290625E+03,1.325070E-02,1.424082E+00,1.179450E+03,2.074815E-02,1.169239E+00,1.088075E+03,3.779045E-02,7.621497E-01
