,log10_var,log10_left_bound,log10_right_bound
beta,-1.8262311768633501,-2.0,-1.3266129860417313
gammam,-1.872571222148401,-2.0355199126972647,-1.4007710509430422
gammamRNA,-1.6888821573374944,-1.993614624675069,-1.245111566917537
gammad,-1.8914349762671656,-3.3010299956639813,-1.0
alphaass,-1.7522721670902768,-2.0,-1.0301443794808072
alphadiss,2.77342072329061,2.054562185966828,3.0
phi0,-0.74521031260279,-1.1520366565636042,-0.24414407050784837
f1,1.88309335857569,1.6017432529546298,2.0
f2,-0.8830603534492443,-3.0,2.0
f3,-2.598771832501887,-3.0,2.0
f12,-2.0746363326458983,-3.0,1.1285689874517073
f13,-2.0315637522882954,-3.0,2.0
f23,-1.6493643917410457,-3.0,2.0
f123,-2.3115801779972895,-3.0,-0.5389480930980133
kb1,1.055378331375,0.64746429999646,1.5461388076528322
kb2,-0.6579723119125283,-2.4922557160591614,-0.3075560403224977
kb3,1.7928117712481468,1.2826394245039592,2.0
ku1,0.030599721965951066,-0.3699678013124885,0.41627378151529537
ku2,-0.2485669181806525,-2.0,0.033779229981533127
ku3,2.871689665685515,1.0210184938577167,3.0
bcoop12,0.6648299411430905,-0.6598217740882371,1.3010299956639813
bcoop23,1.0849335749367162,0.586304469361961,1.3010299956639813
bcoop13,0.887054378050957,0.3955901144235783,1.3010299956639813
bcoop123,0.6816933920045641,0.19763006493704818,1.3010299956639813
ucoop12,-1.2331411889785824,-1.3010299956639813,-0.970814874943317
ucoop23,-0.9538952127539614,-1.3010299956639813,-0.6764337124994098
ucoop13,-0.22951619056889205,-1.3010299956639813,0.22785405648897827
ucoop123,-1.080451241031152,-1.3010299956639813,-0.8153254002272016
