,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.926000E+02,4.289491E-03,1.660048E-01,6.459000E+02,5.107874E-03,1.926904E-01,5.480500E+02,6.325874E-03,2.058459E-01,4.770000E+02,8.440400E-03,2.031562E-01,4.151000E+02,1.361408E-02,1.663391E-01
gammam,4.241000E+02,1.258727E-02,1.738643E-01,4.861000E+02,7.796226E-03,2.099136E-01,5.633500E+02,5.821663E-03,2.134903E-01,6.766500E+02,4.674989E-03,2.011292E-01,8.613000E+02,3.899825E-03,1.716267E-01
gammamRNA,4.275000E+02,1.214836E-02,1.775171E-01,4.890000E+02,7.750126E-03,2.076145E-01,5.679500E+02,5.873490E-03,2.071437E-01,6.853000E+02,4.763381E-03,1.907441E-01,8.801000E+02,4.004356E-03,1.557606E-01
gammad,4.288000E+02,1.196044E-02,1.814294E-01,4.292000E+02,1.192777E-02,1.813625E-01,4.300000E+02,1.184978E-02,1.811951E-01,4.317000E+02,1.166684E-02,1.807542E-01,4.360000E+02,1.125503E-02,1.795062E-01
alphaass,9.007500E+02,3.810658E-03,1.594740E-01,6.987000E+02,4.569058E-03,1.941653E-01,5.765000E+02,5.692913E-03,2.101425E-01,4.933000E+02,7.614609E-03,2.097219E-01,4.272000E+02,1.217252E-02,1.772569E-01
alphadiss,4.317000E+02,1.166212E-02,1.813880E-01,4.937000E+02,6.797200E-03,2.210365E-01,5.704000E+02,4.704032E-03,2.274132E-01,6.828000E+02,3.474584E-03,2.171673E-01,8.700000E+02,2.655880E-03,1.897398E-01
phi0,9.102000E+02,3.947883E-03,1.430535E-01,7.033500E+02,4.706655E-03,1.826384E-01,5.785500E+02,5.833737E-03,2.027170E-01,4.934000E+02,7.757553E-03,2.058926E-01,4.257000E+02,1.232129E-02,1.762510E-01
f1,5.484500E+02,4.869869E-03,4.173134E-01,5.402000E+02,5.046586E-03,4.029174E-01,5.249000E+02,5.429459E-03,3.753238E-01,4.985000E+02,6.348040E-03,3.239268E-01,4.535000E+02,9.284000E-03,2.278236E-01
f2,4.312000E+02,1.172040E-02,1.808864E-01,4.312000E+02,1.172429E-02,1.808199E-01,4.308000E+02,1.174903E-02,1.803998E-01,4.286000E+02,1.190841E-02,1.777389E-01,4.145000E+02,1.304132E-02,1.608789E-01
f3,4.388000E+02,1.079897E-02,1.974311E-01,4.386000E+02,1.082364E-02,1.969610E-01,4.376000E+02,1.093813E-02,1.947996E-01,4.333000E+02,1.147069E-02,1.851715E-01,4.155000E+02,1.397834E-02,1.477925E-01
f12,5.022000E+02,1.155307E-02,6.463917E-02,4.714000E+02,1.062110E-02,1.054794E-01,4.479000E+02,1.079661E-02,1.477866E-01,4.293000E+02,1.190433E-02,1.838710E-01,4.034000E+02,1.591696E-02,1.842004E-01
f13,4.617000E+02,7.558503E-03,2.639101E-01,4.605000E+02,7.693709E-03,2.602814E-01,4.576000E+02,8.034229E-03,2.515162E-01,4.502000E+02,8.955468E-03,2.301411E-01,4.296000E+02,1.198313E-02,1.770788E-01
f23,4.312000E+02,1.172015E-02,1.808905E-01,4.312000E+02,1.172015E-02,1.808904E-01,4.312000E+02,1.172017E-02,1.808899E-01,4.312000E+02,1.172035E-02,1.808874E-01,4.312000E+02,1.172157E-02,1.808693E-01
