,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.190000E+01,6.099907E-02,4.522187E-01,7.520000E+01,6.101079E-02,6.775117E-01,6.980000E+01,6.974417E-02,8.677121E-01,6.550000E+01,8.934427E-02,1.000981E+00,6.110000E+01,1.373984E-01,1.003597E+00
gammam,5.940000E+01,1.647704E-01,9.613855E-01,6.170000E+01,1.154886E-01,1.054737E+00,6.350000E+01,9.060167E-02,1.058970E+00,6.520000E+01,7.577126E-02,1.015165E+00,6.720000E+01,6.616075E-02,9.427405E-01
gammamRNA,6.130000E+01,1.308074E-01,1.015946E+00,6.540000E+01,8.682818E-02,1.003020E+00,6.950000E+01,6.831882E-02,8.701593E-01,7.450000E+01,5.989860E-02,6.833672E-01,8.080000E+01,5.960263E-02,4.618405E-01
gammad,5.850000E+01,1.970515E-01,8.895819E-01,5.850000E+01,1.955169E-01,8.918203E-01,5.860000E+01,1.919295E-01,8.969533E-01,5.890000E+01,1.839067E-01,9.079031E-01,5.940000E+01,1.676104E-01,9.270063E-01
alphaass,6.720000E+01,7.649208E-02,9.621967E-01,6.510000E+01,8.833668E-02,1.016235E+00,6.310000E+01,1.066076E-01,1.038607E+00,6.090000E+01,1.376230E-01,1.008204E+00,5.840000E+01,2.015292E-01,8.800378E-01
alphadiss,6.120000E+01,1.214794E-01,1.053451E+00,6.480000E+01,7.546614E-02,1.049650E+00,6.840000E+01,5.702101E-02,9.057656E-01,7.330000E+01,4.869942E-02,6.999579E-01,7.940000E+01,4.871123E-02,4.492824E-01
phi0,8.310000E+01,6.235060E-02,4.116053E-01,7.590000E+01,6.047731E-02,6.510693E-01,7.030000E+01,6.869848E-02,8.536691E-01,6.560000E+01,8.821786E-02,9.973303E-01,6.110000E+01,1.375631E-01,1.003334E+00
f1,5.850000E+01,1.967997E-01,8.899436E-01,5.850000E+01,1.968015E-01,8.899394E-01,5.850000E+01,1.968146E-01,8.899292E-01,5.850000E+01,1.969091E-01,8.898049E-01,5.850000E+01,1.975447E-01,8.889525E-01
f2,6.710000E+01,1.344809E-01,4.778193E-01,6.510000E+01,1.225220E-01,6.485416E-01,6.320000E+01,1.255420E-01,7.963310E-01,6.110000E+01,1.433925E-01,8.994652E-01,5.860000E+01,1.938340E-01,8.937499E-01
f3,5.850000E+01,1.982287E-01,8.857632E-01,5.840000E+01,2.015087E-01,8.762296E-01,5.830000E+01,2.080883E-01,8.576002E-01,5.800000E+01,2.219861E-01,8.203042E-01,5.760000E+01,2.553155E-01,7.409041E-01
f12,5.840000E+01,1.974902E-01,8.868669E-01,5.840000E+01,1.973776E-01,8.873720E-01,5.850000E+01,1.966148E-01,8.908141E-01,5.860000E+01,1.915685E-01,9.142158E-01,5.930000E+01,1.627199E-01,1.076402E+00
f13,5.850000E+01,1.968083E-01,8.899341E-01,5.850000E+01,1.968086E-01,8.899421E-01,5.850000E+01,1.968118E-01,8.900130E-01,5.850000E+01,1.968244E-01,8.904621E-01,5.850000E+01,1.969238E-01,8.935146E-01
f23,5.850000E+01,1.968154E-01,8.900091E-01,5.850000E+01,1.968501E-01,8.903982E-01,5.850000E+01,1.970251E-01,8.923735E-01,5.870000E+01,1.979676E-01,9.023180E-01,5.910000E+01,2.043761E-01,9.512106E-01
f123,5.850000E+01,1.971024E-01,8.887068E-01,5.850000E+01,1.970728E-01,8.888424E-01,5.850000E+01,1.968639E-01,8.897083E-01,5.850000E+01,1.954461E-01,8.956574E-01,5.880000E+01,1.861177E-01,9.366925E-01
kb1,5.880000E+01,1.723187E-01,9.935650E-01,5.870000E+01,1.787732E-01,9.640217E-01,5.850000E+01,1.897430E-01,9.175949E-01,5.840000E+01,2.094433E-01,8.443127E-01,5.800000E+01,2.495421E-01,7.252019E-01
kb2,6.930000E+01,9.052327E-02,4.959296E-01,6.710000E+01,8.005717E-02,7.113449E-01,6.490000E+01,8.189411E-02,8.969984E-01,6.290000E+01,9.477824E-02,1.027438E+00,6.060000E+01,1.320443E-01,1.034621E+00
kb3,5.930000E+01,1.441262E-01,9.617222E-01,5.950000E+01,9.980095E-02,9.010538E-01,5.940000E+01,8.374823E-02,7.399733E-01,5.930000E+01,7.935690E-02,5.556328E-01,5.910000E+01,8.580538E-02,3.742397E-01
ku1,5.840000E+01,2.085420E-01,8.475521E-01,5.870000E+01,1.779756E-01,9.674166E-01,5.880000E+01,1.679273E-01,1.014602E+00,5.880000E+01,1.642421E-01,1.033126E+00,5.880000E+01,1.628396E-01,1.040355E+00
ku2,6.040000E+01,1.288864E-01,1.049339E+00,6.240000E+01,8.996463E-02,1.045097E+00,6.410000E+01,7.717010E-02,9.047108E-01,6.600000E+01,7.580390E-02,7.049705E-01,6.780000E+01,8.804800E-02,4.731862E-01
ku3,8.590000E+01,4.393585E-02,3.343281E-01,8.040000E+01,3.933910E-02,5.566834E-01,7.410000E+01,4.302807E-02,7.847729E-01,6.850000E+01,5.457259E-02,9.931880E-01,6.370000E+01,8.558474E-02,1.113792E+00
bcoop12,5.880000E+01,1.622990E-01,1.041995E+00,5.880000E+01,1.627031E-01,1.039900E+00,5.880000E+01,1.638117E-01,1.034251E+00,5.880000E+01,1.668793E-01,1.018913E+00,5.870000E+01,1.756624E-01,9.773968E-01
bcoop23,5.840000E+01,1.939531E-01,8.915723E-01,5.770000E+01,1.754891E-01,8.939738E-01,5.670000E+01,1.558478E-01,8.673141E-01,5.520000E+01,1.418340E-01,7.814812E-01,5.330000E+01,1.448748E-01,6.147634E-01
bcoop13,5.850000E+01,1.979466E-01,8.881654E-01,5.860000E+01,1.977213E-01,8.885162E-01,5.850000E+01,1.971091E-01,8.894750E-01,5.840000E+01,1.954734E-01,8.920000E-01,5.840000E+01,1.911934E-01,8.985184E-01
bcoop123,5.850000E+01,1.975659E-01,8.887932E-01,5.850000E+01,1.973882E-01,8.890605E-01,5.850000E+01,1.969094E-01,8.897899E-01,5.850000E+01,1.956315E-01,8.916945E-01,5.840000E+01,1.923092E-01,8.964773E-01
ucoop12,5.840000E+01,2.108277E-01,8.400768E-01,5.860000E+01,1.795342E-01,9.599602E-01,5.880000E+01,1.688068E-01,1.009343E+00,5.880000E+01,1.646942E-01,1.029684E+00,5.880000E+01,1.630553E-01,1.038044E+00
ucoop23,6.050000E+01,7.517281E-02,1.159234E+00,5.920000E+01,1.238340E-01,1.067251E+00,5.860000E+01,1.840021E-01,9.190885E-01,5.830000E+01,2.292188E-01,8.209758E-01,5.810000E+01,2.534224E-01,7.738692E-01
ucoop13,5.850000E+01,1.859279E-01,9.170567E-01,5.850000E+01,1.940776E-01,8.963847E-01,5.850000E+01,1.969109E-01,8.897040E-01,5.850000E+01,1.979101E-01,8.874364E-01,5.850000E+01,1.982704E-01,8.866234E-01
ucoop123,5.860000E+01,1.891412E-01,9.092743E-01,5.850000E+01,1.949329E-01,8.943908E-01,5.850000E+01,1.968707E-01,8.897927E-01,5.850000E+01,1.975428E-01,8.882588E-01,5.850000E+01,1.977837E-01,8.877288E-01
