,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.970000E+02,2.651827E-03,6.334648E-01,2.163000E+02,3.676560E-03,9.065225E-01,1.748000E+02,5.766047E-03,1.129650E+00,1.487000E+02,1.027663E-02,1.261096E+00,1.308000E+02,2.282172E-02,1.181073E+00
gammam,1.210000E+02,1.820671E-02,1.324579E+00,1.277000E+02,7.640823E-03,1.435811E+00,1.425000E+02,4.154685E-03,1.318526E+00,1.707000E+02,2.596195E-03,1.124474E+00,2.319000E+02,1.805341E-03,8.955315E-01
gammamRNA,1.244000E+02,2.179586E-02,1.210579E+00,1.349000E+02,1.001848E-02,1.292546E+00,1.533000E+02,5.759860E-03,1.177678E+00,1.855000E+02,3.706578E-03,9.858380E-01,2.526000E+02,2.597785E-03,7.525915E-01
gammad,1.198000E+02,7.890054E-02,7.175542E-01,1.199000E+02,7.912326E-02,7.158376E-01,1.199000E+02,7.966683E-02,7.116792E-01,1.200000E+02,8.101030E-02,7.016276E-01,1.200000E+02,8.443702E-02,6.773469E-01
alphaass,2.239000E+02,2.943547E-03,8.951015E-01,1.845000E+02,4.295732E-03,1.098516E+00,1.590000E+02,6.846839E-03,1.251706E+00,1.410000E+02,1.217681E-02,1.302219E+00,1.280000E+02,2.643514E-02,1.149892E+00
alphadiss,1.196000E+02,8.584801E-02,6.812197E-01,1.215000E+02,5.820962E-02,8.431630E-01,1.233000E+02,4.376617E-02,9.620449E-01,1.252000E+02,3.472257E-02,1.053509E+00,1.272000E+02,2.846156E-02,1.125355E+00
phi0,1.678000E+02,6.506656E-03,1.171109E+00,1.534000E+02,8.951899E-03,1.245022E+00,1.420000E+02,1.300163E-02,1.266903E+00,1.325000E+02,2.053028E-02,1.206669E+00,1.247000E+02,3.837547E-02,1.010182E+00
f1,1.198000E+02,4.623831E-02,1.026098E+00,1.198000E+02,4.711065E-02,1.013832E+00,1.198000E+02,4.947259E-02,9.822674E-01,1.198000E+02,5.610295E-02,9.044766E-01,1.199000E+02,7.683625E-02,7.300445E-01
f2,1.199000E+02,7.963847E-02,7.118630E-01,1.199000E+02,7.965812E-02,7.118463E-01,1.198000E+02,7.977634E-02,7.117317E-01,1.197000E+02,8.049720E-02,7.109808E-01,1.183000E+02,8.535518E-02,7.029210E-01
f3,1.636000E+02,5.786254E-02,3.476677E-01,1.509000E+02,4.604486E-02,5.076061E-01,1.403000E+02,4.332096E-02,6.537862E-01,1.312000E+02,4.716447E-02,7.615446E-01,1.231000E+02,6.297777E-02,7.702988E-01
f12,1.187000E+02,3.789722E-02,1.123203E+00,1.187000E+02,3.801246E-02,1.121333E+00,1.187000E+02,3.845208E-02,1.114229E+00,1.189000E+02,4.019216E-02,1.087105E+00,1.192000E+02,4.825852E-02,9.782754E-01
f13,1.181000E+02,3.178345E-02,1.232682E+00,1.182000E+02,3.262285E-02,1.216180E+00,1.183000E+02,3.451155E-02,1.180747E+00,1.186000E+02,3.912595E-02,1.103055E+00,1.194000E+02,5.315580E-02,9.230800E-01
f23,1.199000E+02,7.994003E-02,7.098030E-01,1.199000E+02,7.992176E-02,7.099300E-01,1.199000E+02,7.979669E-02,7.107920E-01,1.199000E+02,7.895679E-02,7.166635E-01,1.198000E+02,7.370470E-02,7.560552E-01
f123,1.199000E+02,7.971956E-02,7.111991E-01,1.199000E+02,7.971043E-02,7.112777E-01,1.199000E+02,7.964878E-02,7.118099E-01,1.199000E+02,7.923471E-02,7.153880E-01,1.201000E+02,7.658282E-02,7.394613E-01
kb1,1.189000E+02,6.881395E-02,7.194301E-01,1.162000E+02,5.256684E-02,6.451204E-01,1.138000E+02,4.692113E-02,5.152495E-01,1.121000E+02,4.637244E-02,3.770006E-01,1.109000E+02,5.156507E-02,2.461399E-01
kb2,1.136000E+02,2.533651E-02,1.536984E+00,1.136000E+02,2.546778E-02,1.531761E+00,1.137000E+02,2.590431E-02,1.514715E+00,1.142000E+02,2.743478E-02,1.458703E+00,1.157000E+02,3.397055E-02,1.268725E+00
kb3,1.562000E+02,8.122545E-02,6.208306E-01,1.446000E+02,5.821987E-02,8.495977E-01,1.355000E+02,4.947032E-02,9.873173E-01,1.283000E+02,4.831066E-02,1.016203E+00,1.227000E+02,5.736689E-02,9.003781E-01
ku1,1.242000E+02,4.818536E-02,8.954595E-01,1.228000E+02,5.534367E-02,8.478650E-01,1.214000E+02,6.523607E-02,7.876363E-01,1.199000E+02,7.991352E-02,7.105639E-01,1.183000E+02,1.034465E-01,6.115599E-01
ku2,1.161000E+02,3.585441E-02,1.223806E+00,1.144000E+02,2.829929E-02,1.428535E+00,1.139000E+02,2.630232E-02,1.499208E+00,1.137000E+02,2.564403E-02,1.524650E+00,1.136000E+02,2.541144E-02,1.533927E+00
ku3,1.221000E+02,4.958368E-02,9.955918E-01,1.265000E+02,4.112391E-02,1.137532E+00,1.328000E+02,4.258839E-02,1.103898E+00,1.418000E+02,5.101238E-02,9.433845E-01,1.539000E+02,7.258520E-02,6.767797E-01
bcoop12,1.189000E+02,4.421989E-02,1.053332E+00,1.190000E+02,4.649504E-02,1.020535E+00,1.192000E+02,5.063716E-02,9.663294E-01,1.195000E+02,5.892475E-02,8.750142E-01,1.199000E+02,7.915174E-02,7.149719E-01
bcoop23,1.197000E+02,7.410109E-02,7.492279E-01,1.197000E+02,7.474763E-02,7.446885E-01,1.198000E+02,7.646503E-02,7.328477E-01,1.200000E+02,8.145228E-02,7.004348E-01,1.203000E+02,9.755758E-02,6.131694E-01
bcoop13,1.211000E+02,5.387574E-02,7.987717E-01,1.238000E+02,3.499611E-02,7.856291E-01,1.273000E+02,2.705819E-02,6.858351E-01,1.314000E+02,2.299641E-02,5.636127E-01,1.363000E+02,2.099576E-02,4.438480E-01
bcoop123,1.199000E+02,7.977528E-02,7.104617E-01,1.199000E+02,7.936343E-02,7.112617E-01,1.198000E+02,7.661881E-02,7.240377E-01,1.195000E+02,6.889050E-02,7.647907E-01,1.186000E+02,5.554246E-02,8.415156E-01
ucoop12,1.191000E+02,5.910953E-02,8.708152E-01,1.185000E+02,4.675974E-02,1.010700E+00,1.182000E+02,4.327686E-02,1.059786E+00,1.181000E+02,4.208229E-02,1.077901E+00,1.181000E+02,4.164558E-02,1.084698E+00
ucoop23,1.206000E+02,1.139450E-01,5.446021E-01,1.203000E+02,9.402103E-02,6.302404E-01,1.200000E+02,8.344544E-02,6.881614E-01,1.198000E+02,7.743724E-02,7.264261E-01,1.196000E+02,7.383932E-02,7.516366E-01
ucoop13,1.294000E+02,2.249733E-02,1.161579E+00,1.273000E+02,2.736370E-02,1.111440E+00,1.251000E+02,3.458686E-02,1.037443E+00,1.229000E+02,4.658180E-02,9.278493E-01,1.204000E+02,7.150756E-02,7.554589E-01
ucoop123,1.202000E+02,6.754868E-02,7.831342E-01,1.199000E+02,7.490448E-02,7.379660E-01,1.200000E+02,7.806643E-02,7.203018E-01,1.199000E+02,7.929036E-02,7.137262E-01,1.198000E+02,7.974897E-02,7.112965E-01
