,log10_var,log10_left_bound,log10_right_bound
beta,-0.7316560860489353,-0.825790985912491,-0.5916632111105324
gammam,-0.6152882570617175,-0.7130986996431705,-0.5143425273875295
gammamRNA,-0.18203819546800604,-0.3223859025296581,-0.09430879814811496
gammad,-1.9986990669795819,-3.3010299956639813,-1.0
alphaass,-0.6192462291960998,-0.8107179435067969,-0.401542476744346
alphadiss,1.3102683666324475,1.104015290494762,1.5115840495141284
phi0,-0.233884716778586,-0.3201208145921316,-0.0941087137060118
f1,-0.41161623162127225,-3.0,0.23367951785551344
f2,0.05690485133647256,-3.0,2.0
f3,1.0530784434834197,1.0253718525611697,1.5006468354307096
f12,-1.7370745306681685,-3.0,2.0
f13,-2.1746388040473668,-3.0,-0.890448156317952
f23,-0.4403327216119423,-3.0,2.0
f123,1.3592661646067485,-3.0,2.0
kb1,-1.6625407387093438,-2.0204155801093826,-1.4872824416421973
kb2,-1.6259852597080884,-3.0,1.677768888053285
kb3,1.9233476564978256,1.822380565886054,2.0
ku1,-1.8032712773767132,-2.0,-1.5921900200701193
ku2,2.8276922886744456,-0.4772025300372599,3.0
ku3,0.7748817658187963,0.636679646622743,0.8835301170971754
bcoop12,-0.3966390756516195,-1.3010299956639813,1.3010299956639813
bcoop23,-0.2474138212595908,-1.3010299956639813,1.3010299956639813
bcoop13,0.884342147647059,0.5727558850265395,1.12198443596921
bcoop123,0.7347198416556797,-1.3010299956639813,1.3010299956639813
ucoop12,-0.7999707334462297,-1.3010299956639813,1.3010299956639813
ucoop23,-1.2332897927377409,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1424865852233104,-1.3010299956639813,-0.9372693723753542
ucoop123,0.8121108412030996,-1.3010299956639813,1.3010299956639813
