,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.763000E+02,2.612186E-02,4.855404E+00,1.416000E+02,2.895520E-02,8.610906E+00,1.201000E+02,3.534937E-02,1.212101E+01,1.054000E+02,4.514635E-02,1.581913E+01,9.530000E+01,6.087728E-02,1.993886E+01
gammam,1.216000E+02,1.012249E-01,1.164341E+01,1.194000E+02,5.752719E-02,1.126592E+01,1.256000E+02,3.798150E-02,1.048141E+01,1.397000E+02,2.620502E-02,9.509923E+00,1.667000E+02,1.896523E-02,7.753260E+00
gammamRNA,1.026000E+02,9.282055E-02,1.863859E+01,1.054000E+02,5.439123E-02,1.557146E+01,1.159000E+02,3.896791E-02,1.263469E+01,1.342000E+02,3.050028E-02,9.705637E+00,1.664000E+02,2.606024E-02,6.263127E+00
gammad,1.318000E+02,3.118026E-02,1.015593E+01,1.318000E+02,3.118066E-02,1.013936E+01,1.317000E+02,3.118026E-02,1.009860E+01,1.318000E+02,3.118168E-02,1.000198E+01,1.319000E+02,3.118906E-02,9.773981E+00
alphaass,1.298000E+02,3.181504E-02,1.032686E+01,1.137000E+02,3.938312E-02,1.316123E+01,1.026000E+02,5.072864E-02,1.591759E+01,9.550000E+01,6.968123E-02,1.864771E+01,9.290000E+01,1.160230E-01,2.065764E+01
alphadiss,9.360000E+01,9.613836E-02,2.028874E+01,9.920000E+01,5.756390E-02,1.705457E+01,1.119000E+02,4.082341E-02,1.355727E+01,1.323000E+02,3.103647E-02,9.948917E+00,1.669000E+02,2.581921E-02,5.891379E+00
phi0,1.654000E+02,2.629315E-02,5.884372E+00,1.304000E+02,3.160450E-02,1.025878E+01,1.094000E+02,4.164704E-02,1.463640E+01,9.610000E+01,5.902419E-02,1.953579E+01,8.930000E+01,1.003449E-01,2.490315E+01
f1,1.318000E+02,3.118364E-02,1.001902E+01,1.317000E+02,3.120618E-02,1.000264E+01,1.312000E+02,3.135635E-02,9.895521E+00,1.279000E+02,3.238760E-02,9.228970E+00,1.122000E+02,4.126030E-02,6.210596E+00
f2,1.308000E+02,2.725412E-02,1.057883E+01,1.310000E+02,2.800520E-02,1.046980E+01,1.317000E+02,3.097120E-02,1.004977E+01,1.337000E+02,4.250827E-02,8.562438E+00,1.351000E+02,8.647079E-02,4.583603E+00
f3,1.324000E+02,3.101774E-02,1.012460E+01,1.312000E+02,3.138056E-02,9.898476E+00,1.278000E+02,3.260345E-02,9.220210E+00,1.189000E+02,3.711353E-02,7.487007E+00,1.018000E+02,5.942542E-02,4.602920E+00
f12,1.318000E+02,3.118167E-02,1.002079E+01,1.318000E+02,3.118355E-02,1.002038E+01,1.319000E+02,3.119420E-02,1.001795E+01,1.318000E+02,3.126458E-02,1.000253E+01,1.315000E+02,3.175382E-02,9.896586E+00
f13,1.641000E+02,3.686321E-02,3.654831E+00,1.391000E+02,3.153316E-02,8.119442E+00,1.232000E+02,3.128597E-02,1.293264E+01,1.121000E+02,3.247371E-02,1.846914E+01,1.044000E+02,3.475626E-02,2.499462E+01
