,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.894500E+02,1.223633E-03,7.614123E-03,5.154500E+02,1.384124E-03,1.246001E-02,4.119000E+02,1.636695E-03,1.609184E-02,3.449000E+02,2.049357E-03,1.775005E-02,3.017000E+02,2.853107E-03,1.619535E-02
gammam,4.466500E+02,2.715850E-03,9.676660E-03,4.796000E+02,1.969561E-03,1.087969E-02,5.365000E+02,1.519175E-03,1.071932E-02,6.337500E+02,1.213803E-03,9.281289E-03,8.182500E+02,9.864246E-04,6.618620E-03
gammamRNA,4.986000E+02,2.245546E-03,1.440194E-02,4.908500E+02,1.708036E-03,1.560235E-02,5.165500E+02,1.460974E-03,1.385835E-02,5.807000E+02,1.308877E-03,1.067148E-02,7.080000E+02,1.209544E-03,6.637192E-03
gammad,6.041500E+02,1.278643E-03,9.795111E-03,6.042000E+02,1.278674E-03,9.788524E-03,6.044500E+02,1.278752E-03,9.772632E-03,6.049500E+02,1.278926E-03,9.734415E-03,6.061500E+02,1.279386E-03,9.643135E-03
alphaass,1.065175E+03,8.684919E-04,4.155826E-03,8.582500E+02,9.630055E-04,6.203008E-03,7.328000E+02,1.069871E-03,7.824250E-03,6.469500E+02,1.191012E-03,9.100659E-03,5.843000E+02,1.332779E-03,1.004487E-02
alphadiss,5.863000E+02,1.835224E-03,7.305866E-03,6.043500E+02,1.287344E-03,9.702008E-03,6.406000E+02,8.992983E-04,1.167568E-02,7.151000E+02,5.985441E-04,1.300645E-02,9.000000E+02,3.673858E-04,1.302953E-02
phi0,6.823000E+02,1.227035E-03,7.779688E-03,5.118500E+02,1.389941E-03,1.258212E-02,4.099000E+02,1.644735E-03,1.616329E-02,3.436000E+02,2.061807E-03,1.775657E-02,3.010000E+02,2.876939E-03,1.612397E-02
f1,6.048000E+02,1.278904E-03,9.742809E-03,6.048500E+02,1.278896E-03,9.743378E-03,6.047000E+02,1.278842E-03,9.747280E-03,6.041000E+02,1.278473E-03,9.773859E-03,5.998000E+02,1.276067E-03,9.954114E-03
f2,6.484500E+02,1.316048E-03,7.660005E-03,5.627000E+02,1.268146E-03,1.191795E-02,4.949000E+02,1.287521E-03,1.584490E-02,4.404000E+02,1.337102E-03,1.942213E-02,3.957000E+02,1.410972E-03,2.257752E-02
f3,6.047000E+02,1.277098E-03,9.770843E-03,6.048000E+02,1.278615E-03,9.747861E-03,6.051000E+02,1.284556E-03,9.658634E-03,6.064000E+02,1.308257E-03,9.314339E-03,6.115500E+02,1.411136E-03,8.018439E-03
f12,6.048500E+02,1.279254E-03,9.735820E-03,6.048500E+02,1.279200E-03,9.736999E-03,6.048000E+02,1.278830E-03,9.745046E-03,6.044500E+02,1.276309E-03,9.800127E-03,6.020500E+02,1.259481E-03,1.018487E-02
f13,6.044500E+02,1.273163E-03,9.825718E-03,6.045000E+02,1.273605E-03,9.819272E-03,6.046500E+02,1.275953E-03,9.785605E-03,6.053500E+02,1.288431E-03,9.609366E-03,6.092500E+02,1.360021E-03,8.682355E-03
f23,6.046500E+02,1.276953E-03,9.770607E-03,6.048000E+02,1.278735E-03,9.745840E-03,6.053500E+02,1.285424E-03,9.653762E-03,6.072000E+02,1.310977E-03,9.312304E-03,6.144500E+02,1.417311E-03,8.059214E-03
