,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.408000E+02,3.547622E-02,3.655875E-01,1.277000E+02,3.057347E-02,7.132134E-01,1.148000E+02,3.235196E-02,1.056164E+00,1.057000E+02,3.814752E-02,1.427587E+00,1.004000E+02,5.255275E-02,1.834377E+00
gammam,1.079000E+02,5.271549E-02,1.664023E+00,1.099000E+02,3.791236E-02,1.335121E+00,1.163000E+02,3.214128E-02,1.022106E+00,1.263000E+02,3.030082E-02,7.226078E-01,1.376000E+02,3.410290E-02,3.988607E-01
gammamRNA,1.132000E+02,5.479816E-02,1.516447E+00,1.132000E+02,3.816242E-02,1.244372E+00,1.178000E+02,3.156869E-02,9.682398E-01,1.262000E+02,2.918202E-02,6.964503E-01,1.355000E+02,3.316102E-02,3.792987E-01
gammad,1.179000E+02,3.152674E-02,9.659897E-01,1.179000E+02,3.155759E-02,9.636947E-01,1.178000E+02,3.163319E-02,9.581544E-01,1.178000E+02,3.181512E-02,9.449824E-01,1.178000E+02,3.225707E-02,9.142753E-01
alphaass,1.406000E+02,3.568904E-02,3.568105E-01,1.287000E+02,3.051604E-02,6.862580E-01,1.167000E+02,3.184381E-02,1.000736E+00,1.079000E+02,3.665408E-02,1.328694E+00,1.029000E+02,4.762709E-02,1.683432E+00
alphadiss,1.028000E+02,5.113841E-02,1.740402E+00,1.072000E+02,3.774349E-02,1.376178E+00,1.155000E+02,3.220658E-02,1.035956E+00,1.276000E+02,3.045850E-02,7.128893E-01,1.402000E+02,3.493752E-02,3.759711E-01
phi0,1.406000E+02,3.501616E-02,3.782642E-01,1.275000E+02,3.056881E-02,7.188396E-01,1.149000E+02,3.234263E-02,1.055298E+00,1.057000E+02,3.796634E-02,1.419107E+00,1.005000E+02,5.157895E-02,1.818723E+00
f1,1.178000E+02,3.153036E-02,9.657470E-01,1.179000E+02,3.153771E-02,9.655568E-01,1.178000E+02,3.158723E-02,9.642804E-01,1.173000E+02,3.192696E-02,9.556542E-01,1.142000E+02,3.440290E-02,9.009897E-01
f2,1.231000E+02,2.791248E-02,1.065397E+00,1.222000E+02,2.845290E-02,1.048177E+00,1.201000E+02,2.986575E-02,1.007307E+00,1.152000E+02,3.381743E-02,9.179785E-01,1.059000E+02,4.727140E-02,7.543915E-01
f3,1.179000E+02,3.154710E-02,9.655000E-01,1.178000E+02,3.170013E-02,9.631451E-01,1.177000E+02,3.240665E-02,9.523474E-01,1.170000E+02,3.563879E-02,9.043833E-01,1.139000E+02,5.053145E-02,7.188723E-01
f12,1.251000E+02,4.202662E-02,4.619776E-01,1.189000E+02,3.216190E-02,9.005400E-01,1.121000E+02,2.933449E-02,1.399020E+00,1.073000E+02,2.950661E-02,1.978284E+00,1.051000E+02,3.358627E-02,2.663144E+00
f13,1.178000E+02,3.152973E-02,9.657609E-01,1.178000E+02,3.152977E-02,9.657606E-01,1.178000E+02,3.153008E-02,9.657578E-01,1.178000E+02,3.153235E-02,9.657344E-01,1.178000E+02,3.154901E-02,9.655247E-01
f23,1.183000E+02,3.068865E-02,9.761733E-01,1.171000E+02,3.292602E-02,9.494059E-01,1.154000E+02,3.701679E-02,9.071628E-01,1.127000E+02,4.520605E-02,8.414520E-01,1.095000E+02,6.567651E-02,7.278178E-01
f123,1.170000E+02,3.242032E-02,9.043778E-01,1.170000E+02,3.240850E-02,9.051465E-01,1.170000E+02,3.235997E-02,9.083187E-01,1.172000E+02,3.216121E-02,9.215379E-01,1.180000E+02,3.134967E-02,9.790033E-01
kb1,1.280000E+02,4.181412E-02,3.969904E-01,1.235000E+02,3.261258E-02,7.297427E-01,1.168000E+02,3.164452E-02,1.014790E+00,1.122000E+02,3.427954E-02,1.260084E+00,1.114000E+02,4.272571E-02,1.469455E+00
kb2,9.620000E+01,9.937398E-02,4.592982E-01,1.066000E+02,5.492498E-02,6.473215E-01,1.171000E+02,3.250891E-02,9.434943E-01,1.278000E+02,2.044480E-02,1.348610E+00,1.389000E+02,1.337797E-02,1.856906E+00
kb3,1.270000E+02,4.538187E-02,2.396664E+00,1.210000E+02,3.621625E-02,1.768858E+00,1.185000E+02,3.224372E-02,1.212856E+00,1.172000E+02,3.184324E-02,7.328327E-01,1.131000E+02,3.890467E-02,3.443093E-01
ku1,1.115000E+02,4.280843E-02,1.470266E+00,1.121000E+02,3.423913E-02,1.257918E+00,1.169000E+02,3.162370E-02,1.008569E+00,1.238000E+02,3.274460E-02,7.179835E-01,1.279000E+02,4.287224E-02,3.793619E-01
ku2,1.468000E+02,7.706850E-03,2.269127E+00,1.341000E+02,1.382822E-02,1.638769E+00,1.223000E+02,2.499159E-02,1.129148E+00,1.109000E+02,4.589389E-02,7.482520E-01,9.940000E+01,8.863293E-02,4.952171E-01
ku3,1.410000E+02,3.706270E-02,3.352645E-01,1.296000E+02,3.079586E-02,6.670730E-01,1.167000E+02,3.181354E-02,1.001654E+00,1.067000E+02,3.669343E-02,1.363049E+00,1.008000E+02,4.877876E-02,1.763564E+00
bcoop12,1.279000E+02,4.273354E-02,3.815573E-01,1.238000E+02,3.273092E-02,7.190701E-01,1.169000E+02,3.162454E-02,1.008550E+00,1.121000E+02,3.422955E-02,1.256894E+00,1.113000E+02,4.273381E-02,1.468454E+00
