,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.186000E+02,6.022209E-04,1.863718E-01,8.630000E+01,7.646442E-04,2.148977E-01,6.980000E+01,9.794983E-04,2.405772E-01,5.890000E+01,1.294845E-03,2.613353E-01,5.070000E+01,1.846159E-03,2.706411E-01
gammam,6.470000E+01,1.969529E-03,2.113154E-01,7.020000E+01,1.230345E-03,2.238601E-01,7.790000E+01,8.887341E-04,2.229150E-01,9.100000E+01,6.882751E-04,2.162294E-01,1.184000E+02,5.518584E-04,2.065254E-01
gammamRNA,5.200000E+01,1.779727E-03,2.786332E-01,5.950000E+01,1.285238E-03,2.651012E-01,6.960000E+01,9.855590E-04,2.424648E-01,8.510000E+01,7.745503E-04,2.161999E-01,1.151000E+02,6.118937E-04,1.880856E-01
gammad,8.170000E+01,8.078188E-04,2.209950E-01,8.170000E+01,8.078151E-04,2.209961E-01,8.170000E+01,8.078115E-04,2.208993E-01,8.170000E+01,8.078007E-04,2.207917E-01,8.170000E+01,8.077691E-04,2.204412E-01
alphaass,1.202000E+02,5.699031E-04,1.899762E-01,8.820000E+01,7.366980E-04,2.138620E-01,7.180000E+01,9.795600E-04,2.334589E-01,6.110000E+01,1.373756E-03,2.456450E-01,5.280000E+01,2.140009E-03,2.426633E-01
alphadiss,5.340000E+01,3.368450E-03,2.051620E-01,6.230000E+01,1.838044E-03,2.269576E-01,7.310000E+01,1.089229E-03,2.277988E-01,8.880000E+01,6.697141E-04,2.144704E-01,1.198000E+02,4.256731E-04,1.923526E-01
phi0,1.165000E+02,6.083022E-04,1.876443E-01,8.580000E+01,7.680656E-04,2.154155E-01,6.970000E+01,9.783201E-04,2.404678E-01,5.910000E+01,1.283872E-03,2.608349E-01,5.100000E+01,1.807100E-03,2.706178E-01
f1,1.366000E+02,7.861714E-04,9.876386E-02,1.039000E+02,7.704445E-04,1.487753E-01,8.630000E+01,7.926683E-04,2.018933E-01,7.410000E+01,8.493009E-04,2.588100E-01,6.470000E+01,9.551499E-04,3.168727E-01
f2,8.170000E+01,8.078167E-04,2.209887E-01,8.160000E+01,8.078170E-04,2.209853E-01,8.170000E+01,8.078188E-04,2.210181E-01,8.170000E+01,8.078376E-04,2.210557E-01,8.170000E+01,8.079621E-04,2.211512E-01
f3,8.160000E+01,8.101693E-04,2.208446E-01,8.150000E+01,8.222669E-04,2.200008E-01,8.080000E+01,8.787038E-04,2.160325E-01,7.770000E+01,1.159834E-03,1.979783E-01,6.840000E+01,2.729902E-03,1.335638E-01
f12,8.170000E+01,8.078182E-04,2.210086E-01,8.170000E+01,8.078179E-04,2.210088E-01,8.170000E+01,8.078161E-04,2.210096E-01,8.170000E+01,8.078036E-04,2.210148E-01,8.160000E+01,8.077188E-04,2.210480E-01
f13,8.170000E+01,8.078604E-04,2.210247E-01,8.170000E+01,8.112682E-04,2.208523E-01,8.150000E+01,8.232439E-04,2.201926E-01,8.110000E+01,8.677877E-04,2.178705E-01,7.930000E+01,1.077584E-03,2.074681E-01
f23,8.170000E+01,8.078175E-04,2.210084E-01,8.170000E+01,8.078176E-04,2.210084E-01,8.170000E+01,8.078177E-04,2.210085E-01,8.170000E+01,8.078190E-04,2.210092E-01,8.170000E+01,8.078250E-04,2.210137E-01
f123,8.170000E+01,8.078181E-04,2.210087E-01,8.170000E+01,8.078180E-04,2.210087E-01,8.170000E+01,8.078181E-04,2.210087E-01,8.170000E+01,8.078174E-04,2.210086E-01,8.170000E+01,8.078183E-04,2.210080E-01
kb1,1.324000E+02,6.722060E-04,2.132943E-01,1.014000E+02,7.133437E-04,2.245772E-01,8.550000E+01,7.792778E-04,2.234524E-01,7.530000E+01,8.814806E-04,2.129845E-01,6.780000E+01,1.060378E-03,1.927602E-01
kb2,8.160000E+01,8.067331E-04,2.214038E-01,8.170000E+01,8.080580E-04,2.209385E-01,8.170000E+01,8.139827E-04,2.187186E-01,8.190000E+01,8.410785E-04,2.093482E-01,8.290000E+01,9.815926E-04,1.741440E-01
kb3,8.320000E+01,8.854274E-04,3.066629E-01,8.160000E+01,8.025162E-04,2.130883E-01,8.130000E+01,7.650270E-04,1.351964E-01,8.210000E+01,7.635410E-04,7.438038E-02,8.510000E+01,8.359286E-04,3.053329E-02
ku1,6.960000E+01,1.113442E-03,1.898701E-01,7.660000E+01,8.844566E-04,2.128219E-01,8.610000E+01,7.648414E-04,2.251288E-01,1.013000E+02,6.908530E-04,2.288417E-01,1.313000E+02,6.447950E-04,2.219257E-01
ku2,8.160000E+01,8.119668E-04,2.200131E-01,8.170000E+01,8.078593E-04,2.210013E-01,8.170000E+01,8.065390E-04,2.214778E-01,8.170000E+01,8.063686E-04,2.215825E-01,8.170000E+01,8.063436E-04,2.215888E-01
ku3,1.303000E+02,3.700269E-04,2.043638E-01,1.064000E+02,5.014938E-04,2.120423E-01,8.800000E+01,6.974199E-04,2.188636E-01,7.350000E+01,1.016239E-03,2.229079E-01,6.160000E+01,1.650058E-03,2.192583E-01
bcoop12,8.160000E+01,8.076536E-04,2.211069E-01,8.170000E+01,8.077208E-04,2.210940E-01,8.170000E+01,8.079504E-04,2.209626E-01,8.170000E+01,8.086673E-04,2.206113E-01,8.170000E+01,8.106995E-04,2.196415E-01
bcoop23,8.170000E+01,8.078450E-04,2.210208E-01,8.170000E+01,8.078141E-04,2.210141E-01,8.160000E+01,8.077411E-04,2.209789E-01,8.170000E+01,8.075849E-04,2.209639E-01,8.170000E+01,8.073667E-04,2.208625E-01
bcoop13,7.760000E+01,1.057193E-03,3.463940E-01,7.880000E+01,9.061785E-04,2.876164E-01,8.110000E+01,8.220994E-04,2.323063E-01,8.430000E+01,7.627157E-04,1.825426E-01,8.850000E+01,7.142750E-04,1.390646E-01
