,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.720000E+01,3.963819E+00,1.435928E+01,8.060000E+01,3.663297E+00,1.914034E+01,7.460000E+01,3.874017E+00,2.317979E+01,6.900000E+01,4.560891E+00,2.615218E+01,6.390000E+01,5.989489E+00,2.729521E+01
gammam,7.220000E+01,6.219091E+00,2.194143E+01,7.540000E+01,4.452470E+00,2.234806E+01,7.880000E+01,3.704449E+00,2.039916E+01,8.250000E+01,3.498399E+00,1.714051E+01,8.660000E+01,3.824626E+00,1.298071E+01
gammamRNA,7.480000E+01,5.749931E+00,2.032693E+01,7.760000E+01,4.117586E+00,2.086938E+01,8.040000E+01,3.417456E+00,1.923587E+01,8.350000E+01,3.212044E+00,1.636996E+01,8.680000E+01,3.473632E+00,1.266175E+01
gammad,7.910000E+01,3.676634E+00,2.019447E+01,7.910000E+01,3.682813E+00,2.016726E+01,7.900000E+01,3.697824E+00,2.010162E+01,7.910000E+01,3.734561E+00,1.994302E+01,7.910000E+01,3.826072E+00,1.955905E+01
alphaass,8.400000E+01,3.732724E+00,1.664227E+01,7.780000E+01,3.708160E+00,2.104115E+01,7.220000E+01,4.149052E+00,2.454946E+01,6.690000E+01,5.178006E+00,2.660746E+01,6.210000E+01,7.364636E+00,2.606644E+01
alphadiss,6.110000E+01,8.101643E+00,2.543432E+01,6.490000E+01,5.881504E+00,2.680311E+01,6.890000E+01,4.703822E+00,2.606503E+01,7.310000E+01,4.043950E+00,2.405871E+01,7.760000E+01,3.718876E+00,2.123447E+01
phi0,8.640000E+01,3.900784E+00,1.487220E+01,7.940000E+01,3.670602E+00,2.003021E+01,7.280000E+01,4.029388E+00,2.423797E+01,6.690000E+01,5.032344E+00,2.690893E+01,6.130000E+01,7.275990E+00,2.671210E+01
f1,7.910000E+01,3.674924E+00,2.020136E+01,7.900000E+01,3.673701E+00,2.020806E+01,7.900000E+01,3.665329E+00,2.025399E+01,7.890000E+01,3.609813E+00,2.056527E+01,7.830000E+01,3.290759E+00,2.261902E+01
f2,7.900000E+01,3.707000E+00,2.011538E+01,7.900000E+01,3.784330E+00,1.990671E+01,7.880000E+01,3.945608E+00,1.948292E+01,7.850000E+01,4.297956E+00,1.860701E+01,7.790000E+01,5.163616E+00,1.670273E+01
f3,7.940000E+01,3.891034E+00,1.908745E+01,7.700000E+01,2.885493E+00,2.633565E+01,7.450000E+01,2.476154E+00,3.338569E+01,7.180000E+01,2.373652E+00,4.023393E+01,6.890000E+01,2.512809E+00,4.645294E+01
