,log10_var,log10_left_bound,log10_right_bound
beta,-0.5320960534771997,-0.5349630533727521,-0.4479435623792317
gammam,-0.3513473048687771,-0.42635797689886057,-0.3486024040494897
gammamRNA,-0.17424941865197224,-0.25427555816280506,-0.169662506860363
gammad,-1.1371533400170613,-3.3010299956639813,-1.0
alphaass,-1.6362000545208908,-1.6447266157430573,-1.4796105961780714
alphadiss,2.458033192496506,2.3327755948171425,2.4622673081801274
phi0,-0.1560823619936076,-0.15968376363033882,-0.07027937418939452
f1,1.815378484965918,1.8106759669141934,2.0
f2,-1.9344202852715515,-3.0,-0.12474064233903123
f3,-1.8572977542623843,-3.0,2.0
f12,0.29556709996247904,0.21510891881105132,0.5252660650065981
f13,-1.7772835288524167,-3.0,2.0
f23,1.4599952560473914,-3.0,2.0
f123,-0.8761483590329142,-3.0,2.0
kb1,1.5776066773625357,1.5731363583416738,1.7525039125171107
kb2,1.2041199826559248,0.17361791659475573,1.2196645142446765
kb3,-1.6740740442285338,-3.0,2.0
ku1,-0.5489815478445427,-0.6481722623473571,-0.5455157455517257
ku2,-1.654822383457296,-1.6790926846204548,-1.4684476591196505
ku3,2.6830470382388496,-2.0,3.0
bcoop12,0.2397998184470986,-1.3010299956639813,0.3185629956624141
bcoop23,1.1300119496719043,-1.3010299956639813,1.3010299956639813
bcoop13,-0.22076436832413643,-1.3010299956639813,1.3010299956639813
bcoop123,0.3944516808262163,-1.3010299956639813,1.3010299956639813
ucoop12,-0.858863909879261,-0.9728598538706343,1.3010299956639813
ucoop23,0.7081658578555401,-1.3010299956639813,1.3010299956639813
ucoop13,1.0715138050950892,-1.3010299956639813,1.3010299956639813
ucoop123,0.06107532362979181,-1.3010299956639813,1.3010299956639813
