,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.170000E+01,1.803491E+00,1.345867E+01,5.580000E+01,1.759873E+00,2.132129E+01,5.110000E+01,2.138259E+00,2.834773E+01,4.730000E+01,3.045719E+00,3.298548E+01,4.400000E+01,5.177552E+00,3.230142E+01
gammam,5.860000E+01,3.128600E+00,2.017896E+01,5.700000E+01,2.008570E+00,2.110225E+01,5.620000E+01,1.548638E+00,1.895683E+01,5.600000E+01,1.399679E+00,1.515888E+01,5.590000E+01,1.559962E+00,1.032286E+01
gammamRNA,4.540000E+01,5.742235E+00,3.556325E+01,4.780000E+01,3.288701E+00,3.613143E+01,5.080000E+01,2.237772E+00,3.077498E+01,5.500000E+01,1.790642E+00,2.287764E+01,6.050000E+01,1.793185E+00,1.421998E+01
gammad,5.650000E+01,1.731599E+00,2.047018E+01,5.650000E+01,1.746433E+00,2.024832E+01,5.630000E+01,1.783557E+00,1.971838E+01,5.610000E+01,1.880827E+00,1.847994E+01,5.550000E+01,2.168830E+00,1.569214E+01
alphaass,6.150000E+01,1.920921E+00,8.788122E+00,5.980000E+01,1.615923E+00,1.244611E+01,5.840000E+01,1.547751E+00,1.573023E+01,5.710000E+01,1.610975E+00,1.855110E+01,5.630000E+01,1.790155E+00,2.078137E+01
alphadiss,5.610000E+01,3.441492E+00,2.155729E+01,5.590000E+01,2.222168E+00,2.241233E+01,5.660000E+01,1.720958E+00,2.015998E+01,5.810000E+01,1.549322E+00,1.616167E+01,6.040000E+01,1.697880E+00,1.100861E+01
phi0,6.150000E+01,1.796973E+00,1.361461E+01,5.570000E+01,1.763156E+00,2.145661E+01,5.100000E+01,2.147893E+00,2.844703E+01,4.730000E+01,3.064755E+00,3.302301E+01,4.400000E+01,5.220452E+00,3.223931E+01
f1,5.650000E+01,1.734144E+00,2.038633E+01,5.650000E+01,1.736589E+00,2.036938E+01,5.650000E+01,1.750138E+00,2.027634E+01,5.650000E+01,1.824265E+00,1.978180E+01,5.620000E+01,2.235828E+00,1.741607E+01
f2,5.660000E+01,1.699990E+00,2.059632E+01,5.660000E+01,1.705101E+00,2.056384E+01,5.660000E+01,1.725651E+00,2.043494E+01,5.630000E+01,1.809927E+00,1.992749E+01,5.540000E+01,2.199377E+00,1.794197E+01
f3,7.440000E+01,7.020032E-01,3.489615E+01,7.390000E+01,7.077233E-01,3.458606E+01,7.270000E+01,7.270536E-01,3.361462E+01,6.910000E+01,7.963133E-01,3.089034E+01,6.150000E+01,1.096335E+00,2.515834E+01
f12,5.650000E+01,1.726486E+00,2.042638E+01,5.650000E+01,1.749755E+00,2.028875E+01,5.640000E+01,1.810390E+00,1.993917E+01,5.630000E+01,1.976599E+00,1.904130E+01,5.580000E+01,2.505192E+00,1.666049E+01
f13,5.630000E+01,1.131266E+00,2.489307E+01,5.630000E+01,1.148199E+00,2.474047E+01,5.630000E+01,1.202716E+00,2.426149E+01,5.640000E+01,1.380535E+00,2.281881E+01,5.650000E+01,1.994448E+00,1.887511E+01
f23,5.700000E+01,1.964132E+00,1.758837E+01,5.500000E+01,1.374649E+00,2.879759E+01,5.310000E+01,1.181855E+00,4.194716E+01,5.130000E+01,1.155201E+00,5.667087E+01,4.970000E+01,1.247900E+00,7.190745E+01
f123,5.630000E+01,1.654005E+00,2.066491E+01,5.640000E+01,1.683791E+00,2.055478E+01,5.650000E+01,1.754739E+00,2.029230E+01,5.680000E+01,1.934758E+00,1.962992E+01,5.740000E+01,2.478762E+00,1.771961E+01
kb1,6.510000E+01,1.230669E+00,6.791779E+01,6.220000E+01,1.292009E+00,4.883311E+01,5.940000E+01,1.416739E+00,3.383592E+01,5.700000E+01,1.662865E+00,2.234873E+01,5.460000E+01,2.193840E+00,1.362117E+01
kb2,5.500000E+01,1.482760E+00,2.245713E+01,4.920000E+01,9.111505E-01,2.934107E+01,4.510000E+01,7.087854E-01,3.217927E+01,4.230000E+01,6.348722E-01,3.223006E+01,4.010000E+01,6.718632E-01,2.986156E+01
kb3,5.870000E+01,1.529344E+00,2.518211E+01,6.900000E+01,1.257170E+00,3.798370E+01,8.200000E+01,1.119568E+00,4.484611E+01,9.270000E+01,1.023993E+00,4.798549E+01,9.870000E+01,9.721224E-01,4.926223E+01
ku1,6.200000E+01,1.917269E+00,1.170947E+01,5.750000E+01,1.727119E+00,1.863755E+01,5.350000E+01,1.906378E+00,2.571151E+01,5.030000E+01,2.519219E+00,3.162709E+01,4.740000E+01,4.224153E+00,3.318085E+01
ku2,4.050000E+01,1.008538E+00,2.415182E+01,4.360000E+01,7.853743E-01,2.868895E+01,4.660000E+01,8.182171E-01,2.935430E+01,5.070000E+01,1.038867E+00,2.691298E+01,5.620000E+01,1.680561E+00,2.077847E+01
ku3,9.200000E+01,9.685482E-01,4.620291E+01,8.510000E+01,1.003996E+00,4.299644E+01,7.600000E+01,1.083462E+00,3.767531E+01,6.570000E+01,1.270523E+00,2.986701E+01,5.610000E+01,1.778209E+00,1.985041E+01
bcoop12,7.240000E+01,7.058430E+00,1.263894E+02,6.890000E+01,3.765380E+00,1.170096E+02,6.520000E+01,2.530879E+00,8.913375E+01,6.180000E+01,1.934936E+00,6.028780E+01,5.890000E+01,1.674356E+00,3.656173E+01
bcoop23,5.520000E+01,1.268793E+00,2.726852E+01,5.220000E+01,8.092202E-01,4.560608E+01,5.040000E+01,6.441748E-01,6.065550E+01,4.950000E+01,5.624598E-01,6.901630E+01,4.950000E+01,5.432697E-01,6.869799E+01
bcoop13,5.750000E+01,2.134665E+00,3.937075E+01,5.710000E+01,1.809929E+00,3.348208E+01,5.670000E+01,1.695996E+00,2.674920E+01,5.650000E+01,1.752286E+00,1.975257E+01,5.630000E+01,2.080143E+00,1.285304E+01
bcoop123,5.500000E+01,3.309320E+00,2.864103E+01,5.550000E+01,2.270081E+00,2.621399E+01,5.620000E+01,1.814226E+00,2.179884E+01,5.720000E+01,1.645080E+00,1.658341E+01,5.860000E+01,1.778707E+00,1.098103E+01
ucoop12,6.060000E+01,1.587106E+00,1.455034E+01,5.700000E+01,1.700221E+00,1.959286E+01,5.390000E+01,2.074553E+00,2.416343E+01,5.130000E+01,2.861012E+00,2.741960E+01,4.890000E+01,4.668237E+00,2.750141E+01
ucoop23,6.400000E+01,2.287920E-01,6.083722E+01,6.050000E+01,2.802227E-01,6.211422E+01,5.830000E+01,3.814505E-01,5.869396E+01,5.710000E+01,5.538743E-01,4.978657E+01,5.660000E+01,8.817618E-01,3.574268E+01
ucoop13,5.570000E+01,1.755882E+00,2.167063E+01,5.330000E+01,1.909794E+00,2.564527E+01,5.120000E+01,2.263469E+00,2.860562E+01,4.960000E+01,2.970407E+00,2.963830E+01,4.810000E+01,4.524949E+00,2.725471E+01
ucoop123,6.240000E+01,1.601644E+00,1.313851E+01,5.850000E+01,1.622973E+00,1.786445E+01,5.510000E+01,1.889573E+00,2.213362E+01,5.240000E+01,2.494719E+00,2.503328E+01,5.020000E+01,3.902653E+00,2.474335E+01
