,log10_var,log10_left_bound,log10_right_bound
beta,1.1559430179718369,0.9186308965032515,1.3110181890939416
gammam,-0.2298847052128984,-0.35161828750334717,0.0
gammamRNA,0.08386080086657301,-0.057683591360701336,0.32363160688977466
gammad,-2.488785298863612,-3.3010299956639813,-1.0
alphaass,-1.7173778871219374,-2.0,-1.4121408017154993
alphadiss,1.5276299008713388,1.2225454641915317,2.0308813995969555
phi0,-0.6589613683224771,-0.8973100313745368,-0.50019358111974
f1,-2.2109130849119714,-3.0,-0.4138730281673117
f2,1.5979144712025282,-3.0,2.0
f3,1.9008039348103696,1.6758646917087217,2.0
f12,1.67641923171836,-3.0,2.0
f13,0.6603910984024671,-3.0,1.4793316964493965
f23,-2.46344155742847,-3.0,2.0
f123,1.1658376246901283,-3.0,1.6969644495944607
kb1,0.4043204672217307,0.10178808195104957,0.77519129612918
kb2,-2.476383580945629,-3.0,-1.1081139902854904
kb3,1.0546130545568877,0.8209976539525357,1.2134085180492853
ku1,-1.5697636465884894,-2.0,-1.395719913954748
ku2,1.19506899646859,-0.17469202838464332,3.0
ku3,0.6585837154070627,0.5054035989920074,0.9009568854918786
bcoop12,0.14457420760961637,-1.3010299956639813,1.3010299956639813
bcoop23,1.0877814178095424,-1.3010299956639813,1.3010299956639813
bcoop13,-1.1484970472294553,-1.3010299956639813,-0.04333933842401813
bcoop123,0.6725596277632757,-1.3010299956639813,1.3010299956639813
ucoop12,-0.9208187539523752,-1.3010299956639813,1.3010299956639813
ucoop23,0.8978469315795717,-0.583818185410713,1.3010299956639813
ucoop13,-0.28166442109149326,-1.2492653375802218,1.3010299956639813
ucoop123,-0.9892761346082269,-1.3010299956639813,1.3010299956639813
