,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.188000E+02,9.477346E-03,4.153245E-01,3.877000E+02,1.149324E-02,5.809821E-01,3.136000E+02,1.506523E-02,6.876345E-01,2.628000E+02,2.183891E-02,7.394907E-01,2.202000E+02,3.977632E-02,6.749573E-01
gammam,2.257000E+02,3.385392E-02,7.236329E-01,2.637000E+02,1.990931E-02,7.787243E-01,3.102000E+02,1.407293E-02,7.401505E-01,3.779000E+02,1.082934E-02,6.510337E-01,4.956000E+02,8.867940E-03,5.021897E-01
gammamRNA,2.228000E+02,3.777069E-02,6.863853E-01,2.651000E+02,2.124790E-02,7.400984E-01,3.163000E+02,1.479064E-02,6.854236E-01,3.915000E+02,1.133950E-02,5.775444E-01,5.264000E+02,9.393725E-03,4.091879E-01
gammad,1.888000E+02,8.784243E-02,4.594484E-01,1.888000E+02,8.781846E-02,4.587946E-01,1.890000E+02,8.776060E-02,4.572188E-01,1.893000E+02,8.762241E-02,4.534415E-01,1.901000E+02,8.729800E-02,4.444951E-01
alphaass,5.245000E+02,9.039183E-03,4.298490E-01,3.922000E+02,1.097840E-02,5.956660E-01,3.177000E+02,1.435144E-02,7.003196E-01,2.668000E+02,2.056797E-02,7.518671E-01,2.250000E+02,3.597391E-02,7.005402E-01
alphadiss,2.239000E+02,3.670641E-02,6.966016E-01,2.655000E+02,2.080341E-02,7.527744E-01,3.159000E+02,1.446004E-02,7.034816E-01,3.892000E+02,1.103140E-02,6.007630E-01,5.178000E+02,9.049285E-03,4.382426E-01
phi0,5.160000E+02,9.496896E-03,4.184386E-01,3.888000E+02,1.146190E-02,5.794407E-01,3.159000E+02,1.488830E-02,6.844501E-01,2.656000E+02,2.122402E-02,7.384528E-01,2.242000E+02,3.699008E-02,6.899952E-01
f1,6.353500E+02,4.705305E-03,1.767632E+00,4.821000E+02,6.012149E-03,1.735972E+00,3.813000E+02,8.371059E-03,1.607662E+00,3.032000E+02,1.345889E-02,1.365352E+00,2.364000E+02,2.916110E-02,9.516955E-01
f2,1.896000E+02,8.660044E-02,4.579935E-01,1.896000E+02,8.660594E-02,4.579709E-01,1.896000E+02,8.664380E-02,4.578137E-01,1.895000E+02,8.690226E-02,4.567419E-01,1.889000E+02,8.869512E-02,4.494396E-01
f3,1.967000E+02,6.526309E-02,5.720129E-01,1.967000E+02,6.528720E-02,5.718571E-01,1.966000E+02,6.544611E-02,5.708234E-01,1.963000E+02,6.650142E-02,5.640540E-01,1.934000E+02,7.380327E-02,5.210683E-01
f12,2.692000E+02,3.809386E-02,2.276734E-01,2.555000E+02,3.394022E-02,3.387207E-01,2.412000E+02,3.439005E-02,4.469199E-01,2.259000E+02,3.914761E-02,5.352133E-01,2.073000E+02,5.380666E-02,5.549794E-01
f13,1.893000E+02,8.751358E-02,4.542173E-01,1.890000E+02,8.870190E-02,4.494868E-01,1.884000E+02,9.116063E-02,4.399831E-01,1.873000E+02,9.640530E-02,4.209204E-01,1.851000E+02,1.082140E-01,3.832490E-01
f23,1.893000E+02,8.760975E-02,4.538306E-01,1.893000E+02,8.760982E-02,4.538304E-01,1.893000E+02,8.760979E-02,4.538305E-01,1.893000E+02,8.761033E-02,4.538283E-01,1.893000E+02,8.761367E-02,4.538146E-01
f123,1.892000E+02,8.763603E-02,4.536685E-01,1.893000E+02,8.762798E-02,4.538670E-01,1.892000E+02,8.757574E-02,4.551749E-01,1.891000E+02,8.723897E-02,4.638708E-01,1.881000E+02,8.531594E-02,5.262978E-01
kb1,3.826000E+02,2.994499E-02,1.005483E+00,2.942000E+02,3.333468E-02,9.661539E-01,2.488000E+02,3.919699E-02,8.696097E-01,2.182000E+02,5.031220E-02,7.188870E-01,1.950000E+02,7.474738E-02,5.201817E-01
kb2,2.830000E+02,3.183641E-02,2.274893E-01,2.675000E+02,2.739064E-02,3.610177E-01,2.510000E+02,2.759581E-02,4.901452E-01,2.339000E+02,3.161430E-02,5.942314E-01,2.136000E+02,4.442972E-02,6.179576E-01
kb3,2.015000E+02,5.540568E-02,5.168137E-01,2.128000E+02,3.917286E-02,4.668675E-01,2.205000E+02,3.328411E-02,3.657941E-01,2.273000E+02,3.167887E-02,2.603025E-01,2.337000E+02,3.424211E-02,1.644315E-01
ku1,2.001000E+02,6.243430E-02,6.042825E-01,2.343000E+02,3.320311E-02,9.905053E-01,2.819000E+02,2.079947E-02,1.385812E+00,3.395000E+02,1.583087E-02,1.685572E+00,4.342000E+02,1.431798E-02,1.880869E+00
ku2,2.174000E+02,3.064201E-02,7.558917E-01,2.309000E+02,2.104400E-02,7.360897E-01,2.425000E+02,1.781052E-02,6.257373E-01,2.546000E+02,1.724476E-02,4.725659E-01,2.652000E+02,2.012354E-02,2.902349E-01
ku3,5.986000E+02,7.946483E-03,2.171053E-01,4.854000E+02,7.692858E-03,4.074999E-01,3.919000E+02,8.701759E-03,5.697891E-01,3.173000E+02,1.135299E-02,7.098202E-01,2.560000E+02,1.907764E-02,7.958614E-01
bcoop12,2.827000E+02,3.183264E-02,2.280190E-01,2.670000E+02,2.736661E-02,3.644035E-01,2.502000E+02,2.769491E-02,4.957826E-01,2.327000E+02,3.208164E-02,5.994271E-01,2.114000E+02,4.660430E-02,6.117418E-01
bcoop23,2.076000E+02,4.840563E-02,8.336096E-01,2.046000E+02,5.208839E-02,7.635292E-01,2.009000E+02,5.782649E-02,6.809625E-01,1.960000E+02,6.763559E-02,5.813117E-01,1.894000E+02,8.723763E-02,4.556827E-01
bcoop13,2.027000E+02,5.317974E-02,5.256103E-01,2.156000E+02,3.641710E-02,4.724657E-01,2.247000E+02,3.035141E-02,3.652886E-01,2.329000E+02,2.848784E-02,2.555573E-01,2.410000E+02,3.055569E-02,1.580230E-01
bcoop123,2.219000E+02,3.889664E-02,1.208450E+00,2.207000E+02,3.930351E-02,1.175642E+00,2.182000E+02,4.028918E-02,1.110220E+00,2.136000E+02,4.298354E-02,9.856031E-01,2.044000E+02,5.238423E-02,7.586268E-01
ucoop12,2.163000E+02,3.161043E-02,7.531740E-01,2.303000E+02,2.116230E-02,7.425400E-01,2.419000E+02,1.774952E-02,6.330977E-01,2.540000E+02,1.710629E-02,4.783885E-01,2.648000E+02,1.994279E-02,2.927540E-01
ucoop23,1.993000E+02,6.580839E-02,4.340429E-01,1.913000E+02,8.872098E-02,4.010513E-01,1.895000E+02,8.859477E-02,4.415785E-01,1.890000E+02,8.601960E-02,4.720553E-01,1.889000E+02,8.471769E-02,4.861633E-01
ucoop13,2.330000E+02,2.722890E-02,7.824976E-01,2.241000E+02,3.270613E-02,7.459571E-01,2.143000E+02,4.111660E-02,6.883340E-01,2.028000E+02,5.577262E-02,5.975740E-01,1.892000E+02,8.783326E-02,4.530276E-01
ucoop123,2.381000E+02,2.400183E-02,6.125050E-01,2.062000E+02,5.086659E-02,4.888880E-01,1.933000E+02,8.360822E-02,3.983926E-01,1.899000E+02,8.957942E-02,4.247284E-01,1.891000E+02,8.690238E-02,4.622615E-01
