,log10_var,log10_left_bound,log10_right_bound
beta,0.5921767573958668,0.5035769658833129,0.7112532887136833
gammam,-0.876475019057268,-0.9884577817241698,-0.7908817554774566
gammamRNA,-1.3584267468218245,-1.457818877385347,-1.2709070042639836
gammad,-2.270916242956388,-3.3010299956639813,-1.0
alphaass,-0.3597173703033192,-0.5359196059152673,-0.12646313799726064
alphadiss,2.984257201705416,2.753419155350569,3.0
phi0,-1.7966950838615172,-1.8824643453574397,-1.6792557395196763
f1,-1.1113151533403012,-3.0,1.3345917787289783
f2,0.14550717140966266,-3.0,1.9239368175773492
f3,-0.09571734235437199,-3.0,0.5878467126713705
f12,-0.5977386175453198,-3.0,0.013643225060561131
f13,1.5014700721004122,1.2948596293379908,1.637786849260456
f23,-0.5622494371796121,-3.0,2.0
f123,-2.684029654543082,-3.0,0.3761420631222714
kb1,-0.8218867476853682,-1.1154215414543325,-0.5876481016372663
kb2,-2.684869682816398,-2.8867500422621433,-2.0306349517199678
kb3,0.3919930722597128,0.09055618790850783,0.6338222391269045
ku1,-0.7053133757205567,-0.9354236937077233,-0.4122172981489111
ku2,-1.697020063251751,-2.0,-1.5364773853085758
ku3,-0.3456309090247141,-0.587970131335547,-0.04831409972661938
bcoop12,1.298197867109815,1.0976714987903522,1.3010299956639813
bcoop23,-0.11260778102815312,-0.6650384198627763,1.3010299956639813
bcoop13,0.5293019977879806,0.30408536578119627,0.6649573099146212
bcoop123,-0.7223907856959089,-1.2422619509015989,0.996726479717279
ucoop12,-1.216739767127051,-1.3010299956639813,-1.05446163788466
ucoop23,1.2846562827885157,-0.5207789604668899,1.3010299956639813
ucoop13,0.37272794088559547,0.23869654362283638,0.5939249148757577
ucoop123,-1.2252641174482466,-1.3010299956639813,-0.815728157705444
