,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.846000E+02,6.686109E-02,4.320552E+00,6.907500E+02,8.533186E-02,4.978087E+00,5.887000E+02,1.148943E-01,5.287045E+00,5.250000E+02,1.673450E-01,5.187851E+00,4.800000E+02,2.874981E-01,4.392501E+00
gammam,4.959000E+02,2.328012E-01,4.754902E+00,4.622000E+02,1.284159E-01,6.231490E+00,4.551000E+02,8.213038E-02,7.362505E+00,4.907000E+02,5.534357E-02,8.595311E+00,6.118500E+02,3.806641E-02,1.012494E+01
gammamRNA,4.799000E+02,2.887290E-01,4.387152E+00,5.244000E+02,1.676441E-01,5.181355E+00,5.879000E+02,1.149807E-01,5.277841E+00,6.901500E+02,8.534634E-02,4.969609E+00,8.856000E+02,6.684152E-02,4.315395E+00
gammad,4.950000E+02,2.292130E-01,4.793876E+00,4.937000E+02,2.275335E-01,4.761925E+00,4.909000E+02,2.237791E-01,4.684987E+00,4.853000E+02,2.161983E-01,4.502031E+00,4.770000E+02,2.038286E-01,4.087765E+00
alphaass,8.847500E+02,5.533946E-02,4.996097E+00,7.003000E+02,6.957249E-02,5.540195E+00,6.047000E+02,9.014129E-02,5.766164E+00,5.473500E+02,1.212254E-01,5.706072E+00,5.108000E+02,1.735527E-01,5.292862E+00
alphadiss,4.753000E+02,4.312684E-01,3.425693E+00,4.870000E+02,2.815031E-01,4.367164E+00,4.998000E+02,2.077368E-01,4.983810E+00,5.156000E+02,1.629854E-01,5.386914E+00,5.358000E+02,1.325569E-01,5.633628E+00
phi0,8.881000E+02,6.668681E-02,4.309829E+00,6.909000E+02,8.531482E-02,4.977735E+00,5.878500E+02,1.152962E-01,5.288411E+00,5.238000E+02,1.689518E-01,5.179519E+00,4.786000E+02,2.942992E-01,4.347178E+00
f1,4.951000E+02,2.288379E-01,4.803060E+00,4.948000E+02,2.298519E-01,4.780443E+00,4.936000E+02,2.332984E-01,4.705580E+00,4.898000E+02,2.454990E-01,4.463165E+00,4.802000E+02,2.958693E-01,3.722601E+00
f2,4.950000E+02,2.292327E-01,4.794221E+00,4.950000E+02,2.292373E-01,4.794118E+00,4.949000E+02,2.292686E-01,4.793416E+00,4.949000E+02,2.294822E-01,4.788651E+00,4.944000E+02,2.309470E-01,4.756292E+00
f3,4.945000E+02,2.255369E-01,4.860804E+00,4.946000E+02,2.261593E-01,4.849486E+00,4.951000E+02,2.297375E-01,4.785242E+00,4.977000E+02,2.491757E-01,4.458786E+00,5.078000E+02,3.381662E-01,3.335613E+00
f12,6.709000E+02,2.430143E-01,2.074065E+00,5.796500E+02,2.184393E-01,3.301116E+00,5.162000E+02,2.219813E-01,4.394028E+00,4.696000E+02,2.458563E-01,5.248209E+00,4.318000E+02,3.059867E-01,5.573234E+00
f13,4.840000E+02,1.682097E-01,6.079827E+00,4.848000E+02,1.714698E-01,5.998565E+00,4.868000E+02,1.811222E-01,5.767302E+00,4.921000E+02,2.102169E-01,5.146208E+00,5.038000E+02,3.033691E-01,3.732811E+00
f23,4.950000E+02,2.292282E-01,4.794303E+00,4.950000E+02,2.292357E-01,4.794172E+00,4.950000E+02,2.292866E-01,4.793278E+00,4.950000E+02,2.296341E-01,4.787201E+00,4.954000E+02,2.320064E-01,4.746040E+00
f123,4.608000E+02,1.247523E-01,6.994258E+00,4.618000E+02,1.268830E-01,6.931141E+00,4.643000E+02,1.321489E-01,6.779970E+00,4.704000E+02,1.462983E-01,6.404008E+00,4.867000E+02,1.945458E-01,5.369719E+00
kb1,4.578000E+02,3.913293E-01,6.915483E+00,4.530000E+02,3.072075E-01,6.627425E+00,4.673000E+02,2.584094E-01,5.794140E+00,4.874000E+02,2.340284E-01,5.035372E+00,5.037000E+02,2.260344E-01,4.520890E+00
kb2,6.645500E+02,2.765404E-01,3.540644E+00,5.695500E+02,2.408023E-01,4.699628E+00,5.129000E+02,2.295937E-01,4.905322E+00,4.763000E+02,2.337704E-01,4.514351E+00,4.492000E+02,2.709572E-01,3.632198E+00
kb3,4.918000E+02,2.288764E-01,4.145578E+00,4.885000E+02,2.300416E-01,3.236759E+00,4.871000E+02,2.344816E-01,2.437643E+00,4.882000E+02,2.453251E-01,1.738172E+00,4.918000E+02,2.718164E-01,1.131345E+00
ku1,5.189000E+02,2.310931E-01,3.966297E+00,5.171000E+02,2.289162E-01,4.056488E+00,5.078000E+02,2.256244E-01,4.394260E+00,4.786000E+02,2.420806E-01,5.335900E+00,4.505000E+02,3.228994E-01,6.780124E+00
ku2,4.513000E+02,2.710119E-01,3.642449E+00,4.779000E+02,2.336865E-01,4.529225E+00,5.144000E+02,2.294625E-01,4.920412E+00,5.713000E+02,2.407472E-01,4.707474E+00,6.674000E+02,2.770939E-01,3.522120E+00
ku3,5.877500E+02,1.761527E-01,4.102953E+00,5.319000E+02,2.006227E-01,4.539812E+00,4.862000E+02,2.387574E-01,4.840823E+00,4.474000E+02,3.054419E-01,4.878776E+00,4.111000E+02,4.543863E-01,4.356090E+00
bcoop12,6.670500E+02,2.780279E-01,3.499674E+00,5.706000E+02,2.411778E-01,4.688867E+00,5.134000E+02,2.296639E-01,4.906643E+00,4.765000E+02,2.336320E-01,4.518960E+00,4.494000E+02,2.706134E-01,3.635794E+00
bcoop23,4.396000E+02,5.488115E-01,7.067400E+00,4.600000E+02,3.353863E-01,6.823268E+00,4.833000E+02,2.503370E-01,5.424718E+00,5.154000E+02,2.060967E-01,3.896947E+00,5.600500E+02,1.826710E-01,2.574070E+00
bcoop13,5.039000E+02,4.096241E-01,1.651641E+01,4.922000E+02,3.027907E-01,1.188708E+01,4.913000E+02,2.518935E-01,7.644643E+00,4.959000E+02,2.269345E-01,4.387598E+00,5.059000E+02,2.265834E-01,2.084579E+00
bcoop123,4.450000E+02,4.662642E-01,7.209174E+00,4.716000E+02,2.827534E-01,6.132912E+00,5.079000E+02,2.131460E-01,4.199915E+00,5.634500E+02,1.817281E-01,2.507153E+00,6.413500E+02,1.817741E-01,1.262627E+00
ucoop12,4.910000E+02,2.297134E-01,4.748386E+00,5.198000E+02,2.300637E-01,4.931296E+00,5.595000E+02,2.377597E-01,4.797992E+00,6.164500E+02,2.550680E-01,4.221047E+00,7.015000E+02,2.983144E-01,2.992793E+00
ucoop23,9.107500E+02,1.340967E-01,1.984272E+00,7.109000E+02,1.415245E-01,3.116040E+00,5.909500E+02,1.654551E-01,4.022646E+00,5.116000E+02,2.108767E-01,4.687606E+00,4.522000E+02,3.181540E-01,4.787305E+00
ucoop13,5.665000E+02,1.826666E-01,4.273831E+00,5.178000E+02,2.093757E-01,4.646438E+00,4.771000E+02,2.506674E-01,4.875775E+00,4.415000E+02,3.230293E-01,4.832685E+00,4.069000E+02,4.862510E-01,4.221320E+00
ucoop123,5.417000E+02,1.878564E-01,4.445276E+00,5.074000E+02,2.150753E-01,4.717563E+00,4.775000E+02,2.559325E-01,4.860079E+00,4.498000E+02,3.260744E-01,4.765293E+00,4.195000E+02,4.829490E-01,4.175870E+00
