,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.485000E+02,1.303262E-02,2.111811E-02,2.391000E+02,1.323350E-02,2.182931E-02,2.303000E+02,1.365354E-02,2.263405E-02,2.218000E+02,1.405009E-02,2.314397E-02,2.137000E+02,1.469365E-02,2.369853E-02
gammam,2.584000E+02,8.638545E-03,2.570444E-02,2.823000E+02,6.569907E-03,2.600755E-02,3.119000E+02,5.474248E-03,2.450676E-02,3.511000E+02,4.884756E-03,2.164678E-02,4.034000E+02,4.810990E-03,1.708104E-02
gammamRNA,2.142000E+02,1.463623E-02,2.373849E-02,2.221000E+02,1.401806E-02,2.316268E-02,2.305000E+02,1.363975E-02,2.263691E-02,2.392000E+02,1.323378E-02,2.182310E-02,2.483000E+02,1.304286E-02,2.110842E-02
gammad,2.367000E+02,1.208764E-02,2.461291E-02,2.367000E+02,1.212220E-02,2.452935E-02,2.368000E+02,1.219889E-02,2.434531E-02,2.370000E+02,1.236977E-02,2.394239E-02,2.372000E+02,1.275163E-02,2.307421E-02
alphaass,4.628000E+02,5.080004E-03,1.620671E-02,3.971000E+02,5.148158E-03,2.050991E-02,3.457000E+02,5.753061E-03,2.345305E-02,3.038000E+02,6.899779E-03,2.511969E-02,2.678000E+02,9.043168E-03,2.500808E-02
alphadiss,2.687000E+02,8.718105E-03,2.546943E-02,3.049000E+02,6.519242E-03,2.571718E-02,3.474000E+02,5.340236E-03,2.409990E-02,4.001000E+02,4.703283E-03,2.111704E-02,4.692000E+02,4.609499E-03,1.656562E-02
phi0,2.506000E+02,1.299777E-02,2.089617E-02,2.408000E+02,1.318878E-02,2.166527E-02,2.316000E+02,1.360430E-02,2.252285E-02,2.226000E+02,1.400429E-02,2.307955E-02,2.142000E+02,1.465918E-02,2.366929E-02
f1,3.091000E+02,4.967704E-03,3.585917E-02,3.087000E+02,4.977394E-03,3.583443E-02,3.076000E+02,5.016128E-03,3.573613E-02,3.031000E+02,5.174918E-03,3.534228E-02,2.871000E+02,5.903595E-03,3.368207E-02
f2,2.378000E+02,1.327182E-02,2.195410E-02,2.377000E+02,1.327894E-02,2.194695E-02,2.377000E+02,1.329631E-02,2.192954E-02,2.375000E+02,1.333840E-02,2.188749E-02,2.369000E+02,1.344049E-02,2.178625E-02
f3,2.378000E+02,1.326936E-02,2.195710E-02,2.378000E+02,1.327299E-02,2.195209E-02,2.378000E+02,1.328392E-02,2.193684E-02,2.378000E+02,1.331659E-02,2.189147E-02,2.377000E+02,1.341414E-02,2.175691E-02
f12,2.240000E+02,7.811953E-03,3.919285E-02,2.059000E+02,6.358321E-03,5.557257E-02,1.871000E+02,5.995066E-03,7.193804E-02,1.685000E+02,6.319908E-03,8.638402E-02,1.484000E+02,7.810272E-03,9.320228E-02
f13,2.378000E+02,1.326873E-02,2.195794E-02,2.378000E+02,1.327171E-02,2.195384E-02,2.378000E+02,1.328110E-02,2.194104E-02,2.377000E+02,1.331016E-02,2.190140E-02,2.377000E+02,1.340077E-02,2.177860E-02
f23,2.379000E+02,1.323949E-02,2.199797E-02,2.378000E+02,1.325255E-02,2.198011E-02,2.378000E+02,1.327944E-02,2.194329E-02,2.377000E+02,1.333490E-02,2.186775E-02,2.376000E+02,1.344894E-02,2.171373E-02
f123,2.383000E+02,1.292178E-02,2.239858E-02,2.382000E+02,1.300269E-02,2.229438E-02,2.380000E+02,1.310949E-02,2.215814E-02,2.378000E+02,1.325062E-02,2.198033E-02,2.376000E+02,1.343686E-02,2.174960E-02
kb1,2.469000E+02,1.359083E-02,2.182093E-02,2.428000E+02,1.339667E-02,2.184488E-02,2.388000E+02,1.328602E-02,2.194766E-02,2.349000E+02,1.338778E-02,2.193299E-02,2.309000E+02,1.345049E-02,2.180199E-02
kb2,2.341000E+02,9.682962E-03,2.628063E-02,2.291000E+02,7.833957E-03,2.875905E-02,2.230000E+02,6.996559E-03,2.956686E-02,2.155000E+02,6.806458E-03,2.881794E-02,2.054000E+02,7.433404E-03,2.587545E-02
kb3,2.430000E+02,1.011854E-02,9.399521E-02,2.433000E+02,8.771494E-03,8.043329E-02,2.421000E+02,8.382708E-03,6.503283E-02,2.410000E+02,8.618920E-03,5.003084E-02,2.396000E+02,9.760216E-03,3.583660E-02
ku1,2.456000E+02,1.180116E-02,2.448250E-02,2.547000E+02,1.087872E-02,2.626693E-02,2.633000E+02,1.070198E-02,2.678966E-02,2.717000E+02,1.115958E-02,2.619478E-02,2.799000E+02,1.236920E-02,2.439957E-02
ku2,2.153000E+02,8.640105E-03,2.384469E-02,2.228000E+02,8.058702E-03,2.616629E-02,2.284000E+02,8.240219E-03,2.693134E-02,2.325000E+02,9.051506E-03,2.644571E-02,2.356000E+02,1.071426E-02,2.465936E-02
ku3,4.667000E+02,4.718930E-03,1.724929E-02,4.116000E+02,4.850163E-03,2.058752E-02,3.620000E+02,5.385891E-03,2.318930E-02,3.173000E+02,6.419769E-03,2.494344E-02,2.760000E+02,8.451341E-03,2.521417E-02
bcoop12,2.359000E+02,1.187772E-02,2.369269E-02,2.340000E+02,1.059173E-02,2.550882E-02,2.320000E+02,9.576080E-03,2.701205E-02,2.299000E+02,8.800597E-03,2.822737E-02,2.277000E+02,8.195233E-03,2.920353E-02
