,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.286000E+02,6.925666E-01,2.607792E+00,2.185000E+02,7.024795E-01,3.565213E+00,2.094000E+02,7.846816E-01,4.320539E+00,2.023000E+02,9.394746E-01,4.824670E+00,1.974000E+02,1.243707E+00,4.864612E+00
gammam,2.295000E+02,1.082431E+00,3.668602E+00,2.208000E+02,8.173552E-01,3.842444E+00,2.154000E+02,6.789586E-01,3.619204E+00,2.126000E+02,6.066328E-01,3.117435E+00,2.101000E+02,6.064453E-01,2.338601E+00
gammamRNA,2.045000E+02,1.229723E+00,4.978202E+00,2.065000E+02,9.330106E-01,4.896898E+00,2.110000E+02,7.831372E-01,4.357416E+00,2.180000E+02,7.043742E-01,3.581884E+00,2.260000E+02,6.971141E-01,2.610965E+00
gammad,2.178000E+02,7.059075E-01,3.908913E+00,2.172000E+02,7.091364E-01,3.815740E+00,2.162000E+02,7.164913E-01,3.636173E+00,2.145000E+02,7.352013E-01,3.297228E+00,2.115000E+02,7.934154E-01,2.677006E+00
alphaass,2.139000E+02,6.660138E-01,1.934585E+00,2.159000E+02,6.146944E-01,2.498737E+00,2.158000E+02,6.137374E-01,2.963189E+00,2.157000E+02,6.393530E-01,3.334466E+00,2.162000E+02,6.851452E-01,3.618038E+00
alphadiss,2.271000E+02,1.078866E+00,3.746813E+00,2.199000E+02,8.230074E-01,3.882709E+00,2.161000E+02,6.882531E-01,3.636091E+00,2.149000E+02,6.180439E-01,3.120362E+00,2.142000E+02,6.192344E-01,2.338314E+00
phi0,2.289000E+02,6.945067E-01,2.565947E+00,2.187000E+02,7.015175E-01,3.548828E+00,2.094000E+02,7.848119E-01,4.321277E+00,2.022000E+02,9.439039E-01,4.831657E+00,1.973000E+02,1.263015E+00,4.848424E+00
f1,2.174000E+02,7.069770E-01,3.716797E+00,2.173000E+02,7.079954E-01,3.717230E+00,2.168000E+02,7.119595E-01,3.718617E+00,2.151000E+02,7.279241E-01,3.719985E+00,2.097000E+02,8.016211E-01,3.669145E+00
f2,2.167000E+02,7.130704E-01,3.718920E+00,2.167000E+02,7.138293E-01,3.719089E+00,2.162000E+02,7.170231E-01,3.719636E+00,2.149000E+02,7.308671E-01,3.719160E+00,2.100000E+02,7.989987E-01,3.670601E+00
f3,2.109000E+02,4.067205E-01,5.830303E+00,2.111000E+02,4.130836E-01,5.769496E+00,2.117000E+02,4.311552E-01,5.601784E+00,2.132000E+02,4.827199E-01,5.160696E+00,2.159000E+02,6.360268E-01,4.119499E+00
