,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.889500E+02,4.456483E-03,1.627357E-02,2.599000E+02,4.386891E-03,2.214758E-02,2.376000E+02,4.957264E-03,2.618251E-02,2.195000E+02,6.071671E-03,2.832850E-02,2.041000E+02,8.058956E-03,2.806550E-02
gammam,2.468000E+02,6.350381E-03,2.245258E-02,2.549000E+02,4.858604E-03,2.269894E-02,2.657000E+02,4.050221E-03,2.121864E-02,2.808000E+02,3.635335E-03,1.811096E-02,3.015000E+02,3.625615E-03,1.392110E-02
gammamRNA,2.545000E+02,5.723941E-03,2.154084E-02,2.602000E+02,4.363128E-03,2.210103E-02,2.685000E+02,3.661726E-03,2.074589E-02,2.808000E+02,3.346066E-03,1.770689E-02,2.982000E+02,3.423143E-03,1.354579E-02
gammad,2.601000E+02,4.384389E-03,2.211177E-02,2.601000E+02,4.385921E-03,2.210232E-02,2.601000E+02,4.389636E-03,2.207945E-02,2.602000E+02,4.398639E-03,2.202426E-02,2.604000E+02,4.420515E-03,2.189118E-02
alphaass,2.603000E+02,4.377328E-03,2.206941E-02,2.464000E+02,4.899295E-03,2.399647E-02,2.344000E+02,5.672395E-03,2.501182E-02,2.236000E+02,6.754063E-03,2.509848E-02,2.138000E+02,8.362907E-03,2.442439E-02
alphadiss,2.213000E+02,7.434417E-03,2.424051E-02,2.364000E+02,5.657493E-03,2.450759E-02,2.541000E+02,4.616509E-03,2.292869E-02,2.759000E+02,4.034687E-03,1.973790E-02,3.048500E+02,4.040479E-03,1.469476E-02
phi0,2.885000E+02,4.450848E-03,1.636580E-02,2.594000E+02,4.392956E-03,2.223864E-02,2.371000E+02,4.975610E-03,2.625650E-02,2.190000E+02,6.111209E-03,2.835751E-02,2.036000E+02,8.140071E-03,2.802004E-02
f1,2.617000E+02,4.464576E-03,2.136676E-02,2.445000E+02,3.910516E-03,2.972074E-02,2.299000E+02,3.895156E-03,3.706757E-02,2.169000E+02,4.266152E-03,4.266040E-02,2.049000E+02,5.062486E-03,4.560514E-02
f2,2.601000E+02,4.358551E-03,2.221126E-02,2.601000E+02,4.381804E-03,2.212142E-02,2.601000E+02,4.446680E-03,2.187433E-02,2.603000E+02,4.630491E-03,2.120149E-02,2.606000E+02,5.172627E-03,1.942585E-02
f3,2.601000E+02,4.384513E-03,2.211101E-02,2.601000E+02,4.384511E-03,2.211101E-02,2.601000E+02,4.384507E-03,2.211102E-02,2.601000E+02,4.384500E-03,2.211111E-02,2.601000E+02,4.384449E-03,2.211159E-02
