,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.083000E+02,8.216435E-02,4.157224E-01,1.080000E+02,6.908109E-02,6.337947E-01,1.077000E+02,7.089613E-02,8.484549E-01,1.084000E+02,8.513439E-02,1.035518E+00,1.115000E+02,1.244619E-01,1.130328E+00
gammam,1.177000E+02,1.542926E-01,8.679242E-01,1.128000E+02,9.752861E-02,8.641544E-01,1.102000E+02,7.748034E-02,7.392554E-01,1.089000E+02,7.296234E-02,5.699406E-01,1.075000E+02,8.434294E-02,3.841859E-01
gammamRNA,1.140000E+02,1.443485E-01,1.080534E+00,1.099000E+02,9.197154E-02,1.039213E+00,1.084000E+02,7.358025E-02,8.731380E-01,1.083000E+02,6.906100E-02,6.688094E-01,1.083000E+02,7.795851E-02,4.556250E-01
gammad,1.083000E+02,7.574937E-02,4.827539E-01,1.083000E+02,7.612628E-02,4.791140E-01,1.082000E+02,7.706579E-02,4.703595E-01,1.079000E+02,7.950855E-02,4.494252E-01,1.073000E+02,8.660863E-02,3.999579E-01
alphaass,1.083000E+02,7.893435E-02,4.445345E-01,1.081000E+02,6.946258E-02,6.493531E-01,1.081000E+02,7.300504E-02,8.462130E-01,1.093000E+02,8.908744E-02,1.010311E+00,1.125000E+02,1.324934E-01,1.075025E+00
alphadiss,1.131000E+02,1.323461E-01,1.042912E+00,1.097000E+02,8.947810E-02,9.782380E-01,1.084000E+02,7.352920E-02,8.173748E-01,1.083000E+02,7.032280E-02,6.244044E-01,1.083000E+02,8.089791E-02,4.234002E-01
phi0,1.084000E+02,8.022124E-02,4.330709E-01,1.081000E+02,6.885113E-02,6.472024E-01,1.077000E+02,7.122602E-02,8.572385E-01,1.085000E+02,8.568290E-02,1.039303E+00,1.115000E+02,1.248143E-01,1.130305E+00
f1,1.082000E+02,8.226861E-02,4.284780E-01,1.082000E+02,8.226466E-02,4.285062E-01,1.083000E+02,8.223736E-02,4.287001E-01,1.082000E+02,8.205271E-02,4.300232E-01,1.083000E+02,8.083648E-02,4.390095E-01
f2,1.082000E+02,6.818592E-02,5.701501E-01,1.068000E+02,5.813606E-02,8.888642E-01,1.047000E+02,6.090389E-02,1.191482E+00,1.032000E+02,7.422394E-02,1.442461E+00,1.016000E+02,1.140694E-01,1.530717E+00
f3,1.083000E+02,7.532751E-02,4.822532E-01,1.084000E+02,7.632360E-02,4.822356E-01,1.084000E+02,7.878843E-02,4.819730E-01,1.085000E+02,8.523951E-02,4.800079E-01,1.087000E+02,1.049417E-01,4.660704E-01
