,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.582500E+02,5.022888E-03,2.510511E-02,5.659000E+02,5.196043E-03,3.840894E-02,4.394000E+02,5.868583E-03,4.895467E-02,3.510000E+02,7.176496E-03,5.480704E-02,2.857000E+02,1.001821E-02,5.287946E-02
gammam,4.413000E+02,9.804054E-03,3.435195E-02,4.987500E+02,7.346970E-03,3.552906E-02,5.774500E+02,6.083642E-03,3.296339E-02,6.896000E+02,5.379285E-03,2.765346E-02,8.546000E+02,5.150746E-03,1.990323E-02
gammamRNA,3.470000E+02,9.174517E-03,5.529177E-02,3.920000E+02,6.769862E-03,5.551524E-02,4.640000E+02,5.700661E-03,4.906709E-02,5.770500E+02,5.144958E-03,3.853198E-02,7.590000E+02,5.013178E-03,2.524655E-02
gammad,8.365000E+02,5.141920E-03,2.072653E-02,8.371000E+02,5.144658E-03,2.068395E-02,8.383000E+02,5.151367E-03,2.053591E-02,8.413000E+02,5.168184E-03,2.018299E-02,8.485500E+02,5.212383E-03,1.935795E-02
alphaass,1.007500E+03,5.636493E-03,1.325283E-02,9.302500E+02,5.279496E-03,1.657735E-02,8.608000E+02,5.153983E-03,1.964522E-02,7.992000E+02,5.153812E-03,2.238604E-02,7.447000E+02,5.226050E-03,2.490558E-02
alphadiss,8.004250E+02,6.549119E-03,1.854484E-02,8.446500E+02,4.950573E-03,2.095195E-02,9.062000E+02,3.958742E-03,2.167701E-02,9.959000E+02,3.289782E-03,2.054355E-02,1.132475E+03,2.943190E-03,1.639490E-02
phi0,7.613500E+02,5.025524E-03,2.491983E-02,5.679000E+02,5.190391E-03,3.825225E-02,4.407000E+02,5.856872E-03,4.884520E-02,3.520000E+02,7.153343E-03,5.477303E-02,2.863000E+02,9.963476E-03,5.297214E-02
f1,8.365000E+02,5.096285E-03,2.094346E-02,8.365500E+02,5.100484E-03,2.092027E-02,8.367000E+02,5.118794E-03,2.081984E-02,8.373000E+02,5.199563E-03,2.040983E-02,8.395500E+02,5.576936E-03,1.864112E-02
f2,1.002000E+03,5.236775E-03,1.541539E-02,9.159000E+02,4.985241E-03,1.899948E-02,8.302000E+02,5.171530E-03,2.076744E-02,7.547500E+02,5.715479E-03,2.095476E-02,6.908000E+02,6.857094E-03,1.940848E-02
f3,8.991000E+02,5.239656E-03,1.855769E-02,8.982500E+02,5.237460E-03,1.858876E-02,8.935000E+02,5.225297E-03,1.876726E-02,8.664000E+02,5.173078E-03,1.973040E-02,7.393500E+02,5.222928E-03,2.333990E-02
f12,8.367000E+02,5.113274E-03,2.084661E-02,8.368500E+02,5.129721E-03,2.075880E-02,8.371000E+02,5.177780E-03,2.052747E-02,8.378000E+02,5.322254E-03,1.981505E-02,8.394750E+02,5.820854E-03,1.770387E-02
f13,8.369000E+02,5.144235E-03,2.068194E-02,8.369000E+02,5.147456E-03,2.066500E-02,8.369500E+02,5.161929E-03,2.058900E-02,8.372500E+02,5.228232E-03,2.027175E-02,8.383500E+02,5.553920E-03,1.878272E-02
f23,7.957000E+02,3.787913E-03,4.174419E-02,7.324000E+02,3.180223E-03,9.749183E-02,6.716500E+02,2.980476E-03,1.811265E-01,6.120000E+02,2.898751E-03,2.910890E-01,5.521000E+02,2.874396E-03,4.233675E-01
f123,8.374000E+02,5.009770E-03,2.132807E-02,8.372500E+02,5.048607E-03,2.114262E-02,8.369000E+02,5.137409E-03,2.071340E-02,8.362000E+02,5.349893E-03,1.979113E-02,8.348000E+02,5.916808E-03,1.771597E-02
kb1,8.681500E+02,5.033588E-03,1.831741E-01,8.082500E+02,4.484860E-03,1.512411E-01,7.902500E+02,4.159030E-03,1.137235E-01,7.964000E+02,4.031760E-03,7.482344E-02,8.192000E+02,4.274789E-03,3.913866E-02
kb2,9.265750E+02,5.952929E-03,1.697760E-02,8.707000E+02,5.283595E-03,1.993265E-02,8.158500E+02,5.120238E-03,2.081541E-02,7.665500E+02,5.289169E-03,1.990251E-02,7.237500E+02,5.899325E-03,1.717042E-02
kb3,8.548500E+02,3.943343E-03,2.667337E-02,8.818000E+02,2.862455E-03,3.484186E-02,8.915000E+02,2.343433E-03,3.687910E-02,8.849000E+02,2.058157E-03,3.388926E-02,8.663000E+02,1.959601E-03,2.788267E-02
ku1,9.344500E+02,4.663086E-03,1.887317E-02,8.302500E+02,5.186395E-03,2.079163E-02,7.381000E+02,5.972025E-03,2.201401E-02,6.562500E+02,7.147817E-03,2.244863E-02,5.832000E+02,9.076295E-03,2.170173E-02
ku2,8.091250E+02,5.912091E-03,1.713216E-02,8.298000E+02,5.232020E-03,2.016316E-02,8.573000E+02,5.041828E-03,2.140470E-02,8.894000E+02,5.180662E-03,2.070854E-02,9.178500E+02,5.837238E-03,1.758522E-02
ku3,9.383500E+02,2.255978E-03,2.104580E-02,9.532000E+02,2.057029E-03,2.877729E-02,9.428500E+02,2.249484E-03,3.345736E-02,9.116000E+02,2.752018E-03,3.344110E-02,8.638000E+02,3.849423E-03,2.679356E-02
bcoop12,6.385500E+02,1.061278E-02,1.524966E-01,6.251500E+02,7.015893E-03,1.469430E-01,6.487000E+02,5.518807E-03,1.146142E-01,7.067000E+02,4.717722E-03,7.528041E-02,7.886000E+02,4.519313E-03,3.836811E-02
bcoop23,8.591000E+02,3.553596E-03,3.154629E-02,8.959500E+02,2.526644E-03,4.703505E-02,9.246000E+02,1.999877E-03,5.665022E-02,9.449500E+02,1.642677E-03,5.994384E-02,9.582000E+02,1.376589E-03,5.782376E-02
bcoop13,4.972000E+02,1.431628E-02,8.547254E-02,5.476500E+02,9.332960E-03,9.031356E-02,6.108000E+02,6.833014E-03,7.555171E-02,6.956500E+02,5.456920E-03,5.137367E-02,7.999500E+02,4.979539E-03,2.758098E-02
bcoop123,4.880500E+02,1.441271E-02,8.095768E-02,5.408000E+02,9.430158E-03,8.542537E-02,6.065000E+02,6.910731E-03,7.141829E-02,6.943500E+02,5.516266E-03,4.857035E-02,8.032500E+02,5.026314E-03,2.624796E-02
ucoop12,1.053675E+03,4.275321E-03,1.620861E-02,9.173500E+02,4.692468E-03,1.924815E-02,7.986500E+02,5.432312E-03,2.126657E-02,6.962000E+02,6.597164E-03,2.227006E-02,6.072000E+02,8.548386E-03,2.187150E-02
ucoop23,1.139700E+03,1.664272E-03,3.616687E-02,1.063450E+03,1.855634E-03,4.077170E-02,9.913500E+02,2.202009E-03,4.151712E-02,9.245000E+02,2.759716E-03,3.741256E-02,8.639500E+02,3.842937E-03,2.782918E-02
ucoop13,1.078475E+03,4.432561E-03,1.313389E-02,9.433000E+02,4.604492E-03,1.766979E-02,8.220000E+02,5.253456E-03,2.105946E-02,7.176000E+02,6.389799E-03,2.311482E-02,6.267500E+02,8.402214E-03,2.328250E-02
ucoop123,1.075575E+03,4.416289E-03,1.318230E-02,9.415500E+02,4.601830E-03,1.769754E-02,8.211000E+02,5.262097E-03,2.108492E-02,7.175500E+02,6.409836E-03,2.313172E-02,6.276000E+02,8.433004E-03,2.328216E-02
