,log10_var,log10_left_bound,log10_right_bound
beta,-1.7607005208731075,-1.9887828369159268,-1.599455485738741
gammam,-0.8917733436250715,-1.0358904002132014,-0.6653465180952682
gammamRNA,-0.9582126810282482,-1.1137394494655495,-0.7325592666128837
gammad,-2.416234631715,-3.3010299956639813,-1.0
alphaass,-1.626904012921273,-2.0,-1.331392151199245
alphadiss,0.4776999283321307,0.19581604742239744,0.9358520897874273
phi0,0.21774707326279363,-0.00316132661299244,0.37969787450135595
f1,-0.7939841232366555,-3.0,1.8008194912145743
f2,-0.11781711236973003,-3.0,0.6225916046501561
f3,1.5726392970428134,1.461002595454854,2.0
f12,-0.5589335933607368,-3.0,0.025822716059587858
f13,-2.4917396944876655,-3.0,2.0
f23,-1.8471004036062526,-3.0,-0.01747355150054458
f123,-1.7569619513137056,-3.0,-0.20501380150345416
kb1,1.8342299028516773,-3.0,1.9766885800885172
kb2,-2.7064164865038833,-3.0,-2.113518315840796
kb3,0.794139355767774,0.6199942876807765,1.1285772688165552
ku1,1.7798128631705805,1.6358551467021698,3.0
ku2,-1.8754957751657177,-2.0,-1.5755385155607957
ku3,0.9073038488339694,0.5694433429636155,1.083057627154554
bcoop12,0.5948343555833179,0.21343976929724012,1.3010299956639813
bcoop23,0.9317120670567557,0.5784852954153892,1.3010299956639813
bcoop13,-0.7672579372792632,-1.2968599014578506,0.4163521493464607
bcoop123,-0.8921119748172014,-1.2850566354746538,0.6456574927662841
ucoop12,-0.9574244875598095,-1.3010299956639813,-0.6089520184686388
ucoop23,-0.7020207558406376,-1.3010299956639813,-0.4007807014151383
ucoop13,-0.24749059921115701,-1.3010299956639813,0.26969108384284424
ucoop123,-1.272540079142091,-1.3010299956639813,-0.8930390231892426
