,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.720000E+02,4.880432E-03,4.114556E-01,1.918000E+02,6.108243E-03,3.914727E-01,1.483000E+02,7.817282E-03,3.641866E-01,1.197000E+02,1.039591E-02,3.336557E-01,9.850000E+01,1.512383E-02,2.973676E-01
gammam,1.214000E+02,1.407103E-02,2.825854E-01,1.410000E+02,9.760522E-03,3.187476E-01,1.680000E+02,7.405846E-03,3.519732E-01,2.108000E+02,5.829557E-03,3.860834E-01,2.939000E+02,4.683271E-03,4.175198E-01
gammamRNA,1.060000E+02,1.503594E-02,2.934261E-01,1.263000E+02,1.024826E-02,3.293854E-01,1.543000E+02,7.682386E-03,3.604686E-01,1.980000E+02,5.996299E-03,3.898750E-01,2.825000E+02,4.791636E-03,4.131334E-01
gammad,2.676000E+02,4.918206E-03,4.116448E-01,2.676000E+02,4.918143E-03,4.116142E-01,2.676000E+02,4.918003E-03,4.115297E-01,2.677000E+02,4.917661E-03,4.113714E-01,2.680000E+02,4.916844E-03,4.109511E-01
alphaass,2.758000E+02,4.846055E-03,4.119856E-01,1.938000E+02,6.088750E-03,3.907346E-01,1.497000E+02,7.816579E-03,3.621605E-01,1.207000E+02,1.042324E-02,3.305080E-01,9.940000E+01,1.521731E-02,2.933708E-01
alphadiss,9.910000E+01,1.545231E-02,2.917032E-01,1.203000E+02,1.055418E-02,3.292757E-01,1.491000E+02,7.902594E-03,3.610959E-01,1.924000E+02,6.145364E-03,3.898926E-01,2.720000E+02,4.879324E-03,4.114899E-01
phi0,2.816000E+02,4.799824E-03,4.124503E-01,1.954000E+02,6.020389E-03,3.929837E-01,1.500000E+02,7.722760E-03,3.655451E-01,1.204000E+02,1.029458E-02,3.346483E-01,9.890000E+01,1.501387E-02,2.980752E-01
f1,2.697000E+02,4.911875E-03,4.120161E-01,2.697000E+02,4.911986E-03,4.119967E-01,2.695000E+02,4.912735E-03,4.118273E-01,2.676000E+02,4.917814E-03,4.107679E-01,2.564000E+02,4.952901E-03,4.036196E-01
f2,2.680000E+02,4.916727E-03,4.109908E-01,2.680000E+02,4.916772E-03,4.109688E-01,2.680000E+02,4.917009E-03,4.109626E-01,2.677000E+02,4.918691E-03,4.107695E-01,2.660000E+02,4.930113E-03,4.096163E-01
f3,2.679000E+02,4.917161E-03,4.109191E-01,2.659000E+02,4.925354E-03,4.096338E-01,2.577000E+02,4.960964E-03,4.041286E-01,2.291000E+02,5.120469E-03,3.819305E-01,1.649000E+02,5.941669E-03,3.091444E-01
f12,2.680000E+02,4.916435E-03,4.109819E-01,2.680000E+02,4.916461E-03,4.109767E-01,2.680000E+02,4.916637E-03,4.109810E-01,2.680000E+02,4.917836E-03,4.109579E-01,2.675000E+02,4.926011E-03,4.108412E-01
