,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.231350E+03,1.910947E-04,6.507050E-02,1.072175E+03,2.242047E-04,6.434891E-02,1.001150E+03,2.573147E-04,6.403315E-02,9.695000E+02,2.927059E-04,6.372222E-02,9.729000E+02,3.338863E-04,6.313773E-02
gammam,9.968500E+02,3.535046E-04,6.132638E-02,9.782500E+02,2.971151E-04,6.311307E-02,9.973500E+02,2.533529E-04,6.444225E-02,1.057225E+03,2.157415E-04,6.567741E-02,1.208550E+03,1.807473E-04,6.721401E-02
gammamRNA,9.836500E+02,3.380793E-04,6.310751E-02,9.718000E+02,2.951229E-04,6.370903E-02,9.971500E+02,2.591577E-04,6.401675E-02,1.061625E+03,2.258503E-04,6.434115E-02,1.209900E+03,1.927030E-04,6.509521E-02
gammad,9.840500E+02,2.701919E-04,6.411760E-02,9.842500E+02,2.701888E-04,6.409353E-02,9.847000E+02,2.701812E-04,6.403541E-02,9.858000E+02,2.701627E-04,6.389535E-02,9.884000E+02,2.701179E-04,6.355951E-02
alphaass,1.206350E+03,1.828407E-04,6.664509E-02,1.059000E+03,2.179411E-04,6.537895E-02,9.971500E+02,2.557832E-04,6.431869E-02,9.746000E+02,2.996652E-04,6.311608E-02,9.896500E+02,3.555894E-04,6.144024E-02
alphadiss,7.923000E+02,4.115156E-04,4.115177E-04,9.818500E+02,3.155528E-04,6.204642E-02,9.941000E+02,2.437069E-04,6.504610E-02,1.043325E+03,1.866046E-04,6.741261E-02,1.177325E+03,1.403634E-04,6.898790E-02
phi0,1.234725E+03,1.906525E-04,6.508563E-02,1.072475E+03,2.241001E-04,6.435027E-02,1.000850E+03,2.575367E-04,6.403146E-02,9.692000E+02,2.933166E-04,6.371572E-02,9.737000E+02,3.351066E-04,6.311534E-02
f1,1.051850E+03,2.473650E-04,5.306417E-02,1.051800E+03,2.473763E-04,5.307060E-02,1.051400E+03,2.474534E-04,5.311433E-02,1.048775E+03,2.479777E-04,5.341089E-02,1.032825E+03,2.515546E-04,5.536882E-02
f2,9.879000E+02,2.636025E-04,6.501800E-02,9.875000E+02,2.646448E-04,6.484293E-02,9.849500E+02,2.716819E-04,6.368535E-02,9.702500E+02,3.168674E-04,5.715216E-02,9.196500E+02,5.552167E-04,3.806025E-02
f3,1.500075E+03,2.251386E-04,3.403768E-02,1.205075E+03,2.361023E-04,4.242857E-02,1.070575E+03,2.495458E-04,5.183729E-02,9.952000E+02,2.664059E-04,6.195611E-02,9.638500E+02,2.887808E-04,7.212970E-02
f12,9.855000E+02,2.702286E-04,6.392287E-02,9.854500E+02,2.709477E-04,6.382735E-02,9.852500E+02,2.749407E-04,6.330098E-02,9.839500E+02,2.975986E-04,6.044558E-02,9.728750E+02,4.399358E-04,4.672377E-02
f13,9.855000E+02,2.701673E-04,6.393122E-02,9.854500E+02,2.701669E-04,6.393260E-02,9.854500E+02,2.701642E-04,6.394218E-02,9.849500E+02,2.701460E-04,6.400734E-02,9.819000E+02,2.700215E-04,6.445461E-02
f23,9.868000E+02,2.661559E-04,6.470440E-02,9.865500E+02,2.670291E-04,6.453466E-02,9.852500E+02,2.710826E-04,6.375680E-02,9.790000E+02,2.907444E-04,6.020879E-02,9.504000E+02,4.062816E-04,4.532528E-02
f123,9.798000E+02,2.665230E-04,6.448652E-02,9.808500E+02,2.671893E-04,6.438425E-02,9.841000E+02,2.692820E-04,6.406513E-02,9.947500E+02,2.760462E-04,6.305443E-02,1.033050E+03,3.002436E-04,5.969101E-02
kb1,1.012250E+03,2.958824E-04,6.546135E-02,9.845500E+02,2.679485E-04,6.374465E-02,9.871000E+02,2.427626E-04,6.087733E-02,1.019825E+03,2.200616E-04,5.664900E-02,1.115350E+03,2.011173E-04,5.078124E-02
kb2,7.678500E+02,2.659247E-04,5.975831E-02,5.691000E+02,2.568280E-04,4.884063E-02,5.022000E+02,2.453543E-04,3.545031E-02,4.907000E+02,2.352565E-04,2.135794E-02,5.042000E+02,2.339955E-04,9.220049E-03
kb3,1.132200E+03,2.255278E-04,1.446615E-01,9.484000E+02,2.338814E-04,1.221783E-01,8.899500E+02,2.428396E-04,1.013868E-01,8.964500E+02,2.533879E-04,8.252121E-02,9.715500E+02,2.681297E-04,6.559385E-02
ku1,1.291450E+03,1.976572E-04,4.471782E-02,1.107325E+03,2.018625E-04,5.401333E-02,1.019350E+03,2.285311E-04,6.014667E-02,9.858500E+02,2.688816E-04,6.385436E-02,9.990000E+02,3.192164E-04,6.579744E-02
ku2,9.806000E+02,2.808001E-04,6.325411E-02,9.778000E+02,2.956297E-04,6.234358E-02,9.807000E+02,3.120667E-04,6.138786E-02,9.926500E+02,3.308508E-04,6.037557E-02,1.025100E+03,3.541529E-04,5.926286E-02
ku3,9.675000E+02,2.672766E-04,6.598482E-02,8.859000E+02,2.509314E-04,8.291513E-02,8.726500E+02,2.400427E-04,1.014051E-01,9.229000E+02,2.312477E-04,1.214228E-01,1.091375E+03,2.232667E-04,1.427817E-01
bcoop12,1.047525E+03,2.948770E-04,6.383244E-02,9.895500E+02,2.721742E-04,6.393844E-02,9.554500E+02,2.525036E-04,6.372651E-02,9.331500E+02,2.345141E-04,6.322524E-02,9.190000E+02,2.178091E-04,6.245003E-02
