,log10_var,log10_left_bound,log10_right_bound
beta,0.930949031167523,0.8364946190302884,1.0520516475806587
gammam,-0.4353339357479106,-0.5380207605861291,-0.3435056836760857
gammamRNA,0.05537833137500003,-0.060988616792602514,0.1476265412016602
gammad,-1.8164454663811385,-3.3010299956639813,-1.0
alphaass,-0.049878652488626614,-0.23651135957467603,0.0
alphadiss,0.43838410703471403,0.22684289732457052,0.6260024585702574
phi0,-1.7510463845042923,-1.840514090073062,-1.6355239289049908
f1,-1.212327035312507,-3.0,1.1498626693655376
f2,0.06707085604537019,-3.0,1.112815724942699
f3,1.1855421548543752,-3.0,2.0
f12,1.110252917353403,0.8814595420710358,1.2527514735585221
f13,-0.7675121336470138,-3.0,1.840543734487135
f23,1.8233437908206485,-3.0,2.0
f123,-1.423083044034793,-3.0,-0.24305539311264274
kb1,1.904607363815448,1.5358038804035439,2.0
kb2,0.2787536009528289,-0.06385053508423429,0.4838239727143082
kb3,-1.7677664788852665,-1.965116378751298,-1.1238610747788975
ku1,2.1766699326681493,1.9604946334187239,2.5465252363523794
ku2,0.47508980338900664,0.267220933182508,0.8153609041041601
ku3,-0.20781850385032116,-1.0724060615631545,-0.04178883519400571
bcoop12,0.9599472157084986,0.6199174397794343,1.1544709886518598
bcoop23,-1.1424865852233104,-1.3010299956639813,-0.19276041413625755
bcoop13,-0.1128892968751163,-0.2938951064562325,0.7956643110259836
bcoop123,1.2347702951609165,1.0515191022692734,1.3010299956639813
ucoop12,-0.6548223834572959,-0.8491895168163379,-0.3148402316178551
ucoop23,-0.17444406770964307,-1.2878278168207662,-0.010182306748126296
ucoop13,-1.264880365918128,-1.3010299956639813,-1.1020051964817639
ucoop123,-1.1510722867729217,-1.3010299956639813,-0.9930266318502307
