,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.218000E+02,9.805591E-03,1.386595E-02,1.182000E+02,1.009364E-02,1.429305E-02,1.147000E+02,1.041095E-02,1.471514E-02,1.114000E+02,1.076229E-02,1.506264E-02,1.084000E+02,1.113141E-02,1.536509E-02
gammam,1.303000E+02,8.191767E-03,1.422512E-02,1.427000E+02,6.878783E-03,1.394088E-02,1.588000E+02,5.969151E-03,1.296168E-02,1.809000E+02,5.301166E-03,1.144099E-02,2.133000E+02,4.812397E-03,9.412935E-03
gammamRNA,1.285000E+02,8.613346E-03,1.389308E-02,1.380000E+02,7.558025E-03,1.343858E-02,1.498000E+02,6.801532E-03,1.252487E-02,1.651000E+02,6.254322E-03,1.123073E-02,1.855000E+02,5.833591E-03,9.635637E-03
gammad,1.219000E+02,9.797482E-03,1.385843E-02,1.219000E+02,9.797437E-03,1.385481E-02,1.220000E+02,9.797274E-03,1.384615E-02,1.220000E+02,9.796898E-03,1.382523E-02,1.221000E+02,9.796001E-03,1.377480E-02
alphaass,1.388000E+02,8.143778E-03,1.299522E-02,1.345000E+02,8.466007E-03,1.328261E-02,1.306000E+02,8.819155E-03,1.349697E-02,1.269000E+02,9.184844E-03,1.366697E-02,1.234000E+02,9.608845E-03,1.382788E-02
alphadiss,1.342000E+02,6.289784E-03,1.728916E-02,1.513000E+02,4.547006E-03,1.843806E-02,1.753000E+02,3.466231E-03,1.796202E-02,2.121000E+02,2.733195E-03,1.592856E-02,2.754000E+02,2.282689E-03,1.189143E-02
phi0,1.224000E+02,9.768036E-03,1.379244E-02,1.183000E+02,1.008031E-02,1.427171E-02,1.145000E+02,1.042853E-02,1.473761E-02,1.109000E+02,1.081885E-02,1.511913E-02,1.076000E+02,1.125711E-02,1.544482E-02
f1,1.235000E+02,8.550871E-03,1.562607E-02,1.235000E+02,8.564649E-03,1.560423E-02,1.234000E+02,8.602656E-03,1.554431E-02,1.233000E+02,8.708547E-03,1.537991E-02,1.229000E+02,9.009826E-03,1.491707E-02
f2,1.196000E+02,9.006052E-03,1.574378E-02,1.161000E+02,8.122829E-03,1.854160E-02,1.128000E+02,7.592865E-03,2.106461E-02,1.097000E+02,7.250689E-03,2.340268E-02,1.067000E+02,7.017709E-03,2.563403E-02
f3,1.260000E+02,4.049026E-03,2.870334E-02,1.261000E+02,4.066515E-03,2.862118E-02,1.259000E+02,4.123722E-03,2.835491E-02,1.257000E+02,4.315525E-03,2.748920E-02,1.247000E+02,5.019789E-03,2.464583E-02
f12,1.220000E+02,9.797228E-03,1.385020E-02,1.219000E+02,9.796385E-03,1.385193E-02,1.220000E+02,9.790581E-03,1.386376E-02,1.219000E+02,9.750961E-03,1.394492E-02,1.216000E+02,9.476875E-03,1.452309E-02
f13,1.220000E+02,9.691709E-03,1.398640E-02,1.220000E+02,9.710269E-03,1.396221E-02,1.220000E+02,9.735488E-03,1.392948E-02,1.219000E+02,9.769743E-03,1.388532E-02,1.220000E+02,9.816227E-03,1.382590E-02
f23,1.215000E+02,8.862090E-03,1.497779E-02,1.216000E+02,8.880745E-03,1.495358E-02,1.216000E+02,8.924683E-03,1.489678E-02,1.216000E+02,9.029043E-03,1.476339E-02,1.218000E+02,9.280926E-03,1.445036E-02
f123,1.220000E+02,9.684234E-03,1.419158E-02,1.220000E+02,9.410320E-03,1.506712E-02,1.221000E+02,9.000151E-03,1.662806E-02,1.224000E+02,8.576228E-03,1.924361E-02,1.235000E+02,8.662869E-03,2.320677E-02
kb1,1.336000E+02,6.807482E-03,1.588613E-02,1.465000E+02,5.145494E-03,1.632238E-02,1.589000E+02,4.168881E-03,1.543087E-02,1.697000E+02,3.644896E-03,1.339566E-02,1.776000E+02,3.588311E-03,1.037546E-02
kb2,1.189000E+02,9.840601E-03,1.432172E-02,1.148000E+02,9.969544E-03,1.483860E-02,1.109000E+02,1.020322E-02,1.520420E-02,1.072000E+02,1.055447E-02,1.539974E-02,1.037000E+02,1.103411E-02,1.542060E-02
kb3,1.318000E+02,3.812399E-03,3.837598E-01,1.263000E+02,3.716934E-03,2.716203E-01,1.212000E+02,3.853500E-03,1.774687E-01,1.179000E+02,4.161152E-03,1.046969E-01,1.177000E+02,4.892707E-03,5.203730E-02
ku1,1.739000E+02,4.623522E-03,1.446066E-02,1.612000E+02,5.168447E-03,1.501256E-02,1.496000E+02,5.865355E-03,1.530988E-02,1.393000E+02,6.795102E-03,1.526183E-02,1.299000E+02,8.115207E-03,1.472401E-02
ku2,1.183000E+02,1.007732E-02,1.409091E-02,1.197000E+02,9.961754E-03,1.400921E-02,1.213000E+02,9.837014E-03,1.390483E-02,1.228000E+02,9.753990E-03,1.377780E-02,1.243000E+02,9.686750E-03,1.366718E-02
ku3,1.655000E+02,4.823636E-03,1.080143E-02,1.559000E+02,4.762507E-03,1.320229E-02,1.466000E+02,5.057875E-03,1.504888E-02,1.378000E+02,5.724270E-03,1.614687E-02,1.294000E+02,7.035095E-03,1.601224E-02
bcoop12,1.230000E+02,9.663511E-03,1.392632E-02,1.255000E+02,9.355529E-03,1.409349E-02,1.288000E+02,9.069763E-03,1.418040E-02,1.329000E+02,8.812789E-03,1.405695E-02,1.378000E+02,8.672728E-03,1.365200E-02
bcoop23,2.424000E+02,7.711250E-04,2.481412E-01,2.325000E+02,8.523292E-04,2.191855E-01,2.116000E+02,1.073665E-03,1.715013E-01,1.806000E+02,1.621679E-03,1.126522E-01,1.485000E+02,3.000728E-03,5.717403E-02
bcoop13,1.379000E+02,5.942313E-03,1.750443E-02,1.561000E+02,4.147886E-03,1.891016E-02,1.757000E+02,3.072175E-03,1.900439E-02,1.962000E+02,2.382797E-03,1.793296E-02,2.171000E+02,1.953458E-03,1.577104E-02
bcoop123,1.234000E+02,9.581521E-03,1.403681E-02,1.265000E+02,9.195696E-03,1.426332E-02,1.303000E+02,8.834004E-03,1.442481E-02,1.353000E+02,8.534243E-03,1.434064E-02,1.412000E+02,8.408972E-03,1.382035E-02
ucoop12,1.262000E+02,9.638487E-03,1.363280E-02,1.246000E+02,9.683671E-03,1.377133E-02,1.233000E+02,9.729137E-03,1.385013E-02,1.220000E+02,9.791104E-03,1.384849E-02,1.210000E+02,9.861741E-03,1.385308E-02
