,log10_var,log10_left_bound,log10_right_bound
beta,-0.10358402352687705,-0.11469583588902427,-0.06521510277263776
gammam,-0.7888794587419506,-0.8277468120062523,-0.7796347775848184
gammamRNA,-0.2552377629344221,-0.29544424101643735,-0.2503344904229595
gammad,-1.4645792819438266,-3.3010299956639813,-1.0762200384439091
alphaass,-0.07242434530888944,-0.09124832631173233,0.0
alphadiss,1.9179254220647413,1.8362801757999945,1.9390596911650393
phi0,-0.31166918188773374,-0.3215617452751103,-0.2681176660828676
f1,-2.616184634019569,-3.0,1.7430444100203952
f2,0.10516942799933163,-3.0,1.7446419736952223
f3,-2.9597933724252887,-3.0,-0.5428628130110122
f12,1.7518946880437474,-3.0,2.0
f13,1.0216027160282422,1.009820676821128,1.0636432243239038
f23,-2.1396619934290064,-3.0,-0.04153252605629711
f123,-1.7647241233129476,-3.0,-0.40074692629233866
kb1,0.46671937168159866,0.44979203099955956,0.5176290800437331
kb2,-2.5564241202497424,-2.6569217805056597,-2.2760972456640647
kb3,-0.32578205442330005,-0.9186018529056349,-0.13953778834643424
ku1,1.6281845080734125,1.582123571935762,1.6469397980020966
ku2,-1.1194722218011948,-1.3980767141219106,-1.0269450136943319
ku3,-1.4509967379742121,-1.635427521311,-0.855502057210084
bcoop12,-0.7191940716063332,-0.8328339005238425,-0.18651780386904326
bcoop23,0.007747778000739948,-0.09194427897762748,0.2780235539577064
bcoop13,0.4848690327204024,0.46742861252133616,0.5326909641428776
bcoop123,0.23426412437878932,0.12331513523507347,0.7634800058366775
ucoop12,0.012415374762432986,-0.5186064839841837,0.12063886831471148
ucoop23,-0.7290883605895189,-1.0016542960546924,-0.6378916375546937
ucoop13,-0.4989407377822485,-0.5459381552362563,-0.4813628985884377
ucoop123,-1.2719710455794815,-1.3010299956639813,-1.1639251034178906
