,log10_var,log10_left_bound,log10_right_bound
beta,1.7181694053913068,1.5039389416041125,2.0791812460476247
gammam,-0.13094438129809205,-0.4475491517212518,0.0
gammamRNA,0.9439394644722164,0.39317448066408467,1.0
gammad,-1.7554754884299162,-3.3010299956639813,-1.0
alphaass,-1.3967473380183533,-1.8256222773959303,-0.46103574243183926
alphadiss,2.8174992618677583,1.8772686682748732,3.0
phi0,0.5170638734826547,0.2958375564773432,1.0
f1,1.9587071910872846,1.721425304013772,2.0
f2,-0.5355104525660287,-3.0,0.07360631631213838
f3,-0.7070797003999938,-3.0,2.0
f12,-2.9926790470772553,-3.0,0.43491213465644635
f13,-2.0520763801682738,-3.0,2.0
f23,0.5022905279147729,-3.0,2.0
f123,-2.2284125191187445,-3.0,0.7570779606887283
kb1,1.0534626049254554,0.7803288942420019,1.6561407119455755
kb2,-0.9069286936239366,-1.810383300477667,-0.36471836112181566
kb3,-0.4698003017969179,-3.0,0.3936650380891139
ku1,1.6472851450253667,1.059587831617959,1.9194133287409665
ku2,-1.4408118109952246,-2.0,-0.7425982352430458
ku3,0.43360984332371827,-1.1016557414293304,3.0
bcoop12,0.5264685124694775,-0.783476707227748,1.3010299956639813
bcoop23,-0.3114022249188302,-1.3010299956639813,1.3010299956639813
bcoop13,1.1430148002540952,-1.3010299956639813,1.3010299956639813
bcoop123,0.2127201544178423,-1.3010299956639813,1.3010299956639813
ucoop12,-0.47625353318843555,-1.3010299956639813,0.5894223327445567
ucoop23,0.4258601450778405,-1.3010299956639813,1.3010299956639813
ucoop13,0.3630475945210935,-1.3010299956639813,1.3010299956639813
ucoop123,-1.080398976215889,-1.3010299956639813,1.3010299956639813
