,log10_var,log10_left_bound,log10_right_bound
beta,0.04218159451576628,-0.009670672532485602,0.1496014980145166
gammam,-0.7947956360518553,-0.8852434712919159,-0.7420162383452868
gammamRNA,-0.7142177262206053,-0.8079705147935883,-0.663996503772736
gammad,-2.468521082957745,-3.3010299956639813,-1.0
alphaass,-0.16545214231905134,-0.2693620795705113,0.0
alphadiss,2.0941215958405612,1.890157742882101,2.1967406338117472
phi0,-1.2755602766029253,-1.323667601984762,-1.1644489349719231
f1,-0.9538952127539614,-3.0,-0.09138088793615429
f2,1.880642126404285,1.818680849408918,2.0
f3,-0.4070464284521341,-3.0,2.0
f12,-2.3955579337392767,-3.0,1.7982507589006387
f13,-0.756218083906205,-3.0,2.0
f23,-1.7180580665591751,-3.0,2.0
f123,0.6734816970733472,-3.0,2.0
kb1,-1.2055119533408303,-1.44033753757162,-1.0458624322271757
kb2,0.27253777737523743,0.20542518623765932,0.38387811594284904
kb3,-2.6929320493387015,-3.0,0.2080698913169607
ku1,-1.9072793553159009,-2.0,-1.7683036704485562
ku2,0.7254215500742587,0.6109751373269998,0.7920595905994269
ku3,1.4929000111087034,-2.0,3.0
bcoop12,0.0433622780211295,-1.3010299956639813,1.1585598245247521
bcoop23,1.2739267801005256,-1.3010299956639813,1.3010299956639813
bcoop13,-1.1897002589598311,-1.3010299956639813,1.3010299956639813
bcoop123,0.13161866434912553,-1.3010299956639813,1.3010299956639813
ucoop12,0.9066582176715998,-1.3010299956639813,1.3010299956639813
ucoop23,-0.86359655186601,-1.3010299956639813,1.3010299956639813
ucoop13,-0.08512818245994956,-1.3010299956639813,1.3010299956639813
ucoop123,0.9215304135012424,-1.3010299956639813,1.3010299956639813
