,log10_var,log10_left_bound,log10_right_bound
beta,1.6605809124272997,1.4282198193533011,2.0791812460476247
gammam,-0.2479515521805615,-0.84727460282874,0.0
gammamRNA,0.3244882333076563,-0.5683186652857084,0.5646115566240755
gammad,-1.9193735130781941,-3.3010299956639813,-1.0
alphaass,-1.7493360805367564,-2.0,0.0
alphadiss,2.2833012287035497,0.45942722055247076,2.7508351927914685
phi0,0.674585602302914,0.4473503021072563,1.0
f1,-2.540607512240769,-3.0,-0.3368165614754739
f2,1.615950051656401,1.431131739041252,2.0
f3,-1.094096233783383,-3.0,-0.29337797015780054
f12,1.6891311972344978,0.25583230589231243,2.0
f13,-2.7068585165490693,-3.0,-0.9555761974033707
f23,-0.09935981601739968,-3.0,1.520263479542899
f123,-1.3109576609718283,-3.0,0.23135367133633777
kb1,-1.0005649501236702,-3.0,-0.6049826568944754
kb2,1.6869935662646784,1.5451021594734626,2.0
kb3,-1.679853713888946,-3.0,-1.3240866067844483
ku1,-1.3593198467223349,-2.0,3.0
ku2,2.7966437037851164,2.0237470132338036,2.9396285995612064
ku3,-1.9637704559137055,-2.0,0.4357084265836424
bcoop12,0.28330122870354957,-1.3010299956639813,1.3010299956639813
bcoop23,-0.6367641955163061,-1.3010299956639813,0.32077863723489053
bcoop13,-0.9842212436109591,-1.3010299956639813,-0.4530788657326038
bcoop123,0.66162340922923,-1.3010299956639813,1.3010299956639813
ucoop12,0.9627953698572332,-1.0401594945589976,1.3010299956639813
ucoop23,-1.100453068909133,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2230084151435952,-1.3010299956639813,1.2172240328051358
ucoop123,-0.24810531195625268,-1.3010299956639813,1.3010299956639813
