,log10_var,log10_left_bound,log10_right_bound
beta,0.24575935596727688,0.18873812231967024,0.5000034071307626
gammam,-0.07489427319033615,-0.2148651526958767,-0.023404460371980046
gammamRNA,-0.30111686324740977,-0.5831290660135495,-0.24775074190327773
gammad,-1.2890368810047244,-3.3010299956639813,-1.0
alphaass,-0.01790976070420698,-0.13017659066432025,0.0
alphadiss,0.026124516745450282,-0.2605298564228199,0.13938735253346535
phi0,-1.3163227011813081,-1.3670643757030079,-1.0584508379638577
f1,1.9328287669008466,1.8316672394546378,2.0
f2,-2.1874208445909535,-3.0,2.0
f3,-1.2803373169819534,-3.0,0.709007872320579
f12,-0.15864052954514504,-3.0,2.0
f13,-1.8563607647254567,-3.0,0.7835893290953881
f23,-2.484788695672198,-3.0,1.286112736919367
f123,-2.872571222148401,-3.0,0.6628979361096673
kb1,0.8671137798319771,0.7651488657153136,1.0397019149356994
kb2,-2.2104897959097456,-2.6391691645368764,0.2689294882050753
kb3,-2.5486741915104805,-3.0,-1.549209647477416
ku1,1.793301353613115,1.6191947485156382,1.8922883519495393
ku2,1.083860800866573,-1.4850193389177893,1.5142436287969323
ku3,-1.3968556273798178,-2.0,-1.1177583463449663
bcoop12,1.131297796597623,0.6609844148907893,1.3010299956639813
bcoop23,1.2583978040955086,0.833492798276062,1.3010299956639813
bcoop13,-0.576918041702769,-0.9361454563632141,1.3010299956639813
bcoop123,0.5236164190543707,0.05676352778854239,1.3010299956639813
ucoop12,0.8745397970710103,-1.3010299956639813,1.3010299956639813
ucoop23,-1.2382224624918219,-1.3010299956639813,-0.826585833532971
ucoop13,-1.2110542729762521,-1.3010299956639813,-0.882324495634659
ucoop123,-0.12848544129161807,-1.3010299956639813,0.32661419977041845
