,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.883000E+02,8.398131E-03,1.089296E+01,3.335000E+02,9.499299E-03,1.093866E+01,2.583000E+02,1.098712E-02,1.084947E+01,2.129000E+02,1.303605E-02,1.066461E+01,1.830000E+02,1.594557E-02,1.040863E+01
gammam,1.842000E+02,1.763321E-02,9.865506E+00,1.953000E+02,1.513227E-02,1.025789E+01,2.104000E+02,1.319020E-02,1.065521E+01,2.310000E+02,1.165581E-02,1.104645E+01,2.591000E+02,1.042776E-02,1.141998E+01
gammamRNA,1.884000E+02,1.614618E-02,1.041585E+01,2.137000E+02,1.291238E-02,1.067544E+01,2.547000E+02,1.075992E-02,1.088614E+01,3.254000E+02,9.305273E-03,1.101958E+01,4.764000E+02,8.319341E-03,1.103619E+01
gammad,2.101000E+02,1.321658E-02,1.065689E+01,2.103000E+02,1.326354E-02,1.061028E+01,2.108000E+02,1.337635E-02,1.049914E+01,2.120000E+02,1.364256E-02,1.024073E+01,2.151000E+02,1.425050E-02,9.668481E+00
alphaass,5.408000E+02,7.657824E-03,1.196223E+01,3.754000E+02,8.550433E-03,1.180880E+01,2.952000E+02,9.670484E-03,1.152391E+01,2.466000E+02,1.108956E-02,1.115086E+01,2.140000E+02,1.291221E-02,1.071565E+01
alphadiss,1.869000E+02,1.642138E-02,1.010948E+01,2.134000E+02,1.291444E-02,1.070718E+01,2.553000E+02,1.038672E-02,1.124541E+01,3.264000E+02,8.514909E-03,1.167753E+01,4.764000E+02,7.105581E-03,1.194360E+01
phi0,4.941000E+02,8.376069E-03,1.088966E+01,3.359000E+02,9.468418E-03,1.093945E+01,2.597000E+02,1.094325E-02,1.085295E+01,2.139000E+02,1.297234E-02,1.067048E+01,1.837000E+02,1.584985E-02,1.041645E+01
f1,2.099000E+02,1.324877E-02,1.063222E+01,2.094000E+02,1.333147E-02,1.057726E+01,2.076000E+02,1.361755E-02,1.039272E+01,2.020000E+02,1.463314E-02,9.799766E+00,1.881000E+02,1.861920E-02,8.143426E+00
f2,2.058000E+02,8.560763E-03,1.273508E+01,2.059000E+02,8.637118E-03,1.269353E+01,2.067000E+02,9.153017E-03,1.242043E+01,2.098000E+02,1.255980E-02,1.089735E+01,,,
f3,2.345000E+02,1.138375E-02,1.287182E+01,2.345000E+02,1.138474E-02,1.287031E+01,2.343000E+02,1.139164E-02,1.286003E+01,2.335000E+02,1.143828E-02,1.279059E+01,2.281000E+02,1.176046E-02,1.233212E+01
f12,2.102000E+02,1.274219E-02,1.074399E+01,2.102000E+02,1.275922E-02,1.074058E+01,2.102000E+02,1.287644E-02,1.071679E+01,2.100000E+02,1.368956E-02,1.055617E+01,2.089000E+02,1.985135E-02,9.496138E+00
f13,5.306000E+02,3.396065E-02,3.612187E+00,3.685000E+02,2.402370E-02,5.253541E+00,2.849000E+02,1.809801E-02,7.145339E+00,2.319000E+02,1.452279E-02,9.331146E+00,1.946000E+02,1.239991E-02,1.182092E+01
f23,2.101000E+02,1.318882E-02,1.065005E+01,2.101000E+02,1.324076E-02,1.064574E+01,2.104000E+02,1.359321E-02,1.061621E+01,2.117000E+02,1.591518E-02,1.041806E+01,2.156000E+02,2.949880E-02,9.193273E+00
f123,2.106000E+02,1.205564E-02,1.089495E+01,2.105000E+02,1.239387E-02,1.082194E+01,2.101000E+02,1.329633E-02,1.063258E+01,2.091000E+02,1.583649E-02,1.013770E+01,2.069000E+02,2.400433E-02,8.828189E+00
kb1,1.190000E+02,5.564940E-02,1.615503E+01,1.384000E+02,3.865352E-02,1.129511E+01,1.686000E+02,2.340746E-02,1.021321E+01,2.093000E+02,1.336352E-02,1.061664E+01,2.775000E+02,6.864418E-03,1.438199E+01
kb2,2.034000E+02,1.210940E-02,9.705812E+00,1.952000E+02,9.702479E-03,7.160358E+00,1.930000E+02,8.244252E-03,4.865960E+00,1.933000E+02,7.741806E-03,2.902978E+00,1.969000E+02,9.089115E-03,1.286700E+00
kb3,5.697000E+02,1.022124E-02,2.261269E+01,3.840000E+02,1.086118E-02,1.889778E+01,2.919000E+02,1.157348E-02,1.561009E+01,2.382000E+02,1.237851E-02,1.277512E+01,2.074000E+02,1.336620E-02,1.036992E+01
ku1,2.262000E+02,9.819114E-03,1.126114E+01,1.657000E+02,2.757874E-02,9.754722E+00,1.217000E+02,6.289456E-02,1.004560E+01,9.250000E+01,1.607435E-01,1.148604E+01,7.750000E+01,4.124884E-01,1.573518E+01
ku2,3.185000E+02,1.169768E-02,8.665094E+00,2.730000E+02,1.194229E-02,9.125105E+00,2.411000E+02,1.230425E-02,9.687472E+00,2.186000E+02,1.285568E-02,1.032690E+01,2.024000E+02,1.373164E-02,1.098448E+01
ku3,2.094000E+02,1.332157E-02,1.037276E+01,2.203000E+02,1.286881E-02,1.267009E+01,2.446000E+02,1.289592E-02,1.546855E+01,2.894000E+02,1.329091E-02,1.884853E+01,3.836000E+02,1.403774E-02,2.284981E+01
bcoop12,2.135000E+02,1.117150E-02,9.675933E+00,2.344000E+02,7.584168E-03,7.187375E+00,2.587000E+02,5.543854E-03,4.866437E+00,2.799000E+02,4.621684E-03,2.897040E+00,2.984000E+02,5.020195E-03,1.357454E+00
bcoop23,2.110000E+02,1.263729E-02,1.033970E+01,2.281000E+02,9.790462E-03,8.525753E+00,2.603000E+02,7.811315E-03,6.786946E+00,3.042000E+02,6.461102E-03,5.181416E+00,3.592000E+02,5.596869E-03,3.760348E+00
bcoop13,4.871000E+02,1.372139E-02,2.064193E+01,3.458000E+02,1.345048E-02,1.782053E+01,2.750000E+02,1.329031E-02,1.513065E+01,2.332000E+02,1.320361E-02,1.271394E+01,2.099000E+02,1.322860E-02,1.061524E+01
bcoop123,2.087000E+02,1.624293E-02,1.154525E+01,2.080000E+02,1.442970E-02,1.104263E+01,2.111000E+02,1.289030E-02,1.052618E+01,2.171000E+02,1.155440E-02,9.998851E+00,2.253000E+02,1.038311E-02,9.463857E+00
ucoop12,1.560275E+03,5.489689E-03,1.021681E+01,8.316000E+02,5.867327E-03,1.036474E+01,4.962000E+02,6.640376E-03,1.051888E+01,3.283000E+02,8.167861E-03,1.063878E+01,2.355000E+02,1.121629E-02,1.066926E+01
ucoop23,2.304000E+02,1.159620E-02,1.071822E+01,2.151000E+02,1.276469E-02,1.066776E+01,2.014000E+02,1.415241E-02,1.060426E+01,1.895000E+02,1.581762E-02,1.052807E+01,1.790000E+02,1.784339E-02,1.044098E+01
ucoop13,2.101000E+02,1.322892E-02,1.067890E+01,2.176000E+02,1.373608E-02,1.274870E+01,2.388000E+02,1.487850E-02,1.521147E+01,2.800000E+02,1.663425E-02,1.806431E+01,3.678000E+02,1.908416E-02,2.119725E+01
ucoop123,2.083000E+02,1.341253E-02,1.063858E+01,1.992000E+02,1.446362E-02,1.059080E+01,1.908000E+02,1.565240E-02,1.053668E+01,1.833000E+02,1.700539E-02,1.047693E+01,1.764000E+02,1.855821E-02,1.041258E+01
