,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.609000E+02,2.096271E+00,5.200870E+01,1.298000E+02,2.171098E+00,9.011011E+01,1.139000E+02,2.872735E+00,1.231860E+02,1.064000E+02,4.596286E+00,1.444084E+02,1.034000E+02,9.254471E+00,1.364618E+02
gammam,1.078000E+02,1.553733E+01,1.065829E+02,1.023000E+02,9.762276E+00,1.359839E+02,9.770000E+01,6.920550E+00,1.552461E+02,9.390000E+01,5.270137E+00,1.663806E+02,9.100000E+01,4.233084E+00,1.711256E+02
gammamRNA,1.013000E+02,8.445328E+00,1.398675E+02,9.650000E+01,4.474356E+00,1.408746E+02,9.850000E+01,3.001446E+00,1.172222E+02,1.088000E+02,2.286631E+00,8.953792E+01,1.316000E+02,2.006950E+00,5.912768E+01
gammad,1.034000E+02,1.043982E+01,1.332717E+02,1.031000E+02,1.035721E+01,1.319479E+02,1.023000E+02,1.019966E+01,1.286112E+02,1.012000E+02,1.002404E+01,1.200185E+02,1.009000E+02,1.042881E+01,9.869359E+01
alphaass,9.840000E+01,2.094775E+00,1.415710E+02,9.210000E+01,2.470083E+00,1.588630E+02,9.050000E+01,3.166339E+00,1.703743E+02,9.360000E+01,4.696018E+00,1.695349E+02,1.013000E+02,8.823266E+00,1.419404E+02
alphadiss,9.730000E+01,6.578214E+00,1.574618E+02,8.960000E+01,3.387363E+00,1.705358E+02,9.160000E+01,2.433751E+00,1.551072E+02,1.027000E+02,2.002076E+00,1.302942E+02,1.283000E+02,1.783170E+00,9.128951E+01
phi0,1.613000E+02,2.100063E+00,5.155765E+01,1.299000E+02,2.167773E+00,8.979812E+01,1.140000E+02,2.865715E+00,1.229939E+02,1.064000E+02,4.584885E+00,1.443635E+02,1.034000E+02,9.236756E+00,1.365274E+02
f1,1.032000E+02,1.033240E+01,1.326922E+02,1.032000E+02,1.039373E+01,1.320283E+02,1.033000E+02,1.063250E+01,1.295138E+02,1.035000E+02,1.155669E+01,1.207555E+02,1.049000E+02,1.510551E+01,9.678732E+01
f2,1.038000E+02,9.079742E+00,1.465947E+02,1.038000E+02,9.222570E+00,1.448006E+02,1.035000E+02,9.589012E+00,1.404599E+02,1.031000E+02,1.057949E+01,1.302951E+02,1.026000E+02,1.370728E+01,1.077262E+02
f3,1.032000E+02,1.031072E+01,1.328730E+02,1.031000E+02,1.031210E+01,1.328593E+02,1.032000E+02,1.032152E+01,1.327657E+02,1.032000E+02,1.038547E+01,1.321270E+02,1.031000E+02,1.083194E+01,1.278809E+02
