,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.497000E+02,1.101134E+00,5.241281E+00,1.411000E+02,1.062664E+00,7.706188E+00,1.318000E+02,1.112770E+00,9.820538E+00,1.237000E+02,1.204751E+00,1.164417E+01,1.166000E+02,1.332471E+00,1.321466E+01
gammam,1.119000E+02,1.997448E+00,1.309290E+01,1.118000E+02,1.392901E+00,1.436314E+01,1.145000E+02,1.084756E+00,1.402378E+01,1.212000E+02,8.919255E-01,1.278369E+01,1.340000E+02,7.774293E-01,9.987833E+00
gammamRNA,9.930000E+01,2.354078E+00,1.537644E+01,1.068000E+02,1.678226E+00,1.525084E+01,1.162000E+02,1.341354E+00,1.329727E+01,1.284000E+02,1.141211E+00,1.049297E+01,1.439000E+02,1.061951E+00,6.848153E+00
gammad,1.142000E+02,1.541194E+00,1.672194E+01,1.141000E+02,1.539561E+00,1.667579E+01,1.140000E+02,1.535683E+00,1.656458E+01,1.136000E+02,1.526675E+00,1.629970E+01,1.130000E+02,1.506879E+00,1.567955E+01
alphaass,1.245000E+02,1.167391E+00,1.200445E+01,1.161000E+02,1.335802E+00,1.360103E+01,1.090000E+02,1.575954E+00,1.463017E+01,1.033000E+02,1.947538E+00,1.484233E+01,9.820000E+01,2.652892E+00,1.351504E+01
alphadiss,1.001000E+02,2.319609E+00,1.428324E+01,1.077000E+02,1.646146E+00,1.476724E+01,1.173000E+02,1.303846E+00,1.337294E+01,1.301000E+02,1.096095E+00,1.088082E+01,1.468000E+02,1.002858E+00,7.226832E+00
phi0,1.440000E+02,1.060460E+00,6.966065E+00,1.285000E+02,1.144963E+00,1.057464E+01,1.160000E+02,1.348707E+00,1.336951E+01,1.063000E+02,1.692300E+00,1.528092E+01,9.840000E+01,2.387759E+00,1.527533E+01
f1,1.122000E+02,1.452805E+00,1.439848E+01,1.121000E+02,1.454375E+00,1.438845E+01,1.119000E+02,1.461334E+00,1.434411E+01,1.110000E+02,1.493000E+00,1.414722E+01,1.071000E+02,1.655819E+00,1.322849E+01
f2,1.141000E+02,6.755813E-01,2.658237E+01,1.140000E+02,6.847628E-01,2.637136E+01,1.141000E+02,7.182075E-01,2.562291E+01,1.140000E+02,8.368961E-01,2.318161E+01,1.126000E+02,1.246895E+00,1.677168E+01
f3,1.124000E+02,1.449669E+00,1.441856E+01,1.122000E+02,1.452324E+00,1.440157E+01,1.118000E+02,1.462589E+00,1.433624E+01,1.107000E+02,1.503520E+00,1.408334E+01,1.065000E+02,1.690688E+00,1.304805E+01
f12,1.117000E+02,1.468354E+00,1.430055E+01,1.117000E+02,1.470366E+00,1.428545E+01,1.117000E+02,1.479027E+00,1.422070E+01,1.115000E+02,1.517143E+00,1.394198E+01,1.109000E+02,1.703474E+00,1.271028E+01
f13,1.179000E+02,1.624663E+00,8.090381E+00,1.128000E+02,1.476245E+00,1.313587E+01,1.080000E+02,1.484223E+00,1.841162E+01,1.040000E+02,1.598026E+00,2.343095E+01,1.001000E+02,1.938446E+00,2.621820E+01
f23,1.116000E+02,1.476362E+00,1.424050E+01,1.116000E+02,1.500407E+00,1.406307E+01,1.113000E+02,1.553407E+00,1.368582E+01,1.110000E+02,1.677272E+00,1.287161E+01,1.102000E+02,2.014361E+00,1.103592E+01
f123,1.112000E+02,1.448937E+00,1.398385E+01,1.114000E+02,1.451437E+00,1.402506E+01,1.114000E+02,1.459461E+00,1.415362E+01,1.120000E+02,1.486990E+00,1.455060E+01,1.144000E+02,1.604770E+00,1.570636E+01
kb1,1.163000E+02,1.570055E+00,8.259650E+00,1.129000E+02,1.465330E+00,1.270726E+01,1.102000E+02,1.503580E+00,1.645298E+01,1.087000E+02,1.647162E+00,1.900415E+01,1.077000E+02,2.027711E+00,1.902779E+01
kb2,1.225000E+02,1.850354E+00,3.393022E+01,1.177000E+02,1.619338E+00,2.687952E+01,1.140000E+02,1.506894E+00,1.969101E+01,1.112000E+02,1.467584E+00,1.317525E+01,1.089000E+02,1.545159E+00,7.616095E+00
kb3,1.162000E+02,2.161979E+00,1.100019E+01,1.128000E+02,1.648374E+00,1.361151E+01,1.111000E+02,1.343314E+00,1.462002E+01,1.111000E+02,1.138531E+00,1.474359E+01,1.120000E+02,1.005131E+00,1.434648E+01
ku1,1.078000E+02,2.015564E+00,1.907151E+01,1.087000E+02,1.643301E+00,1.897459E+01,1.103000E+02,1.502138E+00,1.639753E+01,1.130000E+02,1.465559E+00,1.264027E+01,1.164000E+02,1.573936E+00,8.188749E+00
ku2,1.331000E+02,1.385826E+00,6.576088E+00,1.224000E+02,1.348033E+00,1.038413E+01,1.127000E+02,1.448702E+00,1.389559E+01,1.051000E+02,1.680296E+00,1.676831E+01,9.860000E+01,2.232780E+00,1.761254E+01
ku3,1.152000E+02,9.630586E-01,1.195729E+01,1.130000E+02,9.523209E-01,1.385882E+01,1.112000E+02,1.099363E+00,1.468550E+01,1.113000E+02,1.386005E+00,1.452722E+01,1.146000E+02,1.905337E+00,1.235145E+01
