,log10_var,log10_left_bound,log10_right_bound
beta,-0.7007106659123201,-1.1448037000243199,-0.6871369749359533
gammam,-1.2406343783440712,-1.2509431612834616,-0.7899351705862641
gammamRNA,-1.3526170298853801,-1.3622696644758954,-0.9069063816453765
gammad,-1.105241005628108,-3.3010299956639813,-1.0
alphaass,-1.0277508640374042,-1.9278408844402761,-0.9996483013488815
alphadiss,2.968015713993642,2.9417890824380057,3.0
phi0,-0.16178077809237415,-0.6105647678159156,-0.14816615959910415
f1,-1.7171513971653551,-3.0,-0.1598682434701038
f2,-2.6989700043360187,-3.0,-0.08792124216102395
f3,-0.680477550934546,-3.0,1.0445563417079011
f12,1.7514330818193475,1.3106263017677477,1.770852372302211
f13,0.9371165107670539,-3.0,0.9827872856950322
f23,-0.44225225835853177,-3.0,1.1270856185945093
f123,-2.0480799264797063,-3.0,-1.5618359509357571
kb1,1.403120521175818,0.30664031326582425,1.4357623676740152
kb2,1.8327004709605674,1.365476499646997,1.8928237392091134
kb3,-2.8642314854321778,-2.9363585087963333,-2.450961818212842
ku1,0.9524533964230332,0.9207375884536452,2.0522098729536307
ku2,1.4643404846276673,1.4000607295418022,1.9352360782086366
ku3,-1.680685695909488,-2.0,-1.6578307852849299
bcoop12,0.11260500153457455,-0.3484829760672981,0.1543855677344365
bcoop23,0.5005109105263371,0.4688431992847104,1.3010299956639813
bcoop13,0.6881527555915663,0.6221056720537844,1.1334463753316806
bcoop123,1.1354506993455138,1.1021394398434308,1.3010299956639813
ucoop12,0.3785795761157748,0.33593323933230446,0.8434081078412382
ucoop23,0.49637605401240087,-1.0939070329083045,0.5120919513102833
ucoop13,-0.3444774037465823,-1.0805745154955182,-0.3284079955492135
ucoop123,-0.9779842601822797,-1.3010299956639813,-0.9646306610269304
