,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.168375E+03,2.877321E-01,3.433044E+01,9.375750E+02,3.952863E-01,4.470017E+01,8.072500E+02,5.791399E-01,5.129888E+01,7.032000E+02,9.633046E-01,4.991215E+01,5.904250E+02,1.957052E+00,3.344138E+01
gammam,5.650750E+02,2.361845E+00,2.832825E+01,6.566750E+02,1.232633E+00,4.518903E+01,7.442250E+02,7.434944E-01,5.175131E+01,8.332750E+02,5.097158E-01,4.950929E+01,9.533750E+02,3.753973E-01,4.326743E+01
gammamRNA,5.704250E+02,1.208603E+00,5.588173E+01,5.910750E+02,4.796061E-01,8.041940E+01,5.990250E+02,2.483997E-01,8.524336E+01,6.398000E+02,1.371387E-01,8.474454E+01,7.627000E+02,7.660781E-02,8.188249E+01
gammad,7.627000E+02,7.660781E-02,8.188249E+01,7.627000E+02,7.660781E-02,8.188249E+01,7.627000E+02,7.660781E-02,8.188249E+01,7.627000E+02,7.660781E-02,8.188249E+01,7.627000E+02,7.660781E-02,8.188249E+01
alphaass,1.002700E+03,3.485472E-01,4.148981E+01,1.002700E+03,3.485472E-01,4.148981E+01,1.002700E+03,3.485472E-01,4.148981E+01,1.002700E+03,3.485472E-01,4.148981E+01,1.002700E+03,3.485472E-01,4.148981E+01
alphadiss,1.002700E+03,3.485472E-01,4.148981E+01,6.980000E+02,9.841326E-01,4.970095E+01,8.027000E+02,5.843620E-01,5.156212E+01,8.027000E+02,5.843620E-01,5.156212E+01,1.167144E+03,2.869853E-01,3.459102E+01
phi0,1.169575E+03,2.874403E-01,3.428805E+01,9.377750E+02,3.951162E-01,4.468927E+01,8.071500E+02,5.793805E-01,5.130259E+01,7.028750E+02,9.651630E-01,4.988529E+01,5.898250E+02,1.965551E+00,3.332278E+01
f1,5.231250E+02,3.821285E+00,1.792968E+01,5.229250E+02,3.834227E+00,1.785249E+01,5.223250E+02,3.872858E+00,1.762593E+01,5.205750E+02,3.991079E+00,1.696651E+01,5.159000E+02,4.384885E+00,1.508668E+01
f2,5.192750E+02,4.107218E+00,1.636030E+01,5.192750E+02,4.107888E+00,1.635697E+01,5.192250E+02,4.112207E+00,1.633552E+01,5.188250E+02,4.140292E+00,1.619742E+01,5.164250E+02,4.331550E+00,1.531652E+01
f3,5.167750E+02,4.293149E+00,1.548982E+01,5.167250E+02,4.300940E+00,1.545364E+01,5.165250E+02,4.327490E+00,1.533162E+01,5.158500E+02,4.419253E+00,1.492431E+01,5.138500E+02,4.756536E+00,1.361030E+01
f12,8.091250E+02,1.022539E+00,1.176246E+01,7.416250E+02,9.656796E-01,2.047296E+01,6.917500E+02,1.070634E+00,2.872053E+01,6.443000E+02,1.371908E+00,3.354610E+01,5.774250E+02,2.220793E+00,2.803653E+01
f13,5.170750E+02,4.235000E+00,1.575850E+01,5.168500E+02,4.271614E+00,1.558718E+01,5.164000E+02,4.351526E+00,1.522561E+01,5.155500E+02,4.531559E+00,1.446878E+01,5.139250E+02,4.973090E+00,1.291845E+01
f23,5.175750E+02,4.181204E+00,1.600987E+01,5.175750E+02,4.181721E+00,1.600738E+01,5.175500E+02,4.185242E+00,1.599042E+01,5.173500E+02,4.209377E+00,1.587506E+01,5.161750E+02,4.382577E+00,1.509289E+01
f123,5.326750E+02,2.490406E+00,2.978395E+01,5.320000E+02,2.527253E+00,2.929096E+01,5.305500E+02,2.611001E+00,2.821639E+01,5.275500E+02,2.811294E+00,2.588446E+01,5.216500E+02,3.362175E+00,2.087145E+01
kb1,7.226750E+02,1.626399E+00,5.222509E+01,6.708500E+02,1.769343E+00,5.308454E+01,6.206250E+02,2.033915E+00,4.749303E+01,5.705250E+02,2.487143E+00,3.620859E+01,5.308000E+02,3.302859E+00,2.296916E+01
kb2,8.133000E+02,1.296827E+00,1.987238E+01,8.133000E+02,1.296827E+00,1.987238E+01,8.133000E+02,1.296827E+00,1.987238E+01,8.133000E+02,1.296827E+00,1.987238E+01,8.133000E+02,1.296827E+00,1.987238E+01
kb3,8.133000E+02,1.296827E+00,1.987238E+01,8.133000E+02,1.296827E+00,1.987238E+01,8.133000E+02,1.296827E+00,1.987238E+01,8.133000E+02,1.296827E+00,1.987238E+01,8.133000E+02,1.296827E+00,1.987238E+01
ku1,5.422500E+02,7.543454E-05,1.388300E-04,5.422500E+02,7.543454E-05,1.388300E-04,5.422500E+02,7.543454E-05,1.388300E-04,5.422500E+02,7.543454E-05,1.388300E-04,5.422500E+02,7.543454E-05,1.388300E-04
ku2,5.422500E+02,7.543454E-05,1.388300E-04,5.422500E+02,7.543454E-05,1.388300E-04,5.422500E+02,7.543454E-05,1.388300E-04,5.422500E+02,7.543454E-05,1.388300E-04,5.422500E+02,7.543454E-05,1.388300E-04
ku3,5.422500E+02,7.543454E-05,1.388300E-04,5.422500E+02,7.543454E-05,1.388300E-04,5.422500E+02,7.543454E-05,1.388300E-04,5.422500E+02,7.543454E-05,1.388300E-04,5.422500E+02,7.543454E-05,1.388300E-04
bcoop12,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01
bcoop23,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01
bcoop13,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01
bcoop123,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01
ucoop12,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01
ucoop23,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.998500E+02,1.362314E+00,1.951745E+01,7.014500E+02,6.623494E-01,5.457852E+01,7.014500E+02,6.623494E-01,5.457852E+01
ucoop13,7.014500E+02,6.623494E-01,5.457852E+01,7.014500E+02,6.623494E-01,5.457852E+01,7.014500E+02,6.623494E-01,5.457852E+01,7.014500E+02,6.623494E-01,5.457852E+01,7.014500E+02,6.623494E-01,5.457852E+01
ucoop123,7.014500E+02,6.623494E-01,5.457852E+01,7.014500E+02,6.623494E-01,5.457852E+01,7.014500E+02,6.623494E-01,5.457852E+01,7.014500E+02,6.623494E-01,5.457852E+01,7.014500E+02,6.623494E-01,5.457852E+01
