,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.299000E+02,5.540448E-02,5.703767E+00,1.574000E+02,7.526967E-02,4.263434E+00,1.201000E+02,1.059997E-01,3.019833E+00,9.350000E+01,1.611478E-01,2.004675E+00,7.700000E+01,2.687826E-01,1.534305E+00
gammam,7.350000E+01,3.957130E-01,1.279820E+00,7.360000E+01,2.923473E-01,1.491835E+00,7.480000E+01,2.289587E-01,1.664321E+00,7.780000E+01,1.839920E-01,1.863163E+00,8.290000E+01,1.496981E-01,2.167634E+00
gammamRNA,7.650000E+01,2.641316E-01,1.545353E+00,9.160000E+01,1.593231E-01,2.029553E+00,1.164000E+02,1.055672E-01,3.068769E+00,1.518000E+02,7.554073E-02,4.325334E+00,2.203000E+02,5.601063E-02,5.775929E+00
gammad,7.370000E+01,3.323612E-01,1.456235E+00,7.370000E+01,3.328116E-01,1.453139E+00,7.370000E+01,3.339087E-01,1.445683E+00,7.360000E+01,3.365811E-01,1.427833E+00,7.350000E+01,3.431637E-01,1.385671E+00
alphaass,2.181000E+02,5.142638E-02,6.782342E+00,1.500000E+02,7.061909E-02,4.922565E+00,1.156000E+02,1.001818E-01,3.392502E+00,9.160000E+01,1.529541E-01,2.158330E+00,7.650000E+01,2.573156E-01,1.577864E+00
alphadiss,7.630000E+01,2.601216E-01,1.570135E+00,9.080000E+01,1.537588E-01,2.145337E+00,1.145000E+02,1.001184E-01,3.381487E+00,1.482000E+02,7.010431E-02,4.919057E+00,2.153000E+02,5.061381E-02,6.789952E+00
phi0,2.287000E+02,5.557786E-02,5.687449E+00,1.574000E+02,7.529586E-02,4.261971E+00,1.204000E+02,1.056690E-01,3.029543E+00,9.390000E+01,1.598192E-01,2.017770E+00,7.730000E+01,2.645452E-01,1.544291E+00
f1,1.054000E+02,4.441644E-02,1.614552E+01,1.054000E+02,4.457738E-02,1.610048E+01,1.054000E+02,4.546585E-02,1.585321E+01,1.052000E+02,5.027242E-02,1.456726E+01,1.007000E+02,7.599752E-02,9.354653E+00
f2,7.350000E+01,3.436147E-01,1.381353E+00,7.340000E+01,3.436524E-01,1.381235E+00,7.340000E+01,3.439056E-01,1.380399E+00,7.330000E+01,3.456518E-01,1.374701E+00,7.300000E+01,3.581497E-01,1.335408E+00
f3,7.450000E+01,3.000454E-01,1.532960E+00,7.440000E+01,3.008426E-01,1.529862E+00,7.430000E+01,3.034987E-01,1.519660E+00,7.410000E+01,3.125654E-01,1.485906E+00,7.330000E+01,3.469944E-01,1.370761E+00
