,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.153000E+02,3.586456E+00,2.853717E+01,4.159000E+02,4.035111E+00,3.327341E+01,3.643000E+02,4.652116E+00,3.631336E+01,3.321000E+02,5.624016E+00,3.787490E+01,3.096000E+02,7.616826E+00,3.595473E+01
gammam,3.239000E+02,6.698882E+00,3.619015E+01,3.381000E+02,5.129004E+00,3.844176E+01,3.630000E+02,4.335945E+00,3.832541E+01,4.076000E+02,3.825074E+00,3.763379E+01,4.975000E+02,3.452793E+00,3.642608E+01
gammamRNA,3.124000E+02,7.354407E+00,3.632910E+01,3.344000E+02,5.508128E+00,3.783756E+01,3.667000E+02,4.581711E+00,3.620900E+01,4.196000E+02,3.984983E+00,3.324435E+01,5.249000E+02,3.546699E+00,2.856670E+01
gammad,3.307000E+02,5.675456E+00,3.763874E+01,3.315000E+02,5.580048E+00,3.672268E+01,3.337000E+02,5.408654E+00,3.478149E+01,3.401000E+02,5.139612E+00,3.074722E+01,3.605000E+02,4.811396E+00,2.278845E+01
alphaass,5.021000E+02,3.500821E+00,3.389409E+01,4.105000E+02,3.893295E+00,3.635886E+01,3.641000E+02,4.430052E+00,3.774386E+01,3.372000E+02,5.264310E+00,3.819752E+01,3.208000E+02,6.929116E+00,3.599084E+01
alphadiss,3.210000E+02,6.902750E+00,3.603898E+01,3.375000E+02,5.248422E+00,3.820430E+01,3.646000E+02,4.417942E+00,3.773088E+01,4.118000E+02,3.883019E+00,3.633329E+01,5.056000E+02,3.491610E+00,3.381992E+01
phi0,5.161000E+02,3.584378E+00,2.850260E+01,4.163000E+02,4.032690E+00,3.325620E+01,3.644000E+02,4.649067E+00,3.630342E+01,3.322000E+02,5.619548E+00,3.787347E+01,3.096000E+02,7.607765E+00,3.597017E+01
f1,5.207000E+02,1.722801E+00,1.044441E+02,4.224000E+02,2.303558E+00,8.141971E+01,3.734000E+02,3.145056E+00,6.254943E+01,3.440000E+02,4.433906E+00,4.689419E+01,3.246000E+02,6.653596E+00,3.319080E+01
f2,3.336000E+02,5.572812E+00,3.857021E+01,3.319000E+02,5.645008E+00,3.819290E+01,3.283000E+02,5.812368E+00,3.737014E+01,3.211000E+02,6.222924E+00,3.559089E+01,3.081000E+02,7.390579E+00,3.163207E+01
f3,3.306000E+02,5.703263E+00,3.789873E+01,3.305000E+02,5.703458E+00,3.789777E+01,3.305000E+02,5.704782E+00,3.789117E+01,3.303000E+02,5.713822E+00,3.784633E+01,3.289000E+02,5.776186E+00,3.754230E+01
f12,3.311000E+02,5.622001E+00,3.828350E+01,3.304000E+02,5.726529E+00,3.778974E+01,3.289000E+02,5.938042E+00,3.683014E+01,3.264000E+02,6.396407E+00,3.490830E+01,3.217000E+02,7.565185E+00,3.076755E+01
f13,3.305000E+02,5.704505E+00,3.789263E+01,3.305000E+02,5.706588E+00,3.788288E+01,3.304000E+02,5.718528E+00,3.782706E+01,3.299000E+02,5.788010E+00,3.750554E+01,3.273000E+02,6.229158E+00,3.558672E+01
f23,4.473000E+02,4.750301E+00,2.316170E+01,3.759000E+02,5.084572E+00,3.137585E+01,3.341000E+02,5.629588E+00,3.737561E+01,3.051000E+02,6.570744E+00,4.116144E+01,2.820000E+02,8.582105E+00,4.054506E+01
f123,3.845000E+02,3.606860E+00,2.599526E+01,3.834000E+02,3.616499E+00,2.629231E+01,3.806000E+02,3.644265E+00,2.708154E+01,3.729000E+02,3.731375E+00,2.909560E+01,3.532000E+02,4.069168E+00,3.370271E+01
kb1,3.474000E+02,8.927355E+00,1.854137E+02,3.423000E+02,6.775374E+00,1.462324E+02,3.348000E+02,6.007070E+00,1.013869E+02,3.302000E+02,5.696068E+00,6.321413E+01,3.311000E+02,5.749968E+00,3.366968E+01
kb2,3.205000E+02,7.452530E+00,3.003545E+01,3.337000E+02,5.342116E+00,4.007638E+01,3.516000E+02,4.039037E+00,5.077385E+01,3.773000E+02,3.136413E+00,6.299055E+01,4.173000E+02,2.476340E+00,7.766958E+01
kb3,4.667000E+02,4.466724E+00,2.534993E+01,3.905000E+02,4.790300E+00,3.262501E+01,3.473000E+02,5.302109E+00,3.671690E+01,3.186000E+02,6.156155E+00,3.822123E+01,2.969000E+02,7.871861E+00,3.584346E+01
ku1,4.098000E+02,5.466671E+00,1.752788E+01,3.768000E+02,5.283395E+00,2.589827E+01,3.468000E+02,5.442753E+00,3.359628E+01,3.219000E+02,5.942246E+00,4.003364E+01,2.997000E+02,7.302255E+00,4.277631E+01
ku2,4.164000E+02,2.482944E+00,7.740809E+01,3.768000E+02,3.145027E+00,6.281052E+01,3.513000E+02,4.049793E+00,5.065063E+01,3.335000E+02,5.354820E+00,3.999475E+01,3.205000E+02,7.466469E+00,2.998615E+01
ku3,2.957000E+02,8.044542E+00,3.548490E+01,3.177000E+02,6.203620E+00,3.821445E+01,3.466000E+02,5.313551E+00,3.676873E+01,3.907000E+02,4.788048E+00,3.259948E+01,4.697000E+02,4.460031E+00,2.506957E+01
bcoop12,3.105000E+02,1.173412E+01,5.690393E+01,3.162000E+02,8.263573E+00,4.979136E+01,3.269000E+02,6.090079E+00,4.029251E+01,3.465000E+02,4.665144E+00,2.976377E+01,3.832000E+02,3.727602E+00,1.865213E+01
bcoop23,4.662000E+02,4.467052E+00,2.538110E+01,3.895000E+02,4.796906E+00,3.271390E+01,3.462000E+02,5.321733E+00,3.680271E+01,3.176000E+02,6.207314E+00,3.821554E+01,2.958000E+02,8.026271E+00,3.552860E+01
bcoop13,3.442000E+02,4.800320E+00,7.698636E+01,3.397000E+02,4.730059E+00,7.254072E+01,3.354000E+02,4.737676E+00,6.517670E+01,3.319000E+02,4.931267E+00,5.404452E+01,3.304000E+02,5.649566E+00,3.861691E+01
bcoop123,3.494000E+02,4.910140E+00,7.977313E+01,3.444000E+02,4.798307E+00,7.696977E+01,3.387000E+02,4.717937E+00,7.112249E+01,3.336000E+02,4.791962E+00,6.035430E+01,3.305000E+02,5.357167E+00,4.318498E+01
ucoop12,6.318500E+02,2.803924E+00,2.569022E+01,4.909000E+02,3.273865E+00,3.075704E+01,4.068000E+02,3.919083E+00,3.429945E+01,3.521000E+02,4.900338E+00,3.715005E+01,3.138000E+02,6.799989E+00,3.743566E+01
ucoop23,2.950000E+02,8.146574E+00,3.527517E+01,3.171000E+02,6.231411E+00,3.820918E+01,3.463000E+02,5.320490E+00,3.679836E+01,3.908000E+02,4.787083E+00,3.258747E+01,4.712000E+02,4.456449E+00,2.491935E+01
ucoop13,3.278000E+02,5.306087E+00,4.406091E+01,3.252000E+02,4.916599E+00,5.719153E+01,3.286000E+02,5.040806E+00,6.300700E+01,3.340000E+02,5.310357E+00,6.504270E+01,3.382000E+02,5.545704E+00,6.551235E+01
ucoop123,3.294000E+02,5.527178E+00,4.031638E+01,3.254000E+02,4.964766E+00,5.320169E+01,3.263000E+02,4.926203E+00,6.021225E+01,3.299000E+02,5.081812E+00,6.363234E+01,3.343000E+02,5.297144E+00,6.502603E+01
