,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.005000E+02,4.194326E-03,6.497361E-02,2.369000E+02,5.000152E-03,8.748677E-02,1.998000E+02,6.532633E-03,9.929401E-02,1.734000E+02,9.196209E-03,1.019563E-01,1.516000E+02,1.463603E-02,9.339522E-02
gammam,1.576000E+02,1.451971E-02,9.245230E-02,1.752000E+02,9.005740E-03,1.018893E-01,1.975000E+02,6.330291E-03,1.003830E-01,2.300000E+02,4.772446E-03,8.985151E-02,2.891000E+02,3.911253E-03,6.780005E-02
gammamRNA,1.664000E+02,1.288262E-02,9.334387E-02,1.798000E+02,8.068110E-03,1.028798E-01,1.977000E+02,5.764837E-03,1.015518E-01,2.257000E+02,4.438914E-03,9.131258E-02,2.793000E+02,3.708387E-03,6.954730E-02
gammad,1.773000E+02,8.619121E-03,1.022351E-01,1.774000E+02,8.619876E-03,1.022213E-01,1.774000E+02,8.621716E-03,1.021877E-01,1.774000E+02,8.626166E-03,1.021062E-01,1.774000E+02,8.636928E-03,1.019106E-01
alphaass,1.775000E+02,8.604267E-03,1.021871E-01,1.678000E+02,1.024070E-02,1.005509E-01,1.586000E+02,1.251365E-02,9.668716E-02,1.498000E+02,1.592617E-02,8.981239E-02,1.409000E+02,2.185839E-02,7.810775E-02
alphadiss,1.536000E+02,1.460124E-02,9.196244E-02,1.750000E+02,8.984939E-03,1.018708E-01,2.010000E+02,6.242388E-03,1.005107E-01,2.373000E+02,4.666373E-03,8.957808E-02,3.001000E+02,3.841280E-03,6.697136E-02
phi0,3.015000E+02,4.190273E-03,6.465073E-02,2.372000E+02,4.992802E-03,8.738104E-02,1.999000E+02,6.528900E-03,9.928063E-02,1.733000E+02,9.205422E-03,1.019508E-01,1.515000E+02,1.469508E-02,9.327756E-02
f1,1.967000E+02,7.694947E-03,9.861258E-02,1.965000E+02,7.700032E-03,9.864937E-02,1.958000E+02,7.725399E-03,9.882853E-02,1.923000E+02,7.856102E-03,9.965054E-02,1.772000E+02,8.633516E-03,1.021956E-01
f2,3.004000E+02,5.103675E-03,7.825476E-02,2.994000E+02,5.100684E-03,7.857845E-02,2.952000E+02,5.088674E-03,8.010481E-02,2.776000E+02,5.077418E-03,8.630520E-02,2.280000E+02,5.496574E-03,1.016688E-01
f3,1.774000E+02,8.611369E-03,1.022609E-01,1.773000E+02,8.653178E-03,1.019443E-01,1.771000E+02,8.813416E-03,1.007544E-01,1.762000E+02,9.432304E-03,9.648187E-02,1.735000E+02,1.193734E-02,8.303187E-02
f12,1.827000E+02,1.243841E-02,6.841110E-02,1.791000E+02,9.290128E-03,9.271742E-02,1.745000E+02,7.879153E-03,1.179152E-01,1.694000E+02,7.244943E-03,1.448197E-01,1.640000E+02,7.083388E-03,1.728882E-01
f13,1.777000E+02,8.548044E-03,1.023572E-01,1.776000E+02,8.561466E-03,1.023248E-01,1.773000E+02,8.628243E-03,1.021635E-01,1.759000E+02,8.969459E-03,1.013319E-01,1.694000E+02,1.096065E-02,9.651643E-02
f23,1.788000E+02,4.735812E-03,1.379412E-01,1.788000E+02,4.759784E-03,1.376488E-01,1.789000E+02,4.870781E-03,1.363084E-01,1.787000E+02,5.384975E-03,1.304063E-01,1.778000E+02,7.814243E-03,1.080400E-01
f123,1.775000E+02,8.200923E-03,1.047278E-01,1.775000E+02,8.297688E-03,1.041307E-01,1.774000E+02,8.550649E-03,1.026023E-01,1.772000E+02,9.251212E-03,9.860235E-02,1.762000E+02,1.155151E-02,8.744063E-02
kb1,1.857000E+02,1.625655E-02,9.678147E-02,1.832000E+02,1.127657E-02,1.081188E-01,1.801000E+02,9.208632E-03,1.080194E-01,1.764000E+02,8.594060E-03,9.937365E-02,1.712000E+02,9.679528E-03,8.236949E-02
kb2,1.900000E+02,1.121155E-02,8.055459E-02,1.725000E+02,8.019736E-03,1.094884E-01,1.572000E+02,6.952621E-03,1.268965E-01,1.439000E+02,6.986702E-03,1.288689E-01,1.327000E+02,8.561273E-03,1.114172E-01
kb3,1.964000E+02,5.130471E-03,1.436200E+00,1.900000E+02,4.886170E-03,9.091763E-01,1.857000E+02,4.969137E-03,5.324578E-01,1.821000E+02,5.569132E-03,2.827002E-01,1.785000E+02,7.565249E-03,1.288320E-01
ku1,1.771000E+02,9.066888E-03,9.669925E-02,1.778000E+02,7.706681E-03,1.250741E-01,1.781000E+02,8.260991E-03,1.405490E-01,1.787000E+02,1.029346E-02,1.421661E-01,1.794000E+02,1.543639E-02,1.259023E-01
ku2,1.713000E+02,1.186656E-02,8.504511E-02,1.765000E+02,8.930437E-03,1.005791E-01,1.802000E+02,8.017199E-03,1.032267E-01,1.843000E+02,8.278151E-03,9.361882E-02,1.895000E+02,1.044423E-02,7.191593E-02
ku3,1.856000E+02,7.057091E-03,1.050786E-01,1.788000E+02,8.303162E-03,1.028344E-01,1.720000E+02,1.012786E-02,9.886835E-02,1.649000E+02,1.306767E-02,9.209948E-02,1.562000E+02,1.878045E-02,7.972449E-02
bcoop12,1.784000E+02,6.985540E-03,1.142921E-01,1.818000E+02,4.228503E-03,1.459837E-01,1.835000E+02,3.151760E-03,1.628645E-01,1.821000E+02,2.669298E-03,1.670715E-01,1.755000E+02,2.621139E-03,1.587343E-01
bcoop23,1.719000E+02,1.274287E-02,2.112858E-01,1.739000E+02,9.521149E-03,1.793592E-01,1.754000E+02,8.551723E-03,1.369240E-01,1.778000E+02,8.719352E-03,9.642814E-02,1.811000E+02,1.038181E-02,6.097928E-02
bcoop13,1.466000E+02,1.696372E-02,1.039434E+00,1.533000E+02,1.124120E-02,7.878755E-01,1.594000E+02,8.704101E-03,5.214207E-01,1.660000E+02,7.402253E-03,3.112242E-01,1.733000E+02,7.357148E-03,1.638857E-01
