,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.082024E+03,2.660416E-02,4.414698E-01,1.918300E+03,3.294369E-02,4.663912E-01,1.784675E+03,4.188576E-02,4.697602E-01,1.664400E+03,5.563968E-02,4.440587E-01,1.539000E+03,8.057063E-02,3.744500E-01
gammam,1.652025E+03,4.862532E-02,4.792492E-01,1.455550E+03,2.712916E-02,6.498384E-01,1.316950E+03,1.599071E-02,7.660813E-01,1.280225E+03,9.174670E-03,8.366066E-01,1.448525E+03,4.975958E-03,8.661669E-01
gammamRNA,1.595750E+03,6.812376E-02,4.118103E-01,1.760550E+03,4.384740E-02,4.657357E-01,1.949100E+03,3.123372E-02,4.574403E-01,2.213712E+03,2.338697E-02,4.091338E-01,2.652576E+03,1.840560E-02,3.205237E-01
gammad,1.679850E+03,5.342745E-02,4.494842E-01,1.678150E+03,5.326355E-02,4.497933E-01,1.674100E+03,5.287374E-02,4.505115E-01,1.664525E+03,5.196784E-02,4.520814E-01,1.642775E+03,4.997009E-02,4.549962E-01
alphaass,1.639825E+03,5.966005E-02,4.327538E-01,1.597400E+03,6.760947E-02,4.098762E-01,1.552825E+03,7.787077E-02,3.801693E-01,1.505200E+03,9.192252E-02,3.420011E-01,1.453800E+03,1.135701E-01,2.917983E-01
alphadiss,1.481475E+03,1.007496E-01,3.202204E-01,1.556100E+03,7.704019E-02,3.825375E-01,1.623650E+03,6.251307E-02,4.246534E-01,1.687450E+03,5.237542E-02,4.521128E-01,1.750850E+03,4.479739E-02,4.681551E-01
phi0,2.681496E+03,1.812954E-02,3.190723E-01,2.234928E+03,2.301902E-02,4.110226E-01,1.964775E+03,3.076741E-02,4.607869E-01,1.769850E+03,4.321494E-02,4.684223E-01,1.597600E+03,6.711183E-02,4.126914E-01
f1,1.679875E+03,5.343251E-02,4.494700E-01,1.679400E+03,5.348638E-02,4.491010E-01,1.677100E+03,5.374263E-02,4.473537E-01,1.666375E+03,5.498251E-02,4.390936E-01,1.619475E+03,6.152650E-02,4.002450E-01
f2,1.689600E+03,5.235259E-02,4.572159E-01,1.689575E+03,5.235709E-02,4.571831E-01,1.689275E+03,5.238767E-02,4.569599E-01,1.687350E+03,5.259673E-02,4.554406E-01,1.674525E+03,5.405673E-02,4.451157E-01
f3,1.679900E+03,5.344005E-02,4.493946E-01,1.679900E+03,5.348838E-02,4.489279E-01,1.679975E+03,5.376231E-02,4.462959E-01,1.680450E+03,5.529591E-02,4.319744E-01,1.685725E+03,6.350529E-02,3.660089E-01
f12,1.886675E+03,5.278981E-02,2.579220E-01,1.763075E+03,4.996700E-02,3.627375E-01,1.680125E+03,5.341293E-02,4.492499E-01,1.607700E+03,6.270156E-02,4.946115E-01,1.501025E+03,8.526234E-02,4.465522E-01
f13,1.673350E+03,4.745480E-02,5.084289E-01,1.673425E+03,4.752735E-02,5.076493E-01,1.673775E+03,4.786666E-02,5.040247E-01,1.675525E+03,4.946231E-02,4.874569E-01,1.684175E+03,5.721422E-02,4.172049E-01
f23,1.679850E+03,5.340730E-02,4.496960E-01,1.679850E+03,5.340938E-02,4.496773E-01,1.679900E+03,5.342346E-02,4.495498E-01,1.680000E+03,5.351955E-02,4.486821E-01,1.680825E+03,5.417503E-02,4.428266E-01
f123,1.670525E+03,5.086285E-02,4.696352E-01,1.674700E+03,5.197325E-02,4.607555E-01,1.682675E+03,5.424745E-02,4.433498E-01,1.697950E+03,5.916625E-02,4.090130E-01,1.726575E+03,7.137589E-02,3.400894E-01
kb1,1.865150E+03,7.556482E-02,4.665704E-01,1.765500E+03,6.130935E-02,5.204782E-01,1.712825E+03,5.510869E-02,5.041421E-01,1.675975E+03,5.350727E-02,4.407883E-01,1.625975E+03,5.909370E-02,3.328877E-01
kb2,1.754750E+03,7.193641E-02,3.548426E-01,1.698300E+03,5.813859E-02,4.309705E-01,1.672525E+03,5.138885E-02,4.513477E-01,1.657200E+03,4.891991E-02,4.234121E-01,1.612675E+03,5.358155E-02,3.396425E-01
kb3,1.823275E+03,6.531228E-02,8.534500E-01,1.753700E+03,5.869878E-02,6.669593E-01,1.694625E+03,5.437480E-02,4.960289E-01,1.651750E+03,5.190583E-02,3.472330E-01,1.633500E+03,5.283108E-02,2.194980E-01
ku1,1.638025E+03,5.906394E-02,3.345827E-01,1.679150E+03,5.345679E-02,4.466244E-01,1.697275E+03,5.538877E-02,5.158101E-01,1.721050E+03,6.228987E-02,5.402764E-01,1.780425E+03,7.713151E-02,4.951456E-01
ku2,1.672825E+03,5.536346E-02,3.317257E-01,1.693325E+03,5.015587E-02,4.172895E-01,1.681550E+03,5.264209E-02,4.488245E-01,1.678450E+03,5.989954E-02,4.321499E-01,1.707800E+03,7.437768E-02,3.580573E-01
ku3,1.959125E+03,3.271782E-02,4.239836E-01,1.846525E+03,3.808396E-02,4.481939E-01,1.745700E+03,4.589728E-02,4.566745E-01,1.645750E+03,5.833902E-02,4.404491E-01,1.529375E+03,8.171407E-02,3.814780E-01
bcoop12,1.754850E+03,7.595731E-02,3.393468E-01,1.704900E+03,6.128956E-02,4.153900E-01,1.680425E+03,5.363506E-02,4.489612E-01,1.670200E+03,4.936237E-02,4.469285E-01,1.659850E+03,4.843645E-02,4.098524E-01
bcoop23,1.552225E+03,9.441073E-02,5.096588E-01,1.642750E+03,6.184695E-02,4.902604E-01,1.726850E+03,4.600022E-02,3.905827E-01,1.834975E+03,3.737660E-02,2.771271E-01,2.000600E+03,3.504717E-02,1.731955E-01
bcoop13,1.633850E+03,1.089193E-01,7.686472E-01,1.656275E+03,7.450130E-02,7.024318E-01,1.669875E+03,5.843399E-02,5.360432E-01,1.695250E+03,4.971944E-02,3.653629E-01,1.749250E+03,4.708848E-02,2.195174E-01
bcoop123,1.538525E+03,1.009741E-01,4.997495E-01,1.619950E+03,6.823868E-02,5.071976E-01,1.690575E+03,5.146935E-02,4.364377E-01,1.769825E+03,4.151657E-02,3.413642E-01,1.876150E+03,3.587095E-02,2.465991E-01
ucoop12,1.696650E+03,5.031237E-02,4.283769E-01,1.682475E+03,5.259524E-02,4.487343E-01,1.674075E+03,5.765101E-02,4.412249E-01,1.680700E+03,6.598981E-02,4.038519E-01,1.712050E+03,8.110533E-02,3.300582E-01
ucoop23,1.910350E+03,3.235816E-02,4.737276E-01,1.811275E+03,3.912984E-02,4.744604E-01,1.717600E+03,4.850070E-02,4.606387E-01,1.622250E+03,6.267067E-02,4.250693E-01,1.514400E+03,8.783295E-02,3.551269E-01
ucoop13,2.330784E+03,2.588468E-02,3.286608E-01,2.070840E+03,2.987098E-02,3.965966E-01,1.882850E+03,3.645537E-02,4.418511E-01,1.729450E+03,4.768252E-02,4.558057E-01,1.575375E+03,7.076386E-02,4.105514E-01
ucoop123,1.737775E+03,4.616103E-02,4.652099E-01,1.678800E+03,5.358795E-02,4.490939E-01,1.617650E+03,6.351296E-02,4.227010E-01,1.551325E+03,7.772241E-02,3.825354E-01,1.476475E+03,1.008343E-01,3.227456E-01
