,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.130000E+01,1.949144E-01,3.925037E+00,1.730000E+01,1.967082E-01,6.641237E+00,1.490000E+01,2.411143E-01,8.915283E+00,1.330000E+01,3.274307E-01,1.054564E+01,1.200000E+01,4.793280E-01,1.126614E+01
gammam,1.160000E+01,1.580852E+00,6.605548E+00,1.150000E+01,1.123872E+00,8.228376E+00,1.160000E+01,8.532068E-01,9.534114E+00,1.160000E+01,6.703806E-01,1.060024E+01,1.160000E+01,5.389540E-01,1.145531E+01
gammamRNA,1.140000E+01,8.311835E-01,1.013585E+01,1.200000E+01,4.203980E-01,1.162411E+01,1.290000E+01,2.557540E-01,1.079320E+01,1.450000E+01,1.783919E-01,8.520067E+00,1.770000E+01,1.482724E-01,5.267155E+00
gammad,1.160000E+01,5.719367E-01,1.124909E+01,1.160000E+01,5.721075E-01,1.124169E+01,1.170000E+01,5.721748E-01,1.123173E+01,1.170000E+01,5.726501E-01,1.120441E+01,1.160000E+01,5.737305E-01,1.114589E+01
alphaass,1.970000E+01,1.691376E-01,4.961037E+00,1.570000E+01,1.957221E-01,8.381793E+00,1.350000E+01,2.850920E-01,1.073902E+01,1.200000E+01,4.778284E-01,1.143867E+01,1.100000E+01,9.341187E-01,9.914576E+00
alphadiss,1.050000E+01,1.341625E+00,8.481853E+00,1.110000E+01,8.155943E-01,1.037883E+01,1.170000E+01,5.484651E-01,1.130355E+01,1.250000E+01,3.905976E-01,1.141379E+01,1.340000E+01,2.910527E-01,1.081413E+01
phi0,1.960000E+01,1.887481E-01,4.954904E+00,1.560000E+01,2.226839E-01,8.235017E+00,1.330000E+01,3.260367E-01,1.052531E+01,1.170000E+01,5.450006E-01,1.126759E+01,1.060000E+01,1.051302E+00,9.891364E+00
f1,1.430000E+01,6.229822E-01,4.631498E+00,1.330000E+01,5.072397E-01,6.966515E+00,1.250000E+01,4.956340E-01,9.166062E+00,1.180000E+01,5.515596E-01,1.095371E+01,1.110000E+01,6.871838E-01,1.193444E+01
f2,1.180000E+01,4.665734E-01,1.279969E+01,1.170000E+01,4.716590E-01,1.271803E+01,1.170000E+01,4.878565E-01,1.245521E+01,1.160000E+01,5.425217E-01,1.163448E+01,1.150000E+01,7.462734E-01,9.337076E+00
f3,1.160000E+01,5.718115E-01,1.123298E+01,1.160000E+01,5.718080E-01,1.123310E+01,1.160000E+01,5.717869E-01,1.123374E+01,1.170000E+01,5.717845E-01,1.123221E+01,1.160000E+01,5.719660E-01,1.123512E+01
f12,1.160000E+01,5.328536E-01,1.167624E+01,1.160000E+01,5.409772E-01,1.158216E+01,1.170000E+01,5.618838E-01,1.134833E+01,1.160000E+01,6.190424E-01,1.075229E+01,1.170000E+01,8.045681E-01,9.148536E+00
f13,1.170000E+01,5.721879E-01,1.123141E+01,1.170000E+01,5.721874E-01,1.123142E+01,1.170000E+01,5.721831E-01,1.123155E+01,1.160000E+01,5.721536E-01,1.123263E+01,1.160000E+01,5.719546E-01,1.124095E+01
f23,1.160000E+01,5.721678E-01,1.123180E+01,1.160000E+01,5.721683E-01,1.123178E+01,1.160000E+01,5.721723E-01,1.123166E+01,1.170000E+01,5.722000E-01,1.123143E+01,1.170000E+01,5.723941E-01,1.123155E+01
f123,1.160000E+01,5.717245E-01,1.123885E+01,1.160000E+01,5.718569E-01,1.123346E+01,1.160000E+01,5.717906E-01,1.123997E+01,1.160000E+01,5.728366E-01,1.123677E+01,1.170000E+01,5.788978E-01,1.123250E+01
kb1,1.320000E+01,7.634184E-01,7.129871E+00,1.230000E+01,5.966859E-01,9.893558E+00,1.160000E+01,5.725820E-01,1.125330E+01,1.110000E+01,6.323102E-01,1.101548E+01,1.060000E+01,8.308924E-01,9.053631E+00
kb2,1.330000E+01,1.006171E+00,4.175692E+01,1.270000E+01,7.383015E-01,3.095821E+01,1.210000E+01,6.187699E-01,2.043145E+01,1.170000E+01,5.727314E-01,1.201395E+01,1.130000E+01,6.165926E-01,5.944278E+00
kb3,1.160000E+01,5.709498E-01,1.125928E+01,1.160000E+01,5.717899E-01,1.124511E+01,1.170000E+01,5.758088E-01,1.116961E+01,1.150000E+01,5.940469E-01,1.087921E+01,1.140000E+01,6.897502E-01,9.666516E+00
ku1,1.080000E+01,8.202198E-01,9.020269E+00,1.120000E+01,6.199992E-01,1.098667E+01,1.170000E+01,5.684929E-01,1.113001E+01,1.230000E+01,6.049663E-01,9.697652E+00,1.320000E+01,7.876274E-01,6.937955E+00
ku2,2.390000E+01,1.420140E-01,2.787932E+00,1.920000E+01,1.219805E-01,5.692131E+00,1.580000E+01,1.496188E-01,8.843839E+00,1.350000E+01,2.426028E-01,1.132885E+01,1.170000E+01,5.401898E-01,1.136099E+01
ku3,1.160000E+01,7.049755E-01,9.873629E+00,1.160000E+01,5.987114E-01,1.092591E+01,1.160000E+01,5.803216E-01,1.112906E+01,1.160000E+01,5.745674E-01,1.120193E+01,1.170000E+01,5.723088E-01,1.123082E+01
bcoop12,1.100000E+01,1.105235E+00,1.148916E+01,1.160000E+01,5.857410E-01,1.130656E+01,1.210000E+01,3.770702E-01,9.303246E+00,1.280000E+01,2.775889E-01,6.875751E+00,1.340000E+01,2.339716E-01,4.629913E+00
bcoop23,1.160000E+01,5.722555E-01,1.124047E+01,1.170000E+01,5.720593E-01,1.123906E+01,1.160000E+01,5.720042E-01,1.122696E+01,1.160000E+01,5.716719E-01,1.120411E+01,1.170000E+01,5.694032E-01,1.119051E+01
bcoop13,1.160000E+01,5.718137E-01,1.124985E+01,1.160000E+01,5.721562E-01,1.123624E+01,1.170000E+01,5.735669E-01,1.118399E+01,1.160000E+01,5.768915E-01,1.107563E+01,1.160000E+01,5.863776E-01,1.077362E+01
bcoop123,1.160000E+01,5.723377E-01,1.124338E+01,1.160000E+01,5.721593E-01,1.124934E+01,1.160000E+01,5.722136E-01,1.124627E+01,1.160000E+01,5.721184E-01,1.124467E+01,1.170000E+01,5.721058E-01,1.123027E+01
ucoop12,1.150000E+01,6.121104E-01,1.102416E+01,1.140000E+01,7.468280E-01,1.032643E+01,1.110000E+01,9.353796E-01,9.453792E+00,1.090000E+01,1.219485E+00,8.347329E+00,1.060000E+01,1.714419E+00,6.868398E+00
ucoop23,1.170000E+01,5.693442E-01,1.127193E+01,1.160000E+01,5.712756E-01,1.124961E+01,1.160000E+01,5.722046E-01,1.123709E+01,1.170000E+01,5.724409E-01,1.123191E+01,1.160000E+01,5.724951E-01,1.123549E+01
ucoop13,1.170000E+01,5.718728E-01,1.124408E+01,1.160000E+01,5.715708E-01,1.125647E+01,1.160000E+01,5.716404E-01,1.125609E+01,1.170000E+01,5.715652E-01,1.125356E+01,1.170000E+01,5.715082E-01,1.125633E+01
ucoop123,1.170000E+01,5.636888E-01,1.133679E+01,1.170000E+01,5.690879E-01,1.126734E+01,1.160000E+01,5.712377E-01,1.124955E+01,1.160000E+01,5.722045E-01,1.123716E+01,1.170000E+01,5.724475E-01,1.123228E+01
