,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.666000E+02,3.202070E-01,7.397176E-01,1.559000E+02,3.159384E-01,8.891619E-01,1.469000E+02,3.333009E-01,1.005689E+00,1.389000E+02,3.734615E-01,1.083098E+00,1.318000E+02,4.503042E-01,1.102289E+00
gammam,1.299000E+02,3.130902E-01,1.258255E+00,1.303000E+02,2.311982E-01,1.257321E+00,1.325000E+02,1.943048E-01,1.150197E+00,1.372000E+02,1.801883E-01,9.751024E-01,1.447000E+02,1.896043E-01,7.357647E-01
gammamRNA,1.311000E+02,4.628347E-01,1.097887E+00,1.376000E+02,3.844356E-01,1.078132E+00,1.451000E+02,3.423140E-01,1.001770E+00,1.536000E+02,3.236098E-01,8.864785E-01,1.637000E+02,3.265843E-01,7.385552E-01
gammad,1.301000E+02,4.712444E-01,1.112396E+00,1.301000E+02,4.765297E-01,1.101616E+00,1.300000E+02,4.853019E-01,1.084096E+00,1.301000E+02,4.999915E-01,1.055722E+00,1.300000E+02,5.247392E-01,1.010355E+00
alphaass,1.693000E+02,2.282390E-01,7.351970E-01,1.562000E+02,2.213450E-01,9.417468E-01,1.464000E+02,2.385818E-01,1.093091E+00,1.389000E+02,2.800514E-01,1.184103E+00,1.331000E+02,3.677311E-01,1.181600E+00
alphadiss,1.324000E+02,3.598453E-01,1.192838E+00,1.372000E+02,2.679911E-01,1.200987E+00,1.438000E+02,2.243657E-01,1.110634E+00,1.529000E+02,2.053126E-01,9.565516E-01,1.657000E+02,2.103639E-01,7.424575E-01
phi0,1.664000E+02,3.199825E-01,7.418237E-01,1.555000E+02,3.162665E-01,8.946146E-01,1.461000E+02,3.354507E-01,1.013105E+00,1.381000E+02,3.797722E-01,1.088471E+00,1.309000E+02,4.652343E-01,1.098974E+00
f1,1.301000E+02,4.777043E-01,1.098244E+00,1.301000E+02,4.777667E-01,1.098144E+00,1.300000E+02,4.781364E-01,1.097558E+00,1.301000E+02,4.803165E-01,1.094104E+00,1.299000E+02,4.933942E-01,1.073764E+00
f2,1.300000E+02,4.800498E-01,1.094527E+00,1.300000E+02,4.800657E-01,1.094501E+00,1.300000E+02,4.801747E-01,1.094323E+00,1.301000E+02,4.809233E-01,1.093110E+00,1.300000E+02,4.860567E-01,1.084848E+00
f3,1.855000E+02,3.436905E-02,6.674023E+00,1.605000E+02,3.786878E-02,5.674701E+00,1.448000E+02,4.426745E-02,4.645003E+00,1.350000E+02,5.884959E-02,3.581125E+00,1.310000E+02,1.064309E-01,2.478511E+00
f12,1.301000E+02,4.797789E-01,1.094920E+00,1.301000E+02,4.797859E-01,1.094910E+00,1.300000E+02,4.798371E-01,1.094835E+00,1.300000E+02,4.801849E-01,1.094326E+00,1.300000E+02,4.825655E-01,1.090846E+00
f13,1.298000E+02,4.696803E-01,1.117965E+00,1.279000E+02,4.035774E-01,1.292166E+00,1.260000E+02,3.575743E-01,1.452732E+00,1.241000E+02,3.241632E-01,1.602119E+00,1.222000E+02,2.989602E-01,1.744076E+00
f23,1.300000E+02,4.801029E-01,1.094440E+00,1.300000E+02,4.803556E-01,1.094028E+00,1.301000E+02,4.813930E-01,1.092341E+00,1.300000E+02,4.856657E-01,1.085433E+00,1.301000E+02,5.034719E-01,1.057381E+00
f123,1.284000E+02,2.847299E-01,1.483250E+00,1.284000E+02,2.872397E-01,1.476776E+00,1.285000E+02,2.936240E-01,1.460553E+00,1.288000E+02,3.105761E-01,1.419034E+00,1.294000E+02,3.614899E-01,1.306169E+00
kb1,1.333000E+02,5.316635E-01,1.014425E+00,1.315000E+02,4.966173E-01,1.069651E+00,1.297000E+02,4.779213E-01,1.097535E+00,1.280000E+02,4.771315E-01,1.093335E+00,1.263000E+02,4.986063E-01,1.057927E+00
kb2,1.407000E+02,6.036361E-01,1.672046E+00,1.378000E+02,5.191011E-01,1.592255E+00,1.349000E+02,4.797204E-01,1.443669E+00,1.322000E+02,4.691630E-01,1.261178E+00,1.296000E+02,4.843294E-01,1.058583E+00
kb3,1.902000E+02,2.321759E-01,1.655637E+00,1.473000E+02,1.872761E-01,1.981774E+00,1.331000E+02,2.588169E-01,1.634306E+00,1.303000E+02,4.140738E-01,1.214441E+00,1.299000E+02,5.313313E-01,1.014337E+00
ku1,1.266000E+02,5.025541E-01,1.048162E+00,1.282000E+02,4.803547E-01,1.087999E+00,1.298000E+02,4.789401E-01,1.096002E+00,1.315000E+02,4.957820E-01,1.071237E+00,1.332000E+02,5.291673E-01,1.018553E+00
ku2,1.773000E+02,2.602362E-01,6.759516E-01,1.651000E+02,2.487182E-01,8.503764E-01,1.540000E+02,2.610657E-01,9.982076E-01,1.440000E+02,2.986922E-01,1.107898E+00,1.349000E+02,3.831942E-01,1.142218E+00
