,log10_var,log10_left_bound,log10_right_bound
beta,1.012415374762433,0.5446672843452192,1.2082669214436987
gammam,-0.09258863922541387,-0.26010550473879335,0.0
gammamRNA,-0.66334017654558,-0.8413279365352719,-0.19227704060982004
gammad,-1.5808706922580242,-3.3010299956639813,-1.0
alphaass,-0.7508016426088872,-1.6925800917357807,-0.4135274672181761
alphadiss,0.3473300153169504,0.010635687604405569,1.298042793030504
phi0,-1.3891269996199482,-1.8615990858513947,-1.1978101891035071
f1,1.9481683617271317,1.4214590341604743,2.0
f2,-0.8093882021863951,-3.0,0.8614295860279747
f3,0.5694909543487832,-3.0,2.0
f12,-1.5746288335610588,-3.0,1.1447421247827545
f13,0.0008677215312269133,-3.0,2.0
f23,-1.6250684460218119,-3.0,1.8902567169661366
f123,-0.579384229374235,-3.0,-0.2191772520299814
kb1,-2.0098832339320953,-2.6944561542212324,-1.7318542206418819
kb2,-2.8817352739105204,-3.0,-2.028385064896865
kb3,-1.540758335121918,-2.7691434084860846,-0.5691244560503761
ku1,-0.7723703504289914,-0.9402103415812776,-0.0024236675777616497
ku2,-1.604324214730064,-2.0,-1.3750072860667504
ku3,0.6755950563867463,-0.47668758020168644,1.8604967952208464
bcoop12,-1.0041016763535626,-1.3010299956639813,1.0714172705216085
bcoop23,1.0366288953621612,0.5754891531870824,1.3010299956639813
bcoop13,-0.21261037864788998,-0.9311373914436689,1.3010299956639813
bcoop123,0.24477176149529495,-0.12054466939586213,1.3010299956639813
ucoop12,-1.1387046064733042,-1.3010299956639813,-0.7241403283757577
ucoop23,-0.6944336864846961,-1.3010299956639813,-0.363155536127982
ucoop13,-0.9333014495770048,-1.3010299956639813,0.1009496295677485
ucoop123,-0.9051796196452001,-1.3010299956639813,-0.48720631361982786
