,log10_var,log10_left_bound,log10_right_bound
beta,1.4910814134231871,1.1058351246372298,1.651889961406432
gammam,-0.08018997982980403,-0.12296063442214089,0.0
gammamRNA,-0.11935787359571505,-0.3753524375632833,0.2785388705340118
gammad,-1.771086594005312,-3.3010299956639813,-1.0
alphaass,-0.5165553519014647,-1.4755791380745413,-0.4237368121066703
alphadiss,0.28847280059978253,0.21461061855506086,1.2867596699102144
phi0,-1.5364055978129998,-1.9166978808570232,-1.3729263307664588
f1,1.5772619535858148,1.4744523589251959,2.0
f2,1.7641761323903307,1.5175927974130965,2.0
f3,-2.600326278518962,-3.0,-0.7898463075783941
f12,0.4941545940184428,-3.0,2.0
f13,-0.383839687152417,-3.0,-0.24881751737229965
f23,-2.7602001815529014,-3.0,-0.4963159155213945
f123,-2.0733489229111113,-3.0,-0.8680513412294054
kb1,0.6283889300503115,-3.0,0.8239506646329819
kb2,-0.3865810549654269,-0.5984109108617839,0.5596610429993811
kb3,-1.339893778276756,-2.3547634021036608,-1.2453069427591523
ku1,1.39022836246913,1.128677541536453,3.0
ku2,0.7139103541289553,0.24480670893283704,0.9059061642314064
ku3,-1.2187474057515435,-2.0,-1.1157506429158124
bcoop12,-0.7396900542050799,-1.1475386054213128,-0.07406456918919474
bcoop23,0.0835026198302674,-0.12471810554679734,1.2677382314810282
bcoop13,0.5805828768143672,-0.17279727720528404,0.7972798617808525
bcoop123,1.247236549506764,1.013313643993043,1.3010299956639813
ucoop12,-0.7710865940053119,-1.3010299956639813,-0.5889669718664091
ucoop23,-1.0922662630023445,-1.3010299956639813,-1.0128013481638143
ucoop13,-0.6241535636908441,-1.3010299956639813,-0.47750872225561325
ucoop123,0.6434526764861874,-1.3010299956639813,0.7436304712046793
