,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.868500E+02,1.514720E-02,5.204408E+00,4.331000E+02,1.666215E-02,5.033642E+00,3.560000E+02,1.847244E-02,4.871069E+00,3.083000E+02,2.075447E-02,4.698380E+00,2.766000E+02,2.380654E-02,4.495379E+00
gammam,2.635000E+02,2.275214E-02,4.732663E+00,2.714000E+02,1.846220E-02,5.419670E+00,2.935000E+02,1.524508E-02,6.170224E+00,3.383000E+02,1.268481E-02,6.987519E+00,4.403000E+02,1.058212E-02,7.854849E+00
gammamRNA,2.690000E+02,2.501944E-02,4.419223E+00,2.868000E+02,2.255441E-02,4.569297E+00,3.104000E+02,2.060018E-02,4.698901E+00,3.417000E+02,1.899311E-02,4.815495E+00,3.845000E+02,1.763395E-02,4.925562E+00
gammad,2.636000E+02,2.596728E-02,4.433346E+00,2.639000E+02,2.600416E-02,4.385475E+00,2.648000E+02,2.609188E-02,4.275254E+00,2.676000E+02,2.629266E-02,4.036919E+00,2.774000E+02,2.668549E-02,3.583218E+00
alphaass,5.070000E+02,1.055296E-02,7.180399E+00,3.834000E+02,1.246619E-02,6.643452E+00,3.256000E+02,1.480147E-02,6.062699E+00,2.924000E+02,1.769845E-02,5.475038E+00,2.730000E+02,2.141449E-02,4.892811E+00
alphadiss,2.686000E+02,2.264710E-02,4.721408E+00,2.844000E+02,1.820428E-02,5.340600E+00,3.133000E+02,1.478388E-02,5.965751E+00,3.652000E+02,1.201923E-02,6.581745E+00,4.765000E+02,9.732032E-03,7.145746E+00
phi0,5.811500E+02,1.518123E-02,5.200147E+00,4.313000E+02,1.669145E-02,5.030716E+00,3.554000E+02,1.849597E-02,4.869146E+00,3.081000E+02,2.076883E-02,4.697360E+00,2.766000E+02,2.380418E-02,4.495531E+00
f1,2.641000E+02,2.602122E-02,4.362259E+00,2.640000E+02,2.602159E-02,4.362135E+00,2.641000E+02,2.602408E-02,4.361309E+00,2.640000E+02,2.604105E-02,4.355640E+00,2.633000E+02,2.615763E-02,4.317350E+00
f2,2.663000E+02,2.568287E-02,4.479137E+00,2.661000E+02,2.569465E-02,4.474892E+00,2.658000E+02,2.573740E-02,4.459576E+00,2.648000E+02,2.589367E-02,4.405101E+00,2.616000E+02,2.648385E-02,4.218060E+00
f3,2.617000E+02,2.291115E-02,4.761147E+00,2.617000E+02,2.294554E-02,4.756375E+00,2.619000E+02,2.317808E-02,4.724333E+00,2.631000E+02,2.468543E-02,4.525741E+00,2.676000E+02,3.278636E-02,3.675307E+00
f12,6.435000E+02,3.169472E-02,1.089255E+00,4.843000E+02,2.826675E-02,1.690228E+00,3.927000E+02,2.657234E-02,2.341590E+00,3.312000E+02,2.580751E-02,3.057360E+00,2.869000E+02,2.571465E-02,3.827992E+00
f13,2.641000E+02,2.602253E-02,4.361787E+00,2.641000E+02,2.602260E-02,4.361778E+00,2.641000E+02,2.602309E-02,4.361719E+00,2.641000E+02,2.602633E-02,4.361312E+00,2.641000E+02,2.604852E-02,4.358513E+00
f23,2.636000E+02,2.421792E-02,4.620048E+00,2.636000E+02,2.432966E-02,4.603256E+00,2.637000E+02,2.474711E-02,4.541479E+00,2.642000E+02,2.633070E-02,4.320330E+00,2.657000E+02,3.264201E-02,3.612292E+00
f123,2.588000E+02,1.918583E-02,5.431331E+00,2.588000E+02,1.931048E-02,5.408188E+00,2.591000E+02,1.962630E-02,5.350204E+00,2.596000E+02,2.044834E-02,5.203202E+00,2.613000E+02,2.276257E-02,4.821363E+00
kb1,4.866000E+02,3.933749E-02,7.471056E+00,3.752000E+02,3.654977E-02,7.372858E+00,3.196000E+02,3.365333E-02,6.759242E+00,2.873000E+02,3.070809E-02,5.929684E+00,2.693000E+02,2.790264E-02,5.037939E+00
kb2,5.492000E+02,4.888449E-02,1.105725E+01,3.930000E+02,4.413174E-02,9.333012E+00,3.222000E+02,3.852004E-02,7.670665E+00,2.855000E+02,3.290889E-02,6.221702E+00,2.679000E+02,2.824380E-02,5.037008E+00
kb3,2.424000E+02,2.518767E-02,3.485511E+00,2.253000E+02,2.451750E-02,2.537913E+00,2.151000E+02,2.410112E-02,1.751419E+00,2.115000E+02,2.387652E-02,1.103702E+00,2.185000E+02,2.396641E-02,5.641437E-01
ku1,2.650000E+02,2.843243E-02,5.039432E+00,2.775000E+02,3.214089E-02,5.950030E+00,3.033000E+02,3.604906E-02,6.819857E+00,3.503000E+02,3.981577E-02,7.520307E+00,4.480000E+02,4.317691E-02,7.792135E+00
ku2,2.652000E+02,2.870905E-02,5.024542E+00,2.754000E+02,3.492122E-02,6.174297E+00,2.976000E+02,4.400513E-02,7.584283E+00,3.382000E+02,5.651032E-02,9.234965E+00,4.225000E+02,7.331198E-02,1.105233E+01
ku3,6.209500E+02,1.677580E-02,3.968243E+00,4.883000E+02,1.770555E-02,4.073011E+00,3.966000E+02,1.898325E-02,4.180415E+00,3.324000E+02,2.076645E-02,4.277858E+00,2.873000E+02,2.335109E-02,4.345861E+00
bcoop12,4.838000E+02,3.930548E-02,7.503260E+00,3.739000E+02,3.651774E-02,7.378946E+00,3.190000E+02,3.361925E-02,6.754882E+00,2.870000E+02,3.067603E-02,5.922258E+00,2.691000E+02,2.787754E-02,5.030637E+00
bcoop23,2.612000E+02,2.467771E-02,4.109233E+00,2.592000E+02,2.267444E-02,3.671196E+00,2.596000E+02,2.102485E-02,3.246955E+00,2.614000E+02,1.965563E-02,2.841900E+00,2.639000E+02,1.851965E-02,2.459527E+00
bcoop13,2.693000E+02,2.200796E-02,3.731020E+00,2.921000E+02,1.804703E-02,2.975005E+00,3.329000E+02,1.499597E-02,2.323632E+00,3.937000E+02,1.259686E-02,1.773732E+00,4.778000E+02,1.071205E-02,1.315197E+00
bcoop123,2.665000E+02,2.313080E-02,3.923957E+00,2.790000E+02,1.979986E-02,3.325688E+00,3.018000E+02,1.711006E-02,2.784304E+00,3.351000E+02,1.488463E-02,2.303634E+00,3.800000E+02,1.302708E-02,1.881047E+00
ucoop12,2.653000E+02,2.866810E-02,5.106688E+00,2.785000E+02,3.234594E-02,6.004707E+00,3.048000E+02,3.619975E-02,6.858175E+00,3.525000E+02,3.990171E-02,7.540150E+00,4.513000E+02,4.320366E-02,7.795381E+00
ucoop23,2.662000E+02,2.555990E-02,4.371934E+00,2.643000E+02,2.596886E-02,4.362959E+00,2.624000E+02,2.639222E-02,4.353599E+00,2.606000E+02,2.683117E-02,4.343833E+00,2.588000E+02,2.728699E-02,4.333638E+00
ucoop13,5.668000E+02,9.374656E-03,4.282342E+00,4.545000E+02,1.139384E-02,4.321843E+00,3.766000E+02,1.403253E-02,4.352330E+00,3.220000E+02,1.741651E-02,4.371987E+00,2.838000E+02,2.177156E-02,4.377489E+00
ucoop123,2.679000E+02,2.493495E-02,4.368051E+00,2.661000E+02,2.544030E-02,4.365342E+00,2.643000E+02,2.596421E-02,4.362140E+00,2.626000E+02,2.650858E-02,4.358408E+00,2.609000E+02,2.707557E-02,4.354064E+00
