,log10_var,log10_left_bound,log10_right_bound
beta,-0.5125787886405256,-0.5154839081939622,-0.18101573732788143
gammam,-0.9538952127539614,-1.1497138349708673,-0.9501690595791412
gammamRNA,-1.3032942190660828,-1.452418750593478,-1.2987955975444694
gammad,-2.651305809734459,-3.3010299956639813,-2.48682027009294
alphaass,-1.2677671197795022,-1.2706274044678634,-0.7675933733039954
alphadiss,0.7743709598499166,0.276773225885328,0.7787178915689597
phi0,-1.1555849595261756,-1.1588834557780263,-0.8229849364742852
f1,1.3318320444362486,1.327601739705354,1.9973899689235792
f2,-1.0795114353417021,-3.0,2.0
f3,-2.553773598221837,-3.0,-1.7666467164979451
f12,-1.7026772857946972,-3.0,2.0
f13,-1.0174574176970566,-3.0,-0.6903697483959107
f23,1.9394194033293173,-3.0,2.0
f123,-0.9186526921958675,-3.0,1.1534767093924096
kb1,-0.03245202378113796,-0.035350019851664194,0.36054162925466804
kb2,0.14050804303817957,-3.0,0.3257308746886734
kb3,-2.2876870913186345,-3.0,-2.2834998968935185
ku1,0.6403820447095685,0.24587183685745528,0.6449906735284952
ku2,2.658964842664435,2.463324717435362,3.0
ku3,-1.9649707177976319,-2.0,-1.9019388629818414
bcoop12,-0.596364810209452,-1.3010299956639813,0.00027691585621745585
bcoop23,-0.6859220082207871,-1.3010299956639813,-0.23187242920805684
bcoop13,-0.2131776205008126,-0.48089129095112365,-0.1806458162472721
bcoop123,1.125481265700594,-1.3010299956639813,1.3010299956639813
ucoop12,-0.4154426394743252,-1.055417877345756,1.3010299956639813
ucoop23,-0.3172233536855659,-0.8052836799795454,1.3010299956639813
ucoop13,-1.202593950323618,-1.2918016164133221,-1.1096860304529845
ucoop123,-1.1174185464455488,-1.3010299956639813,1.3010299956639813
