,log10_var,log10_left_bound,log10_right_bound
beta,0.7327956982893292,0.4685898641773727,1.024687877588491
gammam,-0.9909742579130898,-1.230330840466413,-0.7238757274599523
gammamRNA,0.7523558041535008,0.46286741691900213,1.0
gammad,-2.844663962534938,-3.3010299956639813,-1.0
alphaass,-0.7859513205880585,-1.3218399954847357,-0.24867991002981538
alphadiss,1.1846914308175989,0.6493451637891756,1.7200656377444399
phi0,0.0948203803547999,-0.17112361324493053,0.3882965851616421
f1,0.08990511143939793,-3.0,2.0
f2,-2.950394387405027,-3.0,0.0034053886735584847
f3,1.3877456596088638,-3.0,2.0
f12,0.011993114659256938,-3.0,0.5128776619423738
f13,-2.47977856411804,-3.0,2.0
f23,1.478999131673357,1.0897111212056534,2.0
f123,-1.015067833932588,-3.0,-0.5822407132410936
kb1,-2.260744196731489,-3.0,-1.6823814590892265
kb2,1.5083950331330531,-1.252116378756033,2.0
kb3,-2.518270803039984,-2.928493322326247,-1.9226003358423298
ku1,-1.9796387173522922,-2.0,-1.2939658080293692
ku2,-0.7652297048390835,-2.0,1.9594140561821676
ku3,-0.04224908912272081,-0.49727322661177586,0.3707124571546798
bcoop12,-0.15008944169850394,-1.3010299956639813,0.4422620473811043
bcoop23,1.1218879851036812,0.710181218840426,1.3010299956639813
bcoop13,0.2766915288450397,-0.8233994560176956,1.3010299956639813
bcoop123,0.20655604409902956,-0.8917439419001951,1.3010299956639813
ucoop12,0.06892761168207182,-0.5705643183095427,0.7571723027344666
ucoop23,-0.6032777214962266,-1.0584520565978477,-0.19042975937750967
ucoop13,-0.543633966870957,-1.3010299956639813,0.014809224912080955
ucoop123,-1.252432837262375,-1.3010299956639813,-0.6988500746552939
