,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.907000E+02,2.299112E-02,1.812069E+00,1.452000E+02,3.003349E-02,1.898290E+00,1.223000E+02,4.108863E-02,1.887712E+00,1.076000E+02,6.147646E-02,1.757672E+00,9.690000E+01,1.097618E-01,1.444967E+00
gammam,1.008000E+02,1.071507E-01,1.430464E+00,1.074000E+02,5.760113E-02,1.806585E+00,1.177000E+02,3.795213E-02,2.002216E+00,1.364000E+02,2.768807E-02,2.091420E+00,1.771000E+02,2.133233E-02,2.100209E+00
gammamRNA,9.890000E+01,1.090920E-01,1.446194E+00,1.072000E+02,6.106271E-02,1.762214E+00,1.192000E+02,4.082699E-02,1.901941E+00,1.393000E+02,2.987174E-02,1.933771E+00,1.813000E+02,2.290166E-02,1.887056E+00
gammad,1.048000E+02,6.907941E-02,1.704022E+00,1.048000E+02,6.906849E-02,1.701660E+00,1.049000E+02,6.904198E-02,1.696006E+00,1.052000E+02,6.897390E-02,1.682581E+00,1.059000E+02,6.878846E-02,1.651321E+00
alphaass,1.083000E+02,5.853365E-02,1.791467E+00,1.040000E+02,7.218780E-02,1.678593E+00,1.002000E+02,9.253892E-02,1.531590E+00,9.670000E+01,1.258183E-01,1.339295E+00,9.340000E+01,1.906198E-01,1.075253E+00
alphadiss,1.001000E+02,1.082542E-01,1.423256E+00,1.079000E+02,5.589880E-02,1.826345E+00,1.198000E+02,3.355412E-02,2.072233E+00,1.397000E+02,2.154595E-02,2.178286E+00,1.821000E+02,1.436051E-02,2.109754E+00
phi0,1.909000E+02,2.296832E-02,1.811509E+00,1.453000E+02,3.000912E-02,1.898198E+00,1.223000E+02,4.106230E-02,1.887808E+00,1.076000E+02,6.145277E-02,1.757841E+00,9.690000E+01,1.097780E-01,1.444859E+00
f1,1.048000E+02,6.912764E-02,1.702550E+00,1.048000E+02,6.942607E-02,1.697813E+00,1.047000E+02,7.075789E-02,1.677018E+00,1.047000E+02,7.674532E-02,1.590354E+00,1.042000E+02,1.047669E-01,1.289481E+00
f2,1.048000E+02,6.907621E-02,1.703351E+00,1.048000E+02,6.907622E-02,1.703367E+00,1.048000E+02,6.907630E-02,1.703424E+00,1.048000E+02,6.907627E-02,1.703819E+00,1.047000E+02,6.907616E-02,1.706447E+00
f3,1.679000E+02,6.041917E-02,7.334749E-01,1.336000E+02,5.828858E-02,1.187969E+00,1.118000E+02,6.429994E-02,1.575267E+00,9.590000E+01,7.963117E-02,1.840497E+00,8.360000E+01,1.181379E-01,1.857504E+00
