,log10_var,log10_left_bound,log10_right_bound
beta,1.167317334748176,1.01575625134714,1.5342000803100635
gammam,-0.8057632512761708,-1.29003815870936,-0.5948799003562355
gammamRNA,0.0663259253620378,-0.30199252075078514,0.22315399258638302
gammad,-1.4609239012072235,-2.1401818149813003,-1.1836493668872532
alphaass,-1.0257647225569735,-1.4405758367807622,-0.05208961481734631
alphadiss,-1.3956659268970888,-3.0,-0.790403333447392
phi0,-1.8853890157678268,-2.0,-1.5218976260861377
f1,-0.5361070110140926,-3.0,1.3709265812523639
f2,-1.2002460335881142,-3.0,2.0
f3,-0.8259401922749746,-3.0,1.1417310548852373
f12,1.7026889681591335,-3.0,2.0
f13,-1.4649591867488394,-3.0,1.008561482697842
f23,1.678245151927042,1.472658206773998,2.0
f123,-1.1914514487595944,-3.0,0.008459496330682784
kb1,-2.6069515335832216,-3.0,-2.2245385644869584
kb2,-0.39093945006991304,-0.6839491797983897,0.20212560883414743
kb3,1.8926510338773004,1.5056346923303656,2.0
ku1,-0.958607314841775,-1.6949044867700511,-0.5295004672368561
ku2,1.3318320444362486,0.7363972161825049,1.621806552336979
ku3,2.7120601424610746,1.9711991239686597,3.0
bcoop12,-1.2666422120744145,-1.3010299956639813,-0.44669220042357916
bcoop23,0.8028421127390745,0.5193124731300689,1.3010299956639813
bcoop13,-0.3193925710082121,-0.7987077197659119,0.39270718973640406
bcoop123,0.8733206018153987,0.40192818712748624,1.3010299956639813
ucoop12,-0.8768019249680014,-1.3010299956639813,-0.4216690821796769
ucoop23,-0.2220659511622206,-0.807909709700286,0.06053974209654729
ucoop13,-1.160459107031031,-1.3010299956639813,-0.7421982634090271
ucoop123,-0.9469215565165803,-1.3010299956639813,-0.5034779886059617
