,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.967400E+03,6.511575E-03,4.053961E+01,1.291300E+03,9.338977E-03,4.384789E+01,9.578500E+02,1.383692E-02,4.683265E+01,7.547000E+02,2.113540E-02,4.967388E+01,6.191000E+02,3.349772E-02,5.237295E+01
gammam,6.539500E+02,3.290150E-02,5.061660E+01,7.523000E+02,1.966762E-02,5.075724E+01,9.177500E+02,1.276282E-02,5.065779E+01,1.206125E+03,8.860452E-03,5.014258E+01,1.807775E+03,6.516311E-03,4.892752E+01
gammamRNA,6.460500E+02,3.265676E-02,5.160868E+01,7.517000E+02,2.045088E-02,4.994676E+01,9.241000E+02,1.373206E-02,4.814826E+01,1.221300E+03,9.715167E-03,4.611953E+01,1.841750E+03,7.168579E-03,4.367834E+01
gammad,6.956000E+02,2.403315E-02,5.303906E+01,6.958500E+02,2.415479E-02,5.273832E+01,6.963500E+02,2.444845E-02,5.202689E+01,6.978000E+02,2.515547E-02,5.039306E+01,7.017000E+02,2.684287E-02,4.688094E+01
alphaass,1.200450E+03,9.879829E-03,4.667533E+01,9.662000E+02,1.337126E-02,4.834811E+01,8.050000E+02,1.840633E-02,4.972753E+01,6.882000E+02,2.582763E-02,5.079680E+01,6.011500E+02,3.719089E-02,5.149005E+01
alphadiss,5.820000E+02,4.119883E-02,5.159039E+01,6.384500E+02,3.128333E-02,5.122378E+01,7.079000E+02,2.416661E-02,5.061832E+01,7.941000E+02,1.890442E-02,4.982618E+01,9.027000E+02,1.493975E-02,4.886924E+01
phi0,1.942875E+03,6.563958E-03,4.062461E+01,1.283450E+03,9.402132E-03,4.390297E+01,9.548000E+02,1.390602E-02,4.686806E+01,7.536500E+02,2.119672E-02,4.969218E+01,6.190000E+02,3.351332E-02,5.237541E+01
f1,6.974000E+02,2.502147E-02,5.069915E+01,6.965500E+02,2.507863E-02,5.060265E+01,6.929500E+02,2.531972E-02,5.020377E+01,6.789000E+02,2.636598E-02,4.861291E+01,6.326000E+02,3.157974E-02,4.305202E+01
f2,7.667000E+02,2.186357E-02,5.801336E+01,7.661000E+02,2.188464E-02,5.795097E+01,7.628000E+02,2.199753E-02,5.762052E+01,7.463000E+02,2.261325E-02,5.592645E+01,6.780000E+02,2.635028E-02,4.851375E+01
f3,6.976000E+02,2.498027E-02,5.072633E+01,6.975000E+02,2.501249E-02,5.071313E+01,6.969000E+02,2.523250E-02,5.062322E+01,6.929000E+02,2.675655E-02,5.001106E+01,6.666500E+02,3.830946E-02,4.587387E+01
