,log10_var,log10_left_bound,log10_right_bound
beta,-0.5746288335610588,-0.8001270063765944,-0.4372734290500625
gammam,-0.8150248093017389,-0.9131779916963875,-0.5826153910242899
gammamRNA,-0.27188981589965944,-0.4024341508810234,-0.04831543419854742
gammad,-2.2098556349570995,-3.3010299956639813,-1.0
alphaass,-0.4806971507645713,-0.9287727957539264,-0.2215713429305446
alphadiss,2.529045170765769,2.272570907473412,2.9816033269830378
phi0,-0.06545105233385308,-0.28837759122506923,0.07189224738105766
f1,0.8321894610685131,-3.0,2.0
f2,-1.2730284163171235,-3.0,-0.10637277964158631
f3,1.7359181165312971,1.4722976744978167,1.8968430142700379
f12,-1.6011922697967356,-3.0,0.3224914915107004
f13,-0.9003193588907499,-3.0,2.0
f23,-2.2740883677049517,-3.0,2.0
f123,0.2633993313340023,-3.0,2.0
kb1,-1.2805858402974066,-2.627236383345727,0.708910064804829
kb2,-0.6135010344493469,-0.8885077511827228,-0.03414094185168892
kb3,1.339848783037637,1.0474175662118586,1.4455761263792657
ku1,-0.6272720591144045,-2.0,0.7152436737023526
ku2,-1.9706162223147903,-2.0,-1.8201385827720573
ku3,0.9306434410421643,0.824751051082633,1.2256884191748245
bcoop12,-0.1983905119726812,-1.1330497618203847,1.3010299956639813
bcoop23,-1.0234666196080622,-1.3010299956639813,0.8515667829453636
bcoop13,-1.2890368810047244,-1.3010299956639813,1.3010299956639813
bcoop123,0.34927752746795526,-1.3010299956639813,1.3010299956639813
ucoop12,-1.249645911237292,-1.3010299956639813,-0.32801496831398036
ucoop23,0.6479694583629718,-1.3010299956639813,1.3010299956639813
ucoop13,0.8092903011763157,-1.3010299956639813,1.3010299956639813
ucoop123,0.6863681034730362,-1.3010299956639813,1.3010299956639813
