,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.877000E+02,2.028278E-03,2.501919E+00,5.146000E+02,2.533977E-03,2.662431E+00,4.123000E+02,3.235678E-03,2.780558E+00,3.415000E+02,4.249975E-03,2.873388E+00,2.890000E+02,5.839106E-03,2.945282E+00
gammam,2.869000E+02,5.535843E-03,3.028089E+00,3.354000E+02,3.882670E-03,3.073370E+00,4.023000E+02,2.873542E-03,3.100079E+00,5.008000E+02,2.196189E-03,3.100528E+00,6.708500E+02,1.718225E-03,3.053347E+00
gammamRNA,2.861000E+02,5.587647E-03,2.999396E+00,3.331000E+02,3.980969E-03,3.008529E+00,3.977000E+02,2.993033E-03,3.002874E+00,4.926000E+02,2.326795E-03,2.975708E+00,6.538500E+02,1.855058E-03,2.908737E+00
gammad,2.588000E+02,7.734281E-03,3.040705E+00,2.589000E+02,7.730751E-03,3.032284E+00,2.590000E+02,7.722418E-03,3.012158E+00,2.593000E+02,7.703388E-03,2.964706E+00,2.601000E+02,7.663310E-03,2.856362E+00
alphaass,6.807500E+02,1.835450E-03,2.722900E+00,5.099000E+02,2.348811E-03,2.850368E+00,4.087000E+02,3.069364E-03,2.927133E+00,3.389000E+02,4.125348E-03,2.971353E+00,2.871000E+02,5.811449E-03,2.987867E+00
alphadiss,2.882000E+02,5.732898E-03,2.988402E+00,3.404000E+02,4.042689E-03,2.971483E+00,4.108000E+02,2.979571E-03,2.926449E+00,5.131000E+02,2.252230E-03,2.848320E+00,6.873500E+02,1.733050E-03,2.718687E+00
phi0,6.834000E+02,2.035997E-03,2.505399E+00,5.117000E+02,2.547577E-03,2.665510E+00,4.100000E+02,3.259070E-03,2.783440E+00,3.396000E+02,4.291155E-03,2.876135E+00,2.873000E+02,5.918189E-03,2.947562E+00
f1,2.595000E+02,7.682198E-03,2.983914E+00,2.592000E+02,7.710673E-03,2.980408E+00,2.581000E+02,7.851194E-03,2.963402E+00,2.523000E+02,8.558976E-03,2.881408E+00,2.285000E+02,1.248961E-02,2.522206E+00
f2,2.966000E+02,5.362011E-03,3.411916E+00,2.957000E+02,5.403621E-03,3.401902E+00,2.929000E+02,5.532242E-03,3.371510E+00,2.848000E+02,5.942109E-03,3.281639E+00,2.631000E+02,7.382818E-03,3.027924E+00
f3,2.593000E+02,7.709490E-03,2.980637E+00,2.593000E+02,7.709553E-03,2.980589E+00,2.592000E+02,7.710007E-03,2.980441E+00,2.592000E+02,7.713070E-03,2.979243E+00,2.583000E+02,7.734041E-03,2.971552E+00
f12,3.177000E+02,9.490256E-04,3.749577E+00,3.167000E+02,1.003812E-03,3.737820E+00,3.141000E+02,1.152525E-03,3.707316E+00,3.074000E+02,1.592778E-03,3.627165E+00,2.898000E+02,3.165336E-03,3.405393E+00
f13,2.593000E+02,7.707772E-03,2.980751E+00,2.592000E+02,7.707794E-03,2.980748E+00,2.592000E+02,7.707936E-03,2.980764E+00,2.592000E+02,7.708888E-03,2.980662E+00,2.592000E+02,7.715393E-03,2.979803E+00
f23,5.090000E+02,6.415260E-03,9.491576E-01,4.168000E+02,6.051455E-03,1.366064E+00,3.580000E+02,6.034934E-03,1.772224E+00,3.148000E+02,6.269188E-03,2.193175E+00,2.808000E+02,6.835237E-03,2.634604E+00
f123,2.591000E+02,7.303789E-03,2.930977E+00,2.591000E+02,7.309368E-03,2.931730E+00,2.591000E+02,7.327394E-03,2.934131E+00,2.591000E+02,7.386434E-03,2.941905E+00,2.592000E+02,7.589991E-03,2.966981E+00
kb1,2.616000E+02,6.893120E-03,2.359671E+00,2.661000E+02,6.291578E-03,1.691408E+00,2.732000E+02,5.947598E-03,1.131226E+00,2.848000E+02,5.853330E-03,6.684785E-01,3.042000E+02,6.415458E-03,2.899451E-01
kb2,3.858000E+02,9.517991E-03,2.055867E+00,3.135000E+02,8.060388E-03,2.867818E+00,2.761000E+02,7.799242E-03,3.068996E+00,2.557000E+02,7.684855E-03,2.936342E+00,2.480000E+02,7.530949E-03,2.747003E+00
kb3,5.343000E+02,5.071061E-03,2.049847E+00,4.313000E+02,5.148668E-03,2.438531E+00,3.667000E+02,5.387773E-03,2.686077E+00,3.198000E+02,5.809294E-03,2.849317E+00,2.831000E+02,6.560383E-03,2.947342E+00
ku1,3.756000E+02,4.584106E-03,2.516026E+00,3.456000E+02,4.924285E-03,2.613053E+00,3.182000E+02,5.371842E-03,2.712850E+00,2.935000E+02,5.989833E-03,2.815553E+00,2.710000E+02,6.914288E-03,2.920474E+00
ku2,2.605000E+02,8.138019E-03,3.288340E+00,2.569000E+02,8.668433E-03,3.687243E+00,2.495000E+02,9.301657E-03,4.125864E+00,2.445000E+02,1.009042E-02,4.507764E+00,2.559000E+02,1.104489E-02,4.645242E+00
ku3,2.825000E+02,6.576077E-03,2.949376E+00,3.191000E+02,5.815218E-03,2.853556E+00,3.659000E+02,5.389309E-03,2.692621E+00,4.302000E+02,5.147243E-03,2.447631E+00,5.325000E+02,5.065939E-03,2.062465E+00
bcoop12,2.629000E+02,6.849541E-03,2.349920E+00,2.694000E+02,6.202713E-03,1.663738E+00,2.791000E+02,5.828820E-03,1.099636E+00,2.937000E+02,5.709940E-03,6.425224E-01,3.167000E+02,6.275600E-03,2.741348E-01
bcoop23,5.321000E+02,5.073013E-03,2.054971E+00,4.306000E+02,5.152153E-03,2.439202E+00,3.665000E+02,5.390471E-03,2.685204E+00,3.199000E+02,5.809102E-03,2.847999E+00,2.834000E+02,6.552052E-03,2.946364E+00
bcoop13,3.169000E+02,1.098147E-02,9.081116E+00,3.020000E+02,9.815026E-03,8.069820E+00,2.854000E+02,8.616505E-03,6.500985E+00,2.716000E+02,7.857721E-03,4.678803E+00,2.596000E+02,7.704992E-03,3.018701E+00
bcoop123,2.719000E+02,7.882038E-03,4.734600E+00,2.625000E+02,7.685971E-03,3.384906E+00,2.523000E+02,7.909336E-03,2.267802E+00,2.388000E+02,8.770277E-03,1.425145E+00,2.174000E+02,1.134774E-02,8.306159E-01
ucoop12,4.169000E+02,4.399434E-03,2.369117E+00,3.734000E+02,4.722774E-03,2.490860E+00,3.359000E+02,5.158085E-03,2.618564E+00,3.033000E+02,5.774251E-03,2.752094E+00,2.753000E+02,6.724999E-03,2.890406E+00
ucoop23,2.843000E+02,6.520952E-03,2.946546E+00,3.207000E+02,5.794675E-03,2.849848E+00,3.672000E+02,5.383098E-03,2.689164E+00,4.310000E+02,5.147984E-03,2.445856E+00,5.321000E+02,5.069183E-03,2.065197E+00
ucoop13,3.224000E+02,7.379655E-03,1.563303E+00,2.906000E+02,5.837984E-03,2.162451E+00,2.769000E+02,5.441674E-03,2.515659E+00,2.681000E+02,5.714404E-03,2.731953E+00,2.617000E+02,6.590938E-03,2.887743E+00
ucoop123,2.687000E+02,5.681804E-03,2.725395E+00,2.656000E+02,5.951013E-03,2.793853E+00,2.630000E+02,6.326119E-03,2.855677E+00,2.609000E+02,6.825158E-03,2.912715E+00,2.595000E+02,7.477400E-03,2.965582E+00
