,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.978500E+02,2.898631E-02,5.750702E-01,7.975000E+01,2.898632E-02,5.750650E-01,6.195500E+02,4.204573E-02,5.502999E-01,5.665000E+02,5.294994E-02,5.010282E-01,5.202000E+02,7.443717E-02,4.018782E-01
gammam,5.698500E+02,8.008132E-02,3.215308E-01,5.698500E+02,8.008132E-02,3.215308E-01,5.913500E+02,5.012100E-02,4.951165E-01,6.031500E+02,4.313207E-02,5.589862E-01,6.186500E+02,3.813282E-02,6.115488E-01
gammamRNA,5.517000E+02,7.337381E-02,4.074555E-01,5.517000E+02,7.337381E-02,4.074555E-01,6.146500E+02,4.200579E-02,5.501213E-01,6.730000E+02,3.487982E-02,5.693648E-01,7.694000E+02,2.903453E-02,5.764257E-01
gammad,5.647500E+02,4.747679E-02,7.197286E-01,5.659000E+02,4.747638E-02,7.107558E-01,5.687500E+02,4.745360E-02,6.904557E-01,5.751500E+02,4.728744E-02,6.482992E-01,5.751500E+02,4.728744E-02,6.482992E-01
alphaass,7.752000E+02,2.543922E-02,7.589086E-01,7.752000E+02,2.543922E-02,7.589086E-01,6.482500E+02,3.359735E-02,6.630697E-01,6.157500E+02,3.934968E-02,5.983299E-01,5.935500E+02,4.801430E-02,5.131430E-01
alphadiss,6.251000E+02,8.052705E-02,3.097777E-01,6.064500E+02,5.451423E-02,4.553811E-01,5.908500E+02,3.728477E-02,6.332625E-01,5.845000E+02,2.523670E-02,8.417393E-01,6.026000E+02,1.608831E-02,1.086969E+00
phi0,7.987000E+02,2.895141E-02,5.750893E-01,7.987000E+02,2.895141E-02,5.750893E-01,6.197000E+02,4.202784E-02,5.503665E-01,5.665000E+02,5.294957E-02,5.010300E-01,5.201000E+02,7.450436E-02,4.016057E-01
f1,5.984500E+02,4.540993E-02,5.373003E-01,5.984000E+02,4.545094E-02,5.366298E-01,5.980500E+02,4.568087E-02,5.328973E-01,5.963500E+02,4.696515E-02,5.128318E-01,5.899000E+02,5.406082E-02,4.217808E-01
f2,1.071650E+03,2.828092E-02,2.885458E-01,8.517000E+02,3.173433E-02,3.938953E-01,7.300500E+02,3.545771E-02,4.698872E-01,6.493500E+02,4.005792E-02,5.196469E-01,5.904000E+02,4.668023E-02,5.362457E-01
f3,5.983500E+02,4.546601E-02,5.363871E-01,5.983500E+02,4.546730E-02,5.363881E-01,5.983000E+02,4.547632E-02,5.363945E-01,5.978000E+02,4.553776E-02,5.364385E-01,5.946500E+02,4.595939E-02,5.366555E-01
f12,5.988500E+02,4.467446E-02,5.491591E-01,5.987500E+02,4.474314E-02,5.480303E-01,5.986000E+02,4.503971E-02,5.432017E-01,5.979000E+02,4.634368E-02,5.227893E-01,5.955500E+02,5.255771E-02,4.409428E-01
f13,5.986500E+02,4.495688E-02,5.445636E-01,5.987000E+02,4.496755E-02,5.443897E-01,5.986000E+02,4.504038E-02,5.432077E-01,5.983000E+02,4.554107E-02,5.351956E-01,5.966000E+02,4.916543E-02,4.826412E-01
f23,6.046500E+02,4.670162E-02,5.077834E-01,6.046500E+02,4.669911E-02,5.078382E-01,6.045500E+02,4.668191E-02,5.082128E-01,6.040000E+02,4.656527E-02,5.107705E-01,6.001000E+02,4.578980E-02,5.285423E-01
f123,5.983500E+02,4.542586E-02,5.369786E-01,5.985500E+02,4.560949E-02,5.342693E-01,5.991500E+02,4.616899E-02,5.261595E-01,6.009500E+02,4.795461E-02,5.016700E-01,6.059000E+02,5.459825E-02,4.258555E-01
kb1,6.705500E+02,5.369294E-02,5.100641E-01,5.542000E+02,4.153519E-02,5.340040E-01,4.906000E+02,3.597462E-02,4.843189E-01,4.620000E+02,3.265719E-02,3.900709E-01,4.605000E+02,3.084940E-02,2.581073E-01
kb2,7.929500E+02,3.302336E-02,1.344048E+00,6.598000E+02,3.442453E-02,1.195648E+00,6.052000E+02,3.564973E-02,1.004633E+00,5.893500E+02,3.820529E-02,7.810431E-01,5.993000E+02,4.638950E-02,5.182192E-01
kb3,5.414000E+02,8.457540E-02,3.774935E-01,5.414000E+02,8.457540E-02,3.774935E-01,5.994500E+02,4.503311E-02,5.380270E-01,6.264500E+02,3.651696E-02,5.611393E-01,6.567000E+02,3.065885E-02,5.569012E-01
