,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.270000E+02,7.445551E-03,1.508646E+00,1.027000E+02,8.468428E-03,2.088047E+00,8.830000E+01,1.019516E-02,2.581049E+00,7.860000E+01,1.318723E-02,3.042197E+00,7.170000E+01,1.982708E-02,3.451213E+00
gammam,8.980000E+01,2.446875E-02,2.241036E+00,9.450000E+01,1.461502E-02,2.145039E+00,1.018000E+02,1.062253E-02,1.955534E+00,1.138000E+02,8.457304E-03,1.714354E+00,1.352000E+02,7.202421E-03,1.368566E+00
gammamRNA,7.140000E+01,2.227747E-02,3.494897E+00,7.660000E+01,1.474220E-02,3.175574E+00,8.360000E+01,1.139510E-02,2.792803E+00,9.330000E+01,9.441742E-03,2.391278E+00,1.072000E+02,8.177788E-03,1.961377E+00
gammad,1.295000E+02,7.387981E-03,1.466334E+00,1.296000E+02,7.391764E-03,1.459509E+00,1.298000E+02,7.400884E-03,1.443103E+00,1.304000E+02,7.424205E-03,1.403937E+00,1.318000E+02,7.487214E-03,1.311409E+00
alphaass,1.283000E+02,7.428976E-03,1.478720E+00,1.054000E+02,8.598333E-03,1.938875E+00,9.180000E+01,1.054944E-02,2.289400E+00,8.280000E+01,1.398077E-02,2.581623E+00,7.670000E+01,2.190517E-02,2.794073E+00
alphadiss,7.880000E+01,2.766945E-02,2.595291E+00,8.480000E+01,1.661085E-02,2.446564E+00,9.350000E+01,1.186601E-02,2.196590E+00,1.070000E+02,9.117653E-03,1.882921E+00,1.295000E+02,7.400241E-03,1.456574E+00
phi0,1.413000E+02,7.271613E-03,1.236375E+00,1.191000E+02,7.646669E-03,1.673853E+00,1.050000E+02,8.306010E-03,2.022471E+00,9.480000E+01,9.213153E-03,2.336340E+00,8.710000E+01,1.044443E-02,2.632945E+00
f1,1.357000E+02,7.588387E-03,1.234064E+00,1.187000E+02,7.187232E-03,1.919648E+00,1.075000E+02,7.160728E-03,2.547218E+00,9.920000E+01,7.329578E-03,3.168932E+00,9.270000E+01,7.699345E-03,3.801734E+00
f2,1.302000E+02,7.155042E-03,1.458491E+00,1.300000E+02,7.267487E-03,1.456526E+00,1.290000E+02,7.657915E-03,1.449459E+00,1.256000E+02,9.114272E-03,1.422220E+00,1.142000E+02,1.602202E-02,1.290579E+00
f3,1.297000E+02,7.395755E-03,1.452639E+00,1.297000E+02,7.395757E-03,1.452664E+00,1.297000E+02,7.395632E-03,1.452834E+00,1.296000E+02,7.394822E-03,1.453930E+00,1.295000E+02,7.389461E-03,1.461808E+00
f12,1.296000E+02,7.396993E-03,1.452055E+00,1.296000E+02,7.396922E-03,1.452113E+00,1.297000E+02,7.396470E-03,1.452566E+00,1.296000E+02,7.393120E-03,1.455648E+00,1.297000E+02,7.370713E-03,1.476743E+00
f13,1.297000E+02,7.394981E-03,1.454033E+00,1.297000E+02,7.394975E-03,1.454036E+00,1.297000E+02,7.394942E-03,1.454059E+00,1.297000E+02,7.394714E-03,1.454210E+00,1.297000E+02,7.393311E-03,1.455192E+00
f23,1.296000E+02,7.394645E-03,1.454255E+00,1.296000E+02,7.394645E-03,1.454255E+00,1.296000E+02,7.394643E-03,1.454256E+00,1.296000E+02,7.394632E-03,1.454266E+00,1.296000E+02,7.394558E-03,1.454327E+00
f123,1.296000E+02,7.394642E-03,1.454257E+00,1.296000E+02,7.394643E-03,1.454257E+00,1.296000E+02,7.394642E-03,1.454257E+00,1.296000E+02,7.394643E-03,1.454257E+00,1.296000E+02,7.394639E-03,1.454258E+00
kb1,1.339000E+02,7.459276E-03,1.327324E+00,1.159000E+02,7.393224E-03,1.904025E+00,1.043000E+02,7.745808E-03,2.338685E+00,9.630000E+01,8.498965E-03,2.693505E+00,9.070000E+01,1.009858E-02,2.985860E+00
kb2,1.233000E+02,9.544868E-03,4.806955E+00,1.226000E+02,8.359919E-03,3.732902E+00,1.239000E+02,7.696767E-03,2.737880E+00,1.274000E+02,7.389350E-03,1.812602E+00,1.344000E+02,7.724814E-03,9.157625E-01
kb3,1.297000E+02,7.384905E-03,1.458678E+00,1.296000E+02,7.414988E-03,1.445130E+00,1.295000E+02,7.550234E-03,1.387068E+00,1.289000E+02,8.166590E-03,1.170030E+00,1.268000E+02,1.127192E-02,6.452943E-01
ku1,9.100000E+01,1.007643E-02,2.976303E+00,9.650000E+01,8.484899E-03,2.682365E+00,1.046000E+02,7.736249E-03,2.325645E+00,1.163000E+02,7.389588E-03,1.887962E+00,1.347000E+02,7.474648E-03,1.303591E+00
ku2,1.641000E+02,6.123269E-03,8.988694E-01,1.358000E+02,7.003360E-03,1.354226E+00,1.159000E+02,8.726516E-03,1.698524E+00,1.014000E+02,1.159737E-02,2.010838E+00,9.120000E+01,1.743605E-02,2.304695E+00
ku3,1.280000E+02,8.461386E-03,1.302786E+00,1.295000E+02,7.513178E-03,1.412582E+00,1.297000E+02,7.395118E-03,1.454053E+00,1.296000E+02,7.378967E-03,1.461334E+00,1.297000E+02,7.376589E-03,1.462390E+00
bcoop12,1.300000E+02,7.371727E-03,1.489497E+00,1.285000E+02,7.483956E-03,1.337810E+00,1.256000E+02,7.796132E-03,1.072807E+00,1.207000E+02,8.658158E-03,7.304608E-01,1.123000E+02,1.114595E-02,4.105287E-01
bcoop23,1.297000E+02,7.394741E-03,1.454085E+00,1.297000E+02,7.395169E-03,1.453276E+00,1.296000E+02,7.396285E-03,1.451108E+00,1.296000E+02,7.399308E-03,1.445597E+00,1.295000E+02,7.407435E-03,1.433044E+00
bcoop13,1.296000E+02,7.394532E-03,1.454304E+00,1.297000E+02,7.399114E-03,1.452278E+00,1.296000E+02,7.411466E-03,1.446914E+00,1.296000E+02,7.444832E-03,1.432692E+00,1.294000E+02,7.533065E-03,1.396292E+00
bcoop123,1.296000E+02,7.394639E-03,1.454263E+00,1.296000E+02,7.394640E-03,1.454261E+00,1.296000E+02,7.394643E-03,1.454256E+00,1.297000E+02,7.394651E-03,1.454242E+00,1.297000E+02,7.394679E-03,1.454198E+00
ucoop12,1.320000E+02,7.050215E-03,1.258386E+00,1.306000E+02,7.195655E-03,1.359569E+00,1.300000E+02,7.307284E-03,1.414948E+00,1.298000E+02,7.363038E-03,1.440267E+00,1.297000E+02,7.386242E-03,1.450545E+00
ucoop23,1.297000E+02,7.392719E-03,1.453052E+00,1.297000E+02,7.394011E-03,1.453671E+00,1.296000E+02,7.394433E-03,1.454047E+00,1.296000E+02,7.394577E-03,1.454187E+00,1.296000E+02,7.394625E-03,1.454239E+00
ucoop13,1.297000E+02,7.401643E-03,1.451318E+00,1.297000E+02,7.395466E-03,1.453905E+00,1.296000E+02,7.393160E-03,1.454849E+00,1.297000E+02,7.392363E-03,1.455242E+00,1.297000E+02,7.392075E-03,1.455389E+00
ucoop123,1.296000E+02,7.394642E-03,1.454257E+00,1.296000E+02,7.394643E-03,1.454257E+00,1.296000E+02,7.394643E-03,1.454257E+00,1.296000E+02,7.394645E-03,1.454257E+00,1.296000E+02,7.394643E-03,1.454257E+00
