,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.436000E+02,6.662572E-03,1.517794E+01,3.446000E+02,8.388456E-03,1.724875E+01,2.967000E+02,1.136364E-02,1.916705E+01,2.603000E+02,1.900329E-02,2.030772E+01,2.051000E+02,5.384192E-02,1.613765E+01
gammam,2.097000E+02,4.665621E-02,1.711981E+01,2.562000E+02,1.595914E-02,2.125389E+01,2.812000E+02,1.007014E-02,2.027395E+01,3.212000E+02,7.584325E-03,1.878502E+01,4.096000E+02,6.093830E-03,1.707944E+01
gammamRNA,2.145000E+02,4.024685E-02,1.812046E+01,2.532000E+02,1.376492E-02,2.166347E+01,2.723000E+02,8.937724E-03,2.069107E+01,3.076000E+02,6.726739E-03,1.943071E+01,3.862000E+02,5.368804E-03,1.798102E+01
gammad,1.991000E+02,6.173122E-02,1.547773E+01,1.990000E+02,6.193584E-02,1.542165E+01,1.988000E+02,6.243650E-02,1.528677E+01,1.984000E+02,6.368410E-02,1.496499E+01,1.972000E+02,6.694599E-02,1.420976E+01
alphaass,4.380000E+02,6.453302E-03,1.567873E+01,3.428000E+02,8.165700E-03,1.769005E+01,2.961000E+02,1.107061E-02,1.951232E+01,2.614000E+02,1.829373E-02,2.058177E+01,2.074000E+02,5.091866E-02,1.650122E+01
alphadiss,1.962000E+02,6.694673E-02,1.478476E+01,2.420000E+02,2.590636E-02,1.990707E+01,2.763000E+02,1.423386E-02,2.036817E+01,3.049000E+02,1.020305E-02,1.911193E+01,3.460000E+02,8.045362E-03,1.759353E+01
phi0,4.386000E+02,6.706855E-03,1.524690E+01,3.430000E+02,8.443008E-03,1.729879E+01,2.959000E+02,1.144145E-02,1.920015E+01,2.597000E+02,1.917182E-02,2.030366E+01,2.048000E+02,5.418238E-02,1.609943E+01
f1,2.003000E+02,6.059406E-02,1.551351E+01,2.003000E+02,6.059627E-02,1.551318E+01,2.002000E+02,6.061143E-02,1.551084E+01,2.002000E+02,6.071462E-02,1.549549E+01,1.997000E+02,6.141672E-02,1.539135E+01
f2,1.992000E+02,6.211872E-02,1.528981E+01,1.979000E+02,6.382804E-02,1.504465E+01,1.948000E+02,6.875858E-02,1.438599E+01,1.877000E+02,8.313762E-02,1.279927E+01,1.762000E+02,1.305527E-01,9.589598E+00
f3,2.029000E+02,5.683428E-02,1.605463E+01,2.029000E+02,5.688699E-02,1.604657E+01,2.026000E+02,5.724431E-02,1.599196E+01,2.008000E+02,5.960864E-02,1.564026E+01,1.928000E+02,7.341598E-02,1.387944E+01
f12,4.517000E+02,1.017630E-02,1.078781E+01,3.498000E+02,1.114039E-02,1.334772E+01,2.997000E+02,1.301047E-02,1.603532E+01,2.667000E+02,1.778755E-02,1.863953E+01,2.168000E+02,4.247815E-02,1.734905E+01
f13,1.987000E+02,6.263243E-02,1.521235E+01,1.987000E+02,6.263282E-02,1.521231E+01,1.987000E+02,6.263568E-02,1.521198E+01,1.988000E+02,6.265514E-02,1.520941E+01,1.987000E+02,6.278741E-02,1.519266E+01
f23,1.984000E+02,6.322521E-02,1.513630E+01,1.968000E+02,6.602159E-02,1.478621E+01,1.930000E+02,7.384032E-02,1.389335E+01,1.853000E+02,9.653602E-02,1.185810E+01,1.747000E+02,1.737019E-01,8.094150E+00
f123,2.335000E+02,2.019010E-02,2.228301E+01,2.329000E+02,2.084404E-02,2.215971E+01,2.312000E+02,2.250491E-02,2.183782E+01,2.259000E+02,2.740697E-02,2.085518E+01,2.076000E+02,4.750509E-02,1.724847E+01
kb1,4.430000E+02,1.132157E-02,2.090414E+01,3.447000E+02,1.275063E-02,2.225908E+01,2.972000E+02,1.548594E-02,2.293185E+01,2.599000E+02,2.289899E-02,2.228285E+01,2.111000E+02,4.851399E-02,1.733955E+01
kb2,2.084000E+02,1.143560E-01,1.353285E+01,1.906000E+02,1.015733E-01,1.299506E+01,1.803000E+02,1.007423E-01,1.275980E+01,1.820000E+02,9.164185E-02,1.270484E+01,1.946000E+02,6.822274E-02,1.456614E+01
kb3,2.056000E+02,4.335871E-02,1.276741E+01,2.125000E+02,2.912221E-02,8.043098E+00,2.152000E+02,2.212545E-02,4.181161E+00,2.164000E+02,1.858594E-02,1.731452E+00,2.224000E+02,1.825713E-02,5.132366E-01
ku1,2.134000E+02,4.570862E-02,1.784871E+01,2.591000E+02,2.175096E-02,2.264636E+01,2.921000E+02,1.500544E-02,2.328349E+01,3.362000E+02,1.242305E-02,2.277412E+01,4.299000E+02,1.104060E-02,2.162705E+01
ku2,1.975000E+02,6.423241E-02,1.501831E+01,1.795000E+02,9.675291E-02,1.228739E+01,1.592000E+02,1.622804E-01,1.013360E+01,1.377000E+02,2.785937E-01,9.526975E+00,1.203000E+02,5.543203E-01,8.389187E+00
ku3,,,,5.281000E+02,6.799485E-03,1.436263E+01,3.948000E+02,7.347791E-03,1.616669E+01,3.127000E+02,8.651053E-03,1.841054E+01,2.648000E+02,1.327228E-02,2.096668E+01
bcoop12,4.367000E+02,1.144609E-02,2.073647E+01,3.435000E+02,1.284599E-02,2.211657E+01,2.973000E+02,1.549953E-02,2.283469E+01,2.609000E+02,2.252241E-02,2.231008E+01,2.131000E+02,4.671266E-02,1.764602E+01
bcoop23,2.080000E+02,4.274504E-02,1.344756E+01,2.222000E+02,2.589507E-02,9.224308E+00,2.300000E+02,1.791561E-02,5.256261E+00,2.326000E+02,1.393003E-02,2.472452E+00,2.365000E+02,1.210713E-02,9.183429E-01
bcoop13,2.306000E+02,2.576662E-02,1.533798E+01,2.442000E+02,1.622870E-02,1.016860E+01,2.549000E+02,1.357825E-02,5.862665E+00,2.753000E+02,1.248051E-02,3.067997E+00,3.148000E+02,1.223620E-02,1.455234E+00
bcoop123,2.043000E+02,5.313104E-02,1.569987E+01,2.241000E+02,3.108335E-02,1.601272E+01,2.348000E+02,2.255914E-02,1.451385E+01,2.403000E+02,1.855069E-02,1.245187E+01,2.441000E+02,1.631089E-02,1.038826E+01
ucoop12,2.124000E+02,4.661713E-02,1.768454E+01,2.580000E+02,2.202345E-02,2.256529E+01,2.908000E+02,1.516032E-02,2.319880E+01,3.339000E+02,1.255775E-02,2.265278E+01,4.235000E+02,1.117308E-02,2.146633E+01
ucoop23,2.571000E+02,1.628334E-02,2.164897E+01,2.459000E+02,2.151096E-02,2.106282E+01,2.281000E+02,3.188669E-02,1.935944E+01,2.058000E+02,5.245661E-02,1.636046E+01,1.857000E+02,9.233959E-02,1.270436E+01
ucoop13,3.442000E+02,6.860722E-03,1.697731E+01,3.037000E+02,7.920914E-03,1.866333E+01,2.759000E+02,9.497047E-03,2.020860E+01,2.574000E+02,1.225679E-02,2.140536E+01,2.403000E+02,2.068996E-02,2.126373E+01
ucoop123,2.603000E+02,1.153755E-02,2.124489E+01,2.537000E+02,1.335763E-02,2.160806E+01,2.472000E+02,1.642633E-02,2.168392E+01,2.364000E+02,2.328951E-02,2.088157E+01,2.100000E+02,4.622134E-02,1.719854E+01
