,log10_var,log10_left_bound,log10_right_bound
beta,0.38703370128236314,0.06534361263298216,0.5225377038905188
gammam,-1.0542360768888261,-1.1036402389990712,-0.5806534642239237
gammamRNA,0.6511810624446879,0.512122408699236,0.9700233725538403
gammad,-1.3985919394653163,-3.3010299956639813,-1.0
alphaass,-1.8921119748172015,-2.0,-1.7258130707805335
alphadiss,0.8296896408989711,0.7062719083309379,1.876694833668413
phi0,-0.0840200858597756,-0.4021026887932113,0.0557168783330861
f1,0.7981670597159392,-3.0,0.934312197482493
f2,-1.5643148620583702,-3.0,2.0
f3,-2.3797598101541686,-3.0,-0.3395787267132131
f12,-2.661145253747677,-3.0,0.6025668038080696
f13,1.6079908585471747,1.5134910460183755,1.9111854288895942
f23,-1.30189945437661,-3.0,2.0
f123,-2.082862247243556,-3.0,-1.3372614267020078
kb1,1.3469394626989906,0.8757380170353304,1.4974495084050825
kb2,-1.288952396132966,-2.0609289517839136,-1.1379946201385818
kb3,1.5613399414589013,1.271801761581139,2.0
ku1,0.03019478535675124,-0.10065761291819561,0.5261290545989343
ku2,0.09377178149872979,-0.9326671191969367,0.17040084585374377
ku3,-0.4839937696139523,-2.0,-0.17438104204083738
bcoop12,1.1271047983648077,0.40150983061792345,1.2874420896249834
bcoop23,-0.05389176956309403,-0.7115623184834838,0.12870510895383602
bcoop13,0.667452952889954,0.45599482365076177,1.008990577510328
bcoop123,1.2713768718940746,0.6458599675757584,1.3010299956639813
ucoop12,-1.2931969029626618,-1.3010299956639813,-1.2146607370862692
ucoop23,-0.11509140583739282,-1.157420244552168,-0.03488140458047905
ucoop13,1.1740598077250255,0.8695077420736439,1.3010299956639813
ucoop123,-1.1266793981846013,-1.3010299956639813,-1.0460718597169727
