,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.490000E+01,3.051944E-01,1.542850E+00,2.340000E+01,2.827667E-01,2.242718E+00,2.200000E+01,3.099190E-01,2.885725E+00,2.070000E+01,3.914856E-01,3.350669E+00,1.940000E+01,5.872767E-01,3.381914E+00
gammam,2.160000E+01,5.428088E-01,2.595472E+00,2.210000E+01,3.609230E-01,2.771425E+00,2.260000E+01,2.800880E-01,2.596587E+00,2.320000E+01,2.436556E-01,2.238689E+00,2.370000E+01,2.373407E-01,1.787525E+00
gammamRNA,2.090000E+01,5.378970E-01,3.005672E+00,2.170000E+01,3.638235E-01,3.008682E+00,2.260000E+01,2.916759E-01,2.629262E+00,2.350000E+01,2.689643E-01,2.078939E+00,2.450000E+01,2.920843E-01,1.459602E+00
gammad,2.260000E+01,2.945082E-01,2.662240E+00,2.260000E+01,2.946212E-01,2.660833E+00,2.260000E+01,2.948963E-01,2.657406E+00,2.250000E+01,2.955724E-01,2.649339E+00,2.260000E+01,2.971832E-01,2.630205E+00
alphaass,2.490000E+01,3.052677E-01,1.488378E+00,2.360000E+01,2.797010E-01,2.172827E+00,2.220000E+01,3.044936E-01,2.796326E+00,2.090000E+01,3.827710E-01,3.242056E+00,1.970000E+01,5.729510E-01,3.266289E+00
alphadiss,1.970000E+01,5.741605E-01,3.261044E+00,2.100000E+01,3.825939E-01,3.238999E+00,2.220000E+01,3.040788E-01,2.790510E+00,2.360000E+01,2.795536E-01,2.164629E+00,2.500000E+01,3.060771E-01,1.476873E+00
phi0,2.500000E+01,3.119384E-01,1.466884E+00,2.350000E+01,2.825344E-01,2.195647E+00,2.210000E+01,3.083479E-01,2.867252E+00,2.070000E+01,3.921410E-01,3.352622E+00,1.930000E+01,6.008686E-01,3.366510E+00
f1,2.290000E+01,3.396404E-01,2.156399E+00,2.220000E+01,2.664133E-01,3.205412E+00,2.150000E+01,2.422809E-01,4.326343E+00,2.060000E+01,2.455404E-01,5.472520E+00,1.980000E+01,2.750854E-01,6.506380E+00
f2,2.280000E+01,2.087389E-01,3.085105E+00,2.290000E+01,2.145498E-01,3.052399E+00,2.280000E+01,2.277035E-01,2.981262E+00,2.260000E+01,2.592753E-01,2.821791E+00,2.240000E+01,3.477821E-01,2.446661E+00
f3,2.260000E+01,2.947196E-01,2.659466E+00,2.260000E+01,2.947179E-01,2.659474E+00,2.260000E+01,2.947085E-01,2.659496E+00,2.260000E+01,2.946320E-01,2.660664E+00,2.250000E+01,2.941419E-01,2.668094E+00
f12,2.170000E+01,3.212953E-01,1.909247E+00,2.180000E+01,3.202950E-01,1.920103E+00,2.180000E+01,3.169823E-01,1.957658E+00,2.190000E+01,3.072456E-01,2.088623E+00,2.240000E+01,2.932451E-01,2.542401E+00
f13,2.260000E+01,2.953282E-01,2.654596E+00,2.260000E+01,2.953266E-01,2.654613E+00,2.260000E+01,2.953167E-01,2.654726E+00,2.250000E+01,2.952539E-01,2.655423E+00,2.250000E+01,2.948352E-01,2.659153E+00
f23,2.260000E+01,2.946357E-01,2.660652E+00,2.260000E+01,2.946356E-01,2.660661E+00,2.260000E+01,2.946354E-01,2.660715E+00,2.250000E+01,2.946394E-01,2.661003E+00,2.250000E+01,2.946309E-01,2.662091E+00
f123,2.260000E+01,2.946356E-01,2.660652E+00,2.260000E+01,2.946354E-01,2.660658E+00,2.260000E+01,2.946338E-01,2.660686E+00,2.250000E+01,2.946248E-01,2.660854E+00,2.260000E+01,2.945485E-01,2.661428E+00
kb1,2.270000E+01,3.195650E-01,2.333603E+00,2.190000E+01,2.626637E-01,3.498200E+00,2.090000E+01,2.667586E-01,4.511344E+00,1.980000E+01,3.231803E-01,5.103792E+00,1.850000E+01,4.927417E-01,4.760030E+00
kb2,2.270000E+01,4.790759E-01,4.299272E+01,2.280000E+01,3.155879E-01,3.006891E+01,2.280000E+01,2.509221E-01,1.828508E+01,2.270000E+01,2.273236E-01,9.608475E+00,2.260000E+01,2.524863E-01,4.093199E+00
kb3,2.250000E+01,2.946397E-01,2.659827E+00,2.250000E+01,2.946678E-01,2.662587E+00,2.260000E+01,2.947363E-01,2.677345E+00,2.260000E+01,2.956439E-01,2.756271E+00,2.320000E+01,3.118581E-01,3.152364E+00
ku1,1.890000E+01,4.844796E-01,4.592738E+00,2.010000E+01,3.239157E-01,4.868361E+00,2.120000E+01,2.700808E-01,4.295908E+00,2.210000E+01,2.680275E-01,3.337047E+00,2.290000E+01,3.287250E-01,2.229812E+00
ku2,2.620000E+01,2.842751E-01,1.297478E+00,2.460000E+01,2.594656E-01,1.925499E+00,2.290000E+01,2.832376E-01,2.537406E+00,2.120000E+01,3.596365E-01,3.023754E+00,1.960000E+01,5.465306E-01,3.143525E+00
ku3,2.290000E+01,3.356447E-01,2.641420E+00,2.260000E+01,2.971397E-01,2.694101E+00,2.250000E+01,2.948007E-01,2.669379E+00,2.250000E+01,2.946647E-01,2.661452E+00,2.250000E+01,2.946305E-01,2.659684E+00
bcoop12,2.270000E+01,3.411195E-01,2.838554E+00,2.270000E+01,3.250417E-01,2.864301E+00,2.260000E+01,3.054625E-01,2.857125E+00,2.250000E+01,2.938717E-01,2.718550E+00,2.250000E+01,3.227349E-01,2.278167E+00
