,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.255000E+02,7.192819E-01,1.675555E+01,2.703000E+02,8.098192E-01,2.213919E+01,2.384000E+02,9.862461E-01,2.595384E+01,2.147000E+02,1.294043E+00,2.831292E+01,1.926000E+02,1.936448E+00,2.824694E+01
gammam,1.972000E+02,1.774259E+00,2.846409E+01,2.139000E+02,1.176939E+00,2.925972E+01,2.317000E+02,8.874018E-01,2.781908E+01,2.563000E+02,7.162457E-01,2.494528E+01,2.991000E+02,6.158600E-01,2.039921E+01
gammamRNA,1.984000E+02,1.713667E+00,2.863336E+01,2.144000E+02,1.150722E+00,2.884263E+01,2.317000E+02,8.736400E-01,2.695730E+01,2.561000E+02,7.099671E-01,2.376642E+01,2.997000E+02,6.170687E-01,1.901061E+01
gammad,1.914000E+02,1.715176E+00,3.466591E+01,1.916000E+02,1.715126E+00,3.441370E+01,1.922000E+02,1.715106E+00,3.381657E+01,1.935000E+02,1.715565E+00,3.244274E+01,1.971000E+02,1.718885E+00,2.947560E+01
alphaass,1.992000E+02,1.683024E+00,2.869939E+01,1.940000E+02,1.901932E+00,2.814843E+01,1.882000E+02,2.201527E+00,2.721520E+01,1.816000E+02,2.652349E+00,2.568155E+01,1.732000E+02,3.462196E+00,2.305168E+01
alphadiss,1.947000E+02,1.873711E+00,2.822502E+01,2.148000E+02,1.237026E+00,2.893080E+01,2.365000E+02,9.323884E-01,2.716977E+01,2.661000E+02,7.552291E-01,2.380488E+01,3.180000E+02,6.581656E-01,1.861623E+01
phi0,3.151000E+02,7.261673E-01,1.762132E+01,2.664000E+02,8.238404E-01,2.259473E+01,2.365000E+02,1.002315E+00,2.616794E+01,2.139000E+02,1.308928E+00,2.836271E+01,1.926000E+02,1.938263E+00,2.824300E+01
f1,1.983000E+02,1.717540E+00,2.863306E+01,1.983000E+02,1.719593E+00,2.862195E+01,1.979000E+02,1.728629E+00,2.857320E+01,1.965000E+02,1.769455E+00,2.835402E+01,1.903000E+02,1.978358E+00,2.726840E+01
f2,2.050000E+02,1.514368E+00,2.981121E+01,2.051000E+02,1.514847E+00,2.980834E+01,2.049000E+02,1.517974E+00,2.978983E+01,2.041000E+02,1.538706E+00,2.966719E+01,1.991000E+02,1.689197E+00,2.879421E+01
f3,2.544000E+02,4.811679E-01,4.053978E+01,2.536000E+02,4.902409E-01,4.043582E+01,2.513000E+02,5.175930E-01,4.011832E+01,2.444000E+02,6.042381E-01,3.908396E+01,2.245000E+02,9.305898E-01,3.530097E+01
f12,2.440000E+02,2.675380E+00,1.163996E+01,2.256000E+02,2.075428E+00,1.691273E+01,2.094000E+02,1.791838E+00,2.318061E+01,1.947000E+02,1.724053E+00,3.045732E+01,1.793000E+02,1.942214E+00,3.743013E+01
f13,2.844000E+02,1.620613E+00,6.235480E+00,2.843000E+02,1.606179E+00,6.341245E+00,2.836000E+02,1.547302E+00,6.815365E+00,2.786000E+02,1.369847E+00,8.850748E+00,2.521000E+02,1.145791E+00,1.639556E+01
f23,1.983000E+02,1.720712E+00,2.861556E+01,1.982000E+02,1.722857E+00,2.860173E+01,1.980000E+02,1.734810E+00,2.852454E+01,1.972000E+02,1.801918E+00,2.809939E+01,1.923000E+02,2.197912E+00,2.582740E+01
f123,2.020000E+02,6.012219E-01,3.506403E+01,2.020000E+02,6.113627E-01,3.500140E+01,2.024000E+02,6.397043E-01,3.482724E+01,2.029000E+02,7.232759E-01,3.431873E+01,2.031000E+02,1.015657E+00,3.257894E+01
kb1,2.806000E+02,1.694372E+00,1.577726E+01,2.452000E+02,1.485637E+00,2.155665E+01,2.237000E+02,1.458361E+00,2.564134E+01,2.073000E+02,1.565626E+00,2.813014E+01,1.913000E+02,1.909323E+00,2.829522E+01
kb2,2.200000E+02,2.406045E+00,2.337382E+01,2.008000E+02,1.766393E+00,2.801638E+01,1.842000E+02,1.603725E+00,3.159058E+01,1.691000E+02,1.798502E+00,3.231019E+01,1.503000E+02,2.727897E+00,2.605510E+01
kb3,1.907000E+02,2.659058E+00,6.314485E+01,1.964000E+02,1.773125E+00,5.718880E+01,1.962000E+02,1.567548E+00,4.361631E+01,1.976000E+02,1.654753E+00,3.103199E+01,2.008000E+02,2.213438E+00,2.052024E+01
